Unnamed: 0,Unnamed: 0.1.1,Date,time,Pressure,Temp,Diff_Pr,Massflow,Density,Diff_Prx,Pressure_tmp
2003,2003,26/1/2021,10:38:56:335,250.51,32.21,407.02,0.5760000000000001,937.297,393.85912899118006,251.01
2004,2004,26/1/2021,10:38:56:444,250.51,32.04,406.12,0.5760000000000001,937.447,393.8276804604016,251.01
2005,2005,26/1/2021,10:38:56:553,250.01,32.02,392.42,0.5770000000000001,937.597,393.7961720871766,251.01
2006,2006,26/1/2021,10:38:56:678,250.01,32.19,399.72,0.581,937.597,393.76461875103934,251.01
2007,2007,26/1/2021,10:38:56:772,250.01,32.14,397.92,0.583,937.447,393.73303595371186,250.51
2008,2008,26/1/2021,10:38:56:928,249.51,32.08,406.42,0.585,936.997,393.7014397425805,250.51
2009,2009,26/1/2021,10:38:56:991,250.01,32.12,367.42,0.584,936.997,393.66984671225197,251.01
2010,2010,26/1/2021,10:38:57:100,250.01,32.17,391.52,0.581,936.997,393.63827339591063,251.01
2011,2011,26/1/2021,10:38:57:209,250.51,32.14,387.22,0.581,936.997,393.60673543761095,250.01
2012,2012,26/1/2021,10:38:57:319,250.51,32.12,390.32,0.581,936.997,393.575247467244,251.51
2013,2013,26/1/2021,10:38:57:428,250.01,32.17,381.42,0.5820000000000001,937.147,393.5438233704231,251.01
2014,2014,26/1/2021,10:38:57:538,250.01,32.12,391.82,0.5820000000000001,937.147,393.51247629457686,250.51
2015,2015,26/1/2021,10:38:57:678,250.01,32.12,391.82,0.58,937.147,393.48121862471197,251.01
2016,2016,26/1/2021,10:38:57:756,251.01,32.17,393.02,0.58,937.147,393.45006222295683,251.01
2017,2017,26/1/2021,10:38:57:866,250.51,32.16,390.32,0.58,937.297,393.4190186961383,250.51
2018,2018,26/1/2021,10:38:57:978,250.01,32.21,390.02,0.5820000000000001,937.297,393.3880994488328,251.01
2019,2019,26/1/2021,10:38:58:88,250.51,32.14,388.12,0.5820000000000001,937.297,393.35731557721664,251.01
2020,2020,26/1/2021,10:38:58:197,250.51,32.08,384.52,0.581,937.297,393.32667770150596,252.01
2021,2021,26/1/2021,10:38:58:307,250.51,32.14,405.82,0.581,937.297,393.29619590601686,251.01
2022,2022,26/1/2021,10:38:58:421,249.51,32.16,390.32,0.584,937.297,393.26588004759986,251.51
2023,2023,26/1/2021,10:38:58:514,249.51,32.08,367.72,0.586,937.297,393.23573996324274,251.01
2024,2024,26/1/2021,10:38:58:671,249.51,32.1,390.92,0.5870000000000001,936.997,393.2057848779488,252.01
2025,2025,26/1/2021,10:38:58:733,250.01,32.08,385.42,0.5870000000000001,936.997,393.1760227337625,251.51
2026,2026,26/1/2021,10:38:58:843,250.51,31.96,391.52,0.589,936.997,393.1464603252948,252.01
2027,2027,26/1/2021,10:38:58:952,249.51,32.17,393.02,0.59,936.847,393.11710378163843,250.51
2028,2028,26/1/2021,10:38:59:61,249.51,32.12,398.22,0.588,936.997,393.0879589413782,251.51
2029,2029,26/1/2021,10:38:59:170,249.51,32.1,402.52,0.5870000000000001,936.997,393.05903175789706,250.51
2030,2030,26/1/2021,10:38:59:281,249.51,32.02,400.32,0.585,937.147,393.03032874483085,251.01
2031,2031,26/1/2021,10:38:59:422,250.01,32.1,407.32,0.586,937.147,393.0018573305365,251.01
2032,2032,26/1/2021,10:38:59:500,250.01,32.08,387.52,0.5870000000000001,937.297,392.9736259934648,251.51
2033,2033,26/1/2021,10:38:59:610,249.51,32.21,386.02,0.5870000000000001,937.147,392.94564393815386,251.51
2034,2034,26/1/2021,10:38:59:719,250.51,32.17,380.82,0.5870000000000001,937.297,392.917920308804,251.51
2035,2035,26/1/2021,10:38:59:828,250.51,32.23,391.22,0.588,937.147,392.8904634983325,251.51
2036,2036,26/1/2021,10:38:59:937,250.01,32.1,391.52,0.588,936.997,392.8632810372754,251.01
2037,2037,26/1/2021,10:39:0:47,250.01,32.17,388.42,0.588,936.997,392.83637988667846,251.01
2038,2038,26/1/2021,10:39:0:172,250.51,32.19,397.02,0.586,936.997,392.8097667021483,251.51
2039,2039,26/1/2021,10:39:0:266,250.01,32.16,371.32,0.584,937.147,392.7834478500008,252.01
2040,2040,26/1/2021,10:39:0:422,249.01,32.14,389.32,0.5820000000000001,937.297,392.757429067111,250.51
2041,2041,26/1/2021,10:39:0:484,250.01,32.08,403.42,0.581,937.297,392.7317151851535,250.51
2042,2042,26/1/2021,10:39:0:594,249.51,32.14,366.82,0.583,937.597,392.70631038845255,251.01
2043,2043,26/1/2021,10:39:0:703,249.51,32.19,391.52,0.585,937.447,392.6812182868357,251.01
2044,2044,26/1/2021,10:39:0:812,250.01,32.25,385.42,0.591,937.297,392.65644152075976,250.51
2045,2045,26/1/2021,10:39:0:921,250.01,32.14,389.62,0.594,937.147,392.6319817317586,250.51
2046,2046,26/1/2021,10:39:1:36,249.51,32.17,390.32,0.594,936.847,392.6078398921514,251.01
2047,2047,26/1/2021,10:39:1:176,250.51,32.16,383.22,0.591,936.697,392.58401646870726,251.01
2048,2048,26/1/2021,10:39:1:255,250.01,32.17,395.12,0.59,936.697,392.5605114134451,251.01
2049,2049,26/1/2021,10:39:1:364,250.01,32.12,399.72,0.588,936.697,392.5373242923528,251.01
2050,2050,26/1/2021,10:39:1:473,249.51,32.14,384.22,0.589,936.697,392.5144546414713,251.01
2051,2051,26/1/2021,10:39:1:583,249.51,32.14,403.12,0.588,936.547,392.4919021592096,250.51
2052,2052,26/1/2021,10:39:1:692,250.51,32.16,386.02,0.586,936.697,392.4696666772823,251.01
2053,2053,26/1/2021,10:39:1:801,249.01,32.08,392.12,0.584,936.697,392.4477481156893,251.01
2054,2054,26/1/2021,10:39:1:942,250.01,32.14,390.02,0.584,936.697,392.42614633229516,251.01
2055,2055,26/1/2021,10:39:2:20,250.51,32.12,383.82,0.584,936.847,392.40486091703383,252.01
2056,2056,26/1/2021,10:39:2:176,249.51,32.14,382.32,0.588,936.997,392.3838909549969,251.01
2057,2057,26/1/2021,10:39:2:244,250.01,32.06,392.72,0.589,936.997,392.3632347629537,250.51
2058,2058,26/1/2021,10:39:2:340,250.01,32.16,397.62,0.591,936.847,392.34288997224337,251.51
2059,2059,26/1/2021,10:39:2:450,250.01,32.17,402.82,0.591,936.697,392.32285409978925,254.41
2060,2060,26/1/2021,10:39:2:559,250.01,32.12,407.32,0.591,936.697,392.30312526916083,251.51
2061,2061,26/1/2021,10:39:2:684,251.01,32.04,405.22,0.5870000000000001,936.697,392.28370279742995,251.01
2062,2062,26/1/2021,10:39:2:778,250.01,32.08,371.62,0.5870000000000001,936.997,392.26458727867276,251.01
2063,2063,26/1/2021,10:39:2:918,250.01,32.14,390.32,0.585,936.997,392.24577978965317,251.01
2064,2064,26/1/2021,10:39:3:12,250.01,32.19,403.12,0.583,937.297,392.2272809984473,251.01
2065,2065,26/1/2021,10:39:3:184,249.51,32.19,384.52,0.58,937.447,392.20909122963883,251.01
2066,2066,26/1/2021,10:39:3:246,250.01,32.16,392.42,0.579,937.447,392.1912108569377,251.01
2067,2067,26/1/2021,10:39:3:356,251.01,32.19,389.62,0.5770000000000001,937.447,392.17364020760436,251.51
2068,2068,26/1/2021,10:39:3:481,250.01,32.17,388.72,0.5770000000000001,937.597,392.15637936526,251.51
2069,2069,26/1/2021,10:39:3:590,249.51,32.19,387.22,0.58,937.597,392.1394281045546,251.51
2070,2070,26/1/2021,10:39:3:699,250.01,32.16,369.22,0.584,937.597,392.12278564539116,251.01
2071,2071,26/1/2021,10:39:3:809,249.51,32.14,388.12,0.586,937.297,392.1064501357443,251.01
2072,2072,26/1/2021,10:39:3:936,250.01,32.17,390.92,0.586,937.147,392.0904183770031,251.01
2073,2073,26/1/2021,10:39:4:14,250.51,32.12,368.92,0.585,937.147,392.07468604653525,252.01
2074,2074,26/1/2021,10:39:4:170,250.01,32.16,392.72,0.585,936.997,392.0592477769483,251.51
2075,2075,26/1/2021,10:39:4:233,250.01,32.08,393.32,0.585,936.847,392.04409711175936,251.51
2076,2076,26/1/2021,10:39:4:342,250.01,32.14,394.22,0.584,936.997,392.02922696889686,251.51
2077,2077,26/1/2021,10:39:4:451,249.51,32.16,398.82,0.5820000000000001,936.997,392.0146302868477,251.01
2078,2078,26/1/2021,10:39:4:561,250.01,32.16,404.32,0.581,936.997,392.000300447158,251.01
2079,2079,26/1/2021,10:39:4:670,250.01,32.19,391.82,0.5820000000000001,937.147,391.98623158926233,251.51
2080,2080,26/1/2021,10:39:4:779,250.01,32.16,390.92,0.583,937.147,391.9724186228338,251.51
2081,2081,26/1/2021,10:39:4:920,249.01,32.16,378.42,0.581,937.147,391.95885674057433,252.01
2082,2082,26/1/2021,10:39:4:998,249.51,32.12,371.92,0.58,937.297,391.94554061336464,251.01
2083,2083,26/1/2021,10:39:5:107,251.01,32.14,402.52,0.578,937.297,391.93246373623083,251.51
2084,2084,26/1/2021,10:39:5:217,249.51,32.19,368.62,0.5770000000000001,937.447,391.9196184193476,251.51
2085,2085,26/1/2021,10:39:5:326,249.01,32.17,393.02,0.5760000000000001,937.447,391.90699604658965,251.01
2086,2086,26/1/2021,10:39:5:435,250.01,32.16,398.22,0.5760000000000001,937.597,391.89458719306623,251.01
2087,2087,26/1/2021,10:39:5:545,249.51,32.08,403.42,0.5760000000000001,937.597,391.8823821375528,251.51
2088,2088,26/1/2021,10:39:5:670,251.01,32.14,408.32,0.578,937.597,391.8703717781575,251.51
2089,2089,26/1/2021,10:39:5:767,250.01,32.14,391.22,0.58,937.597,391.8585482318733,251.01
2090,2090,26/1/2021,10:39:5:938,250.01,32.06,391.52,0.5820000000000001,937.447,391.8469047397675,250.51
2091,2091,26/1/2021,10:39:5:985,250.01,32.19,410.72,0.5820000000000001,937.297,391.83543523331764,250.51
2092,2092,26/1/2021,10:39:6:95,250.01,32.12,386.92,0.584,937.447,391.824134269877,251.51
2093,2093,26/1/2021,10:39:6:204,249.51,32.12,408.32,0.585,937.297,391.8129972273592,251.51
2094,2094,26/1/2021,10:39:6:313,251.01,32.19,388.72,0.589,937.297,391.8020203078823,251.51
2095,2095,26/1/2021,10:39:6:422,250.01,32.1,399.72,0.5920000000000001,937.147,391.79120042541916,251.01
2096,2096,26/1/2021,10:39:6:532,250.51,32.23,404.92,0.594,936.997,391.7805351570996,251.51
2097,2097,26/1/2021,10:39:6:688,250.51,32.21,370.72,0.595,936.997,391.77002271116976,251.01
2098,2098,26/1/2021,10:39:6:750,251.01,32.12,392.12,0.595,936.847,391.75966147499605,251.51
2099,2099,26/1/2021,10:39:6:860,250.01,32.19,392.12,0.595,936.847,391.7494493508049,251.01
2100,2100,26/1/2021,10:39:6:969,250.01,32.19,391.82,0.593,936.697,391.73938373041136,252.01
2101,2101,26/1/2021,10:39:7:79,250.51,32.17,388.72,0.59,936.697,391.72946185347837,252.01
2102,2102,26/1/2021,10:39:7:188,250.51,32.12,389.62,0.589,936.697,391.71968087013846,251.51
2103,2103,26/1/2021,10:39:7:297,250.01,32.17,373.82,0.589,936.997,391.71003759963315,251.01
2104,2104,26/1/2021,10:39:7:422,251.01,32.12,400.02,0.5870000000000001,936.997,391.7005281957004,251.51
2105,2105,26/1/2021,10:39:7:516,250.01,32.14,371.92,0.585,936.997,391.6911480143342,251.51
2106,2106,26/1/2021,10:39:7:672,245.61,32.16,385.72,0.583,937.147,391.6818915868921,251.01
2107,2107,26/1/2021,10:39:7:735,249.51,32.17,390.92,0.583,936.997,391.67275247569467,251.01
2108,2108,26/1/2021,10:39:7:844,249.51,32.17,390.62,0.584,937.147,391.6637234047688,251.01
2109,2109,26/1/2021,10:39:7:953,250.01,32.14,390.32,0.5870000000000001,937.147,391.65479669150636,251.01
2110,2110,26/1/2021,10:39:8:67,250.01,32.08,391.22,0.588,936.997,391.64596449411454,251.01
2111,2111,26/1/2021,10:39:8:177,250.51,32.21,380.82,0.589,936.997,391.6372187778292,251.01
2112,2112,26/1/2021,10:39:8:286,250.51,32.21,405.82,0.59,936.847,391.62855121971984,251.01
2113,2113,26/1/2021,10:39:8:426,250.01,32.16,401.52,0.5870000000000001,936.697,391.6199534871831,250.51
2114,2114,26/1/2021,10:39:8:505,250.01,32.17,408.62,0.585,936.697,391.611417990941,251.01
2115,2115,26/1/2021,10:39:8:614,250.51,32.16,382.02,0.584,936.847,391.6029383833401,252.01
2116,2116,26/1/2021,10:39:8:724,250.01,32.16,390.62,0.583,936.997,391.5945092000897,251.01
2117,2117,26/1/2021,10:39:8:833,250.01,32.17,390.92,0.584,936.997,391.58612509721496,251.01
2118,2118,26/1/2021,10:39:8:942,250.01,32.14,391.22,0.585,936.997,391.5777805018786,251.01
2119,2119,26/1/2021,10:39:9:52,251.01,32.21,392.12,0.586,936.997,391.56946970208486,251.51
2120,2120,26/1/2021,10:39:9:176,251.01,32.17,382.32,0.584,937.147,391.5611868886252,251.51
2121,2121,26/1/2021,10:39:9:270,249.51,32.19,393.32,0.583,936.997,391.5529259946296,251.01
2122,2122,26/1/2021,10:39:9:427,250.01,32.25,403.12,0.581,937.147,391.5446806882339,251.01
2123,2123,26/1/2021,10:39:9:489,250.51,32.19,387.82,0.58,937.147,391.5364447647153,251.01
2124,2124,26/1/2021,10:39:9:599,251.01,32.16,383.22,0.579,937.447,391.5282123536725,251.01
2125,2125,26/1/2021,10:39:9:708,249.01,32.16,388.42,0.5770000000000001,937.447,391.519977504634,251.01
2126,2126,26/1/2021,10:39:9:817,249.51,32.21,372.22,0.5770000000000001,937.597,391.51173362409713,251.01
2127,2127,26/1/2021,10:39:9:934,249.51,32.23,380.52,0.578,937.597,391.5034730293,251.01
2128,2128,26/1/2021,10:39:10:36,250.01,32.21,391.82,0.58,937.447,391.4951866725479,251.51
2129,2129,26/1/2021,10:39:10:207,250.01,32.12,390.92,0.581,937.147,391.4868644037298,251.01
2130,2130,26/1/2021,10:39:10:254,250.01,32.19,393.02,0.581,937.147,391.4784956027469,251.01
2131,2131,26/1/2021,10:39:10:364,251.01,32.21,397.62,0.581,937.147,391.47006964366807,252.01
2132,2132,26/1/2021,10:39:10:473,251.01,32.16,403.42,0.583,936.997,391.46157623306016,251.51
2133,2133,26/1/2021,10:39:10:582,249.51,32.25,401.92,0.586,936.847,391.45300584156126,251.01
2134,2134,26/1/2021,10:39:10:692,250.01,32.17,387.52,0.586,936.697,391.44434996945677,251.51
2135,2135,26/1/2021,10:39:10:801,250.01,32.25,393.02,0.5870000000000001,936.697,391.4356008953023,251.51
2136,2136,26/1/2021,10:39:10:926,250.01,32.21,380.82,0.5870000000000001,936.697,391.4267510948207,251.01
2137,2137,26/1/2021,10:39:11:20,250.01,32.16,384.52,0.586,936.547,391.41779270225993,251.01
2138,2138,26/1/2021,10:39:11:191,250.01,32.29,391.22,0.583,936.697,391.4087171771832,251.51
2139,2139,26/1/2021,10:39:11:238,251.01,32.16,393.92,0.583,936.697,391.3995153692302,251.01
2140,2140,26/1/2021,10:39:11:348,250.01,32.16,390.92,0.5820000000000001,936.697,391.39017790277046,251.01
2141,2141,26/1/2021,10:39:11:457,250.51,32.08,404.62,0.581,936.997,391.3806955448992,251.01
2142,2142,26/1/2021,10:39:11:567,250.51,32.19,408.92,0.583,936.997,391.37105965076285,251.01
2143,2143,26/1/2021,10:39:11:676,250.01,32.27,372.22,0.584,937.147,391.3612625694899,251.01
2144,2144,26/1/2021,10:39:11:785,250.01,32.14,410.72,0.584,936.997,391.351297412649,251.01
2145,2145,26/1/2021,10:39:11:941,250.01,32.16,391.82,0.583,936.997,391.341157644596,251.01
2146,2146,26/1/2021,10:39:12:4,250.51,32.21,403.72,0.583,936.997,391.33083727166985,251.01
2147,2147,26/1/2021,10:39:12:113,250.01,32.23,388.12,0.585,936.997,391.3203311155483,252.01
2148,2148,26/1/2021,10:39:12:222,249.51,32.21,370.42,0.585,936.997,391.30963446733136,251.01
2149,2149,26/1/2021,10:39:12:332,251.01,32.14,398.52,0.584,936.847,391.2987422731953,250.51
2150,2150,26/1/2021,10:39:12:441,250.51,32.17,403.42,0.584,936.697,391.2876488370335,251.01
2151,2151,26/1/2021,10:39:12:551,250.51,32.17,408.32,0.585,936.847,391.27634863057625,250.51
2152,2152,26/1/2021,10:39:12:691,250.01,32.17,368.92,0.584,936.997,391.26483708534255,251.01
2153,2153,26/1/2021,10:39:12:769,250.01,32.23,390.62,0.583,936.997,391.2531101482997,251.51
2154,2154,26/1/2021,10:39:12:926,250.51,32.19,390.92,0.58,937.147,391.2411633372618,251.01
2155,2155,26/1/2021,10:39:12:988,249.51,32.21,391.82,0.58,937.297,391.2289915876783,251.01
2156,2156,26/1/2021,10:39:13:98,250.51,32.17,390.92,0.581,937.447,391.2165896474903,251.01
2157,2157,26/1/2021,10:39:13:207,250.51,32.25,397.32,0.584,937.297,391.2039523143495,251.01
2158,2158,26/1/2021,10:39:13:316,250.51,32.12,372.22,0.5870000000000001,937.297,391.1910744295418,251.51
2159,2159,26/1/2021,10:39:13:426,250.01,32.14,404.32,0.5870000000000001,937.147,391.17795063240936,251.01
