,index,Date,time,Pressure,Temp,Diff_Pr,Massflow,Density,Diff_Prx,Pressure_tmp
370,370,10/3/2021,11:11:1:346,355.02,31.08,501.43,0.5489999999999999,930.147,503.7883194465838,357.02
371,371,10/3/2021,11:11:1:455,354.52,31.1,504.43,0.5489999999999999,930.297,503.84097434717904,357.02
372,372,10/3/2021,11:11:1:564,355.02,31.08,489.82,0.5489999999999999,930.297,503.8946704369968,357.02
373,373,10/3/2021,11:11:1:674,354.52,31.08,489.82,0.5489999999999999,930.297,503.94951902201586,357.02
374,374,10/3/2021,11:11:1:799,354.02,31.0,511.13,0.5489999999999999,930.297,504.0055008604496,357.02
375,375,10/3/2021,11:11:1:892,355.02,31.1,490.72,0.5489999999999999,930.297,504.0624744656826,357.02
376,376,10/3/2021,11:11:2:48,354.52,30.91,492.52,0.5489999999999999,930.297,504.1202078209345,357.02
377,377,10/3/2021,11:11:2:111,355.02,31.0,497.12,0.5489999999999999,930.297,504.1783526979619,357.02
378,378,10/3/2021,11:11:2:221,355.02,30.99,497.42,0.5489999999999999,930.297,504.2364136880423,357.02
379,379,10/3/2021,11:11:2:330,354.02,31.08,500.12,0.5489999999999999,930.297,504.2937651380045,357.02
380,380,10/3/2021,11:11:2:439,354.52,31.14,503.53,0.5489999999999999,930.297,504.3496855672667,357.02
381,381,10/3/2021,11:11:2:564,354.52,31.04,506.83,0.5489999999999999,930.297,504.40339475946433,357.02
382,382,10/3/2021,11:11:2:658,355.02,31.06,509.63,0.5489999999999999,930.297,504.45409928458326,357.02
383,383,10/3/2021,11:11:2:798,354.52,30.99,530.03,0.5489999999999999,930.297,504.50105773873037,357.02
384,384,10/3/2021,11:11:2:877,354.02,31.04,510.53,0.55,930.297,504.5436731164965,357.02
385,385,10/3/2021,11:11:2:986,354.02,31.04,509.33,0.551,930.147,504.58154836180177,357.02
386,386,10/3/2021,11:11:3:95,354.52,30.97,505.63,0.5529999999999999,930.147,504.6144456181115,357.02
387,387,10/3/2021,11:11:3:205,354.52,31.0,527.03,0.552,929.996,504.6422288725065,357.02
388,388,10/3/2021,11:11:3:314,355.02,31.04,491.62,0.551,930.147,504.66486704247706,357.02
389,389,10/3/2021,11:11:3:423,355.02,31.02,502.63,0.55,929.996,504.68241576153196,357.02
390,390,10/3/2021,11:11:3:564,355.52,30.97,505.33,0.5489999999999999,929.996,504.6949352697136,357.02
391,391,10/3/2021,11:11:3:642,354.52,31.04,508.43,0.5489999999999999,930.147,504.70245085123986,357.02
392,392,10/3/2021,11:11:3:798,354.52,31.02,510.83,0.5479999999999999,929.996,504.7049912929589,357.02
393,393,10/3/2021,11:11:3:861,355.02,31.02,492.22,0.5479999999999999,930.147,504.7026193935465,357.02
394,394,10/3/2021,11:11:3:970,354.52,30.95,516.93,0.5479999999999999,930.147,504.6954121915751,357.02
395,395,10/3/2021,11:11:4:79,355.52,30.95,521.83,0.547,930.147,504.68346566421167,357.02
396,396,10/3/2021,11:11:4:189,354.52,30.99,508.43,0.547,930.147,504.6669752291828,357.02
397,397,10/3/2021,11:11:4:298,354.52,31.0,513.03,0.5479999999999999,930.147,504.6462950665483,357.02
398,398,10/3/2021,11:11:4:408,354.02,31.08,508.43,0.5479999999999999,930.297,504.62191663222427,357.02
399,399,10/3/2021,11:11:4:548,355.02,31.04,503.23,0.5479999999999999,930.297,504.5944253777111,357.02
400,400,10/3/2021,11:11:4:626,355.52,31.02,506.23,0.5479999999999999,930.297,504.5644617209072,357.02
401,401,10/3/2021,11:11:4:736,355.02,30.97,508.43,0.5479999999999999,930.447,504.53269142865196,357.02
402,402,10/3/2021,11:11:4:845,354.52,31.02,490.42,0.5479999999999999,930.447,504.4997898781992,357.02
403,403,10/3/2021,11:11:4:954,354.52,30.95,492.22,0.5489999999999999,930.297,504.4663935450148,357.02
404,404,10/3/2021,11:11:5:63,354.52,30.93,492.52,0.5489999999999999,930.297,504.4330139371687,357.02
405,405,10/3/2021,11:11:5:173,354.52,31.0,492.22,0.5489999999999999,930.447,504.399981404342,357.02
406,406,10/3/2021,11:11:5:298,355.02,31.04,525.83,0.5489999999999999,930.147,504.3674684798972,357.02
407,407,10/3/2021,11:11:5:392,355.02,30.91,507.83,0.5489999999999999,930.447,504.3356051379108,357.02
408,408,10/3/2021,11:11:5:548,354.52,31.08,501.43,0.5489999999999999,930.447,504.3045986461893,357.02
409,409,10/3/2021,11:11:5:610,355.02,31.0,507.83,0.5489999999999999,930.297,504.2747408309975,357.02
410,410,10/3/2021,11:11:5:720,354.52,30.95,507.53,0.5489999999999999,930.447,504.24635833671476,357.02
411,411,10/3/2021,11:11:5:829,354.02,31.0,509.93,0.55,930.297,504.2198091877553,357.02
412,412,10/3/2021,11:11:5:939,354.52,31.08,492.22,0.55,930.447,504.1954922899244,357.02
413,413,10/3/2021,11:11:6:48,354.52,31.02,492.82,0.55,930.447,504.1737984487453,357.02
414,414,10/3/2021,11:11:6:157,354.52,31.04,492.52,0.55,930.297,504.1550182220207,357.02
415,415,10/3/2021,11:11:6:297,355.02,30.97,506.53,0.55,930.297,504.1392915074629,357.02
416,416,10/3/2021,11:11:6:376,356.02,30.95,491.92,0.55,930.297,504.1266315557576,357.02
417,417,10/3/2021,11:11:6:485,354.52,30.99,517.23,0.55,930.297,504.1169743064106,357.02
418,418,10/3/2021,11:11:6:601,355.52,31.06,520.63,0.55,930.297,504.11024951494005,357.02
419,419,10/3/2021,11:11:6:710,354.52,30.99,507.83,0.551,930.297,504.10648646874887,357.02
420,420,10/3/2021,11:11:6:819,355.02,31.0,488.82,0.551,930.447,504.1058500050771,357.02
421,421,10/3/2021,11:11:6:929,354.52,31.02,490.72,0.551,930.447,504.1085312974071,357.02
422,422,10/3/2021,11:11:7:69,355.02,30.97,517.83,0.552,930.297,504.1146238452362,357.02
423,423,10/3/2021,11:11:7:148,355.52,30.97,492.52,0.552,930.297,504.1241289813738,357.02
424,424,10/3/2021,11:11:7:304,354.52,31.08,526.73,0.551,930.147,504.1370379227615,357.02
425,425,10/3/2021,11:11:7:366,354.02,30.97,500.12,0.55,930.147,504.1533986400797,357.02
426,426,10/3/2021,11:11:7:476,354.52,30.95,492.22,0.55,930.147,504.1733320324289,357.02
427,427,10/3/2021,11:11:7:585,356.52,30.95,530.33,0.5489999999999999,930.147,504.1969910760386,357.02
428,428,10/3/2021,11:11:7:694,354.52,31.04,492.52,0.5489999999999999,930.297,504.22455563513046,357.02
429,429,10/3/2021,11:11:7:804,354.52,31.02,527.93,0.5479999999999999,930.147,504.25628536616193,357.02
430,430,10/3/2021,11:11:7:913,354.52,30.99,491.32,0.5479999999999999,930.297,504.2925414363485,357.02
431,431,10/3/2021,11:11:8:53,354.02,30.91,492.52,0.5479999999999999,930.297,504.33374124630035,357.02
432,432,10/3/2021,11:11:8:132,354.52,31.14,493.12,0.5489999999999999,930.447,504.38025015051943,357.02
433,433,10/3/2021,11:11:8:241,355.02,31.06,491.92,0.5489999999999999,930.297,504.4322807090596,357.02
