,Unnamed: 0,Date,time,Pressure,Temp,Diff_Pr,Massflow,Density,Pressure_tmp
1365,1365,25/3/2021,10:1:2:193,905.45,30.77,1195.46,0.542,949.647,799.04
1366,1366,25/3/2021,10:1:2:303,905.45,30.71,1194.86,0.542,949.647,799.04
1367,1367,25/3/2021,10:1:2:412,905.45,30.75,1214.96,0.541,949.647,799.04
1368,1368,25/3/2021,10:1:2:522,905.45,30.85,1180.16,0.542,949.647,799.04
1369,1369,25/3/2021,10:1:2:631,905.45,30.77,1217.16,0.541,949.647,799.04
1370,1370,25/3/2021,10:1:2:740,905.45,30.79,1191.16,0.542,949.647,799.04
1371,1371,25/3/2021,10:1:2:865,905.45,30.83,1204.36,0.541,949.647,799.04
1372,1372,25/3/2021,10:1:2:959,905.45,30.79,1220.46,0.541,949.647,799.04
1373,1373,25/3/2021,10:1:3:134,905.45,30.81,1213.76,0.541,949.647,799.04
1374,1374,25/3/2021,10:1:3:181,905.45,30.75,1198.56,0.542,949.647,799.04
1375,1375,25/3/2021,10:1:3:291,906.45,30.83,1197.96,0.542,949.647,799.04
1376,1376,25/3/2021,10:1:3:400,905.95,30.79,1196.66,0.542,949.647,799.04
1377,1377,25/3/2021,10:1:3:510,905.45,30.81,1214.96,0.542,949.497,799.04
1378,1378,25/3/2021,10:1:3:619,905.95,30.79,1173.76,0.542,949.647,799.04
1379,1379,25/3/2021,10:1:3:728,905.45,30.73,1198.86,0.541,949.497,799.04
1380,1380,25/3/2021,10:1:3:884,905.05,30.75,1198.56,0.541,949.647,799.04
1381,1381,25/3/2021,10:1:3:947,905.95,30.79,1199.16,0.541,949.497,799.04
1382,1382,25/3/2021,10:1:4:56,905.05,30.81,1196.66,0.541,949.647,799.04
1383,1383,25/3/2021,10:1:4:166,905.95,30.73,1196.06,0.541,949.497,799.04
1384,1384,25/3/2021,10:1:4:275,905.95,30.61,1195.76,0.541,949.647,799.04
1385,1385,25/3/2021,10:1:4:384,905.95,30.79,1195.46,0.541,949.647,799.04
1386,1386,25/3/2021,10:1:4:494,905.45,30.77,1195.16,0.541,949.647,799.04
1387,1387,25/3/2021,10:1:4:619,905.95,30.81,1195.46,0.541,949.647,799.04
1388,1388,25/3/2021,10:1:4:712,907.45,30.67,1208.26,0.541,949.647,799.04
1389,1389,25/3/2021,10:1:4:868,905.45,30.75,1200.36,0.541,949.497,799.04
1390,1390,25/3/2021,10:1:4:931,905.45,30.81,1213.76,0.541,949.497,799.04
1391,1391,25/3/2021,10:1:5:41,909.45,30.79,1180.16,0.542,949.647,799.04
1392,1392,25/3/2021,10:1:5:150,908.45,30.79,1217.46,0.541,949.497,799.04
1393,1393,25/3/2021,10:1:5:259,906.45,30.83,1197.56,0.541,949.497,799.04
1394,1394,25/3/2021,10:1:5:369,905.45,30.73,1196.36,0.541,949.497,799.04
1395,1395,25/3/2021,10:1:5:478,905.45,30.77,1204.66,0.541,949.497,799.04
1396,1396,25/3/2021,10:1:5:618,905.45,30.69,1176.86,0.541,949.497,799.04
1397,1397,25/3/2021,10:1:5:697,906.45,30.71,1197.56,0.541,949.497,799.04
1398,1398,25/3/2021,10:1:5:806,908.95,30.77,1188.46,0.541,949.497,799.04
1399,1399,25/3/2021,10:1:5:915,905.45,30.73,1198.56,0.541,949.497,799.04
1400,1400,25/3/2021,10:1:6:25,905.05,30.79,1199.76,0.541,949.497,799.04
1401,1401,25/3/2021,10:1:6:134,905.45,30.75,1198.56,0.542,949.497,799.04
1402,1402,25/3/2021,10:1:6:243,905.95,30.77,1196.36,0.541,949.497,799.04
1403,1403,25/3/2021,10:1:6:368,905.95,30.69,1191.46,0.542,949.647,799.04
1404,1404,25/3/2021,10:1:6:462,904.05,30.73,1189.66,0.542,949.647,799.04
1405,1405,25/3/2021,10:1:6:618,905.45,30.77,1175.06,0.542,949.647,799.04
1406,1406,25/3/2021,10:1:6:681,905.45,30.81,1181.76,0.542,949.497,799.04
1407,1407,25/3/2021,10:1:6:790,905.95,30.75,1176.56,0.542,949.497,799.04
1408,1408,25/3/2021,10:1:6:899,907.45,30.79,1194.26,0.542,949.647,799.04
1409,1409,25/3/2021,10:1:7:13,905.95,30.75,1194.26,0.542,949.497,799.04
1410,1410,25/3/2021,10:1:7:128,905.95,30.83,1184.46,0.542,949.647,799.04
1411,1411,25/3/2021,10:1:7:237,905.45,30.77,1178.36,0.542,949.497,799.04
1412,1412,25/3/2021,10:1:7:378,905.95,30.79,1191.16,0.542,949.647,799.04
1413,1413,25/3/2021,10:1:7:456,905.95,30.83,1187.26,0.542,949.647,799.04
1414,1414,25/3/2021,10:1:7:565,905.95,30.71,1181.76,0.542,949.647,799.04
1415,1415,25/3/2021,10:1:7:675,905.95,30.71,1177.46,0.541,949.497,799.04
1416,1416,25/3/2021,10:1:7:784,907.45,30.81,1175.66,0.541,949.647,799.04
1417,1417,25/3/2021,10:1:7:893,905.95,30.77,1196.36,0.541,949.647,799.04
1418,1418,25/3/2021,10:1:8:3,905.45,30.77,1195.46,0.542,949.647,799.04
1419,1419,25/3/2021,10:1:8:128,905.45,30.77,1215.66,0.542,949.497,799.04
1420,1420,25/3/2021,10:1:8:221,908.95,30.77,1197.56,0.542,949.497,799.04
1421,1421,25/3/2021,10:1:8:378,905.95,30.77,1185.96,0.542,949.647,799.04
1422,1422,25/3/2021,10:1:8:440,905.45,30.73,1197.56,0.542,949.647,799.04
1423,1423,25/3/2021,10:1:8:550,907.45,30.79,1217.46,0.542,949.497,799.04
1424,1424,25/3/2021,10:1:8:659,905.05,30.75,1178.06,0.542,949.647,799.04
1425,1425,25/3/2021,10:1:8:768,905.45,30.69,1176.56,0.5429999999999999,949.647,799.04
1426,1426,25/3/2021,10:1:8:877,905.05,30.73,1177.46,0.542,949.647,799.04
1427,1427,25/3/2021,10:1:8:987,905.45,30.67,1193.66,0.5429999999999999,949.647,799.04
1428,1428,25/3/2021,10:1:9:143,905.95,30.75,1186.96,0.5429999999999999,949.647,799.04
1429,1429,25/3/2021,10:1:9:206,905.45,30.77,1186.36,0.5429999999999999,949.647,799.04
1430,1430,25/3/2021,10:1:9:315,905.45,30.75,1187.56,0.5429999999999999,949.647,799.04
1431,1431,25/3/2021,10:1:9:424,906.45,30.77,1217.16,0.542,949.497,799.04
1432,1432,25/3/2021,10:1:9:534,905.95,30.77,1193.06,0.5429999999999999,949.647,799.04
1433,1433,25/3/2021,10:1:9:643,908.45,30.69,1196.66,0.542,949.497,799.04
1434,1434,25/3/2021,10:1:9:752,905.95,30.75,1192.46,0.542,949.647,799.04
1435,1435,25/3/2021,10:1:9:877,905.95,30.75,1175.96,0.542,949.647,799.04
1436,1436,25/3/2021,10:1:9:971,905.95,30.81,1175.06,0.542,949.647,799.04
1437,1437,25/3/2021,10:1:10:158,905.95,30.79,1179.86,0.541,949.647,799.04
1438,1438,25/3/2021,10:1:10:190,905.95,30.81,1179.86,0.541,949.647,799.04
1439,1439,25/3/2021,10:1:10:299,905.45,30.79,1176.86,0.542,949.647,799.04
1440,1440,25/3/2021,10:1:10:408,907.45,30.81,1195.76,0.541,949.497,799.04
1441,1441,25/3/2021,10:1:10:518,907.45,30.73,1189.36,0.541,949.497,799.04
1442,1442,25/3/2021,10:1:10:643,906.45,30.77,1196.06,0.541,949.647,799.04
1443,1443,25/3/2021,10:1:10:737,905.45,30.77,1174.76,0.541,949.647,799.04
1444,1444,25/3/2021,10:1:10:877,906.95,30.81,1174.76,0.542,949.647,799.04
1445,1445,25/3/2021,10:1:10:955,906.45,30.81,1178.66,0.542,949.647,799.04
1446,1446,25/3/2021,10:1:11:65,905.95,30.79,1175.66,0.542,949.647,799.04
1447,1447,25/3/2021,10:1:11:174,907.45,30.79,1173.76,0.542,949.647,799.04
1448,1448,25/3/2021,10:1:11:284,907.95,30.75,1175.96,0.542,949.647,799.04
1449,1449,25/3/2021,10:1:11:393,905.95,30.69,1176.26,0.542,949.647,799.04
1450,1450,25/3/2021,10:1:11:502,905.45,30.77,1178.36,0.542,949.647,799.04
1451,1451,25/3/2021,10:1:11:627,905.95,30.81,1194.86,0.542,949.647,799.04
1452,1452,25/3/2021,10:1:11:721,905.95,30.77,1196.66,0.542,949.497,799.04
1453,1453,25/3/2021,10:1:11:893,905.95,30.75,1182.06,0.542,949.647,799.04
1454,1454,25/3/2021,10:1:11:940,905.45,30.79,1201.86,0.542,949.497,799.04
1455,1455,25/3/2021,10:1:12:49,905.95,30.73,1194.26,0.541,949.497,799.04
1456,1456,25/3/2021,10:1:12:158,905.95,30.73,1173.76,0.542,949.497,799.04
1457,1457,25/3/2021,10:1:12:268,905.45,30.79,1175.66,0.542,949.497,799.04
1458,1458,25/3/2021,10:1:12:377,905.95,30.69,1177.16,0.542,949.497,799.04
1459,1459,25/3/2021,10:1:12:487,906.45,30.77,1176.26,0.542,949.647,799.04
1460,1460,25/3/2021,10:1:12:643,906.45,30.77,1192.46,0.542,949.497,799.04
1461,1461,25/3/2021,10:1:12:705,906.45,30.71,1180.86,0.542,949.647,799.04
1462,1462,25/3/2021,10:1:12:815,906.95,30.75,1180.86,0.542,949.497,799.04
1463,1463,25/3/2021,10:1:12:924,905.95,30.69,1219.56,0.542,949.497,799.04
1464,1464,25/3/2021,10:1:13:33,905.95,30.77,1192.76,0.542,949.497,799.04
1465,1465,25/3/2021,10:1:13:142,906.45,30.81,1219.56,0.542,949.497,799.04
1466,1466,25/3/2021,10:1:13:252,905.95,30.71,1193.36,0.542,949.647,799.04
1467,1467,25/3/2021,10:1:13:377,906.45,30.75,1176.26,0.542,949.497,799.04
1468,1468,25/3/2021,10:1:13:471,905.45,30.75,1178.06,0.542,949.497,799.04
1469,1469,25/3/2021,10:1:13:627,906.95,30.71,1175.66,0.542,949.647,799.04
1470,1470,25/3/2021,10:1:13:689,907.45,30.79,1185.36,0.542,949.647,799.04
1471,1471,25/3/2021,10:1:13:799,905.45,30.77,1189.66,0.542,949.647,799.04
1472,1472,25/3/2021,10:1:13:908,906.45,30.71,1194.86,0.542,949.497,799.04
1473,1473,25/3/2021,10:1:14:18,906.95,30.75,1200.06,0.542,949.497,799.04
1474,1474,25/3/2021,10:1:14:127,905.95,30.73,1194.56,0.542,949.497,799.04
1475,1475,25/3/2021,10:1:14:236,905.95,30.73,1187.26,0.542,949.497,799.04
1476,1476,25/3/2021,10:1:14:377,905.95,30.77,1195.16,0.542,949.497,799.04
1477,1477,25/3/2021,10:1:14:455,905.95,30.73,1182.36,0.542,949.497,799.04
1478,1478,25/3/2021,10:1:14:564,906.45,30.77,1186.96,0.542,949.497,799.04
1479,1479,25/3/2021,10:1:14:674,905.95,30.69,1192.16,0.542,949.497,799.04
1480,1480,25/3/2021,10:1:14:783,907.45,30.77,1195.76,0.542,949.497,799.04
1481,1481,25/3/2021,10:1:14:892,906.95,30.75,1178.66,0.542,949.497,799.04
1482,1482,25/3/2021,10:1:15:2,907.45,30.73,1198.26,0.542,949.647,799.04
1483,1483,25/3/2021,10:1:15:127,905.45,30.71,1195.76,0.542,949.497,799.04
1484,1484,25/3/2021,10:1:15:221,905.95,30.69,1197.56,0.541,949.497,799.04
1485,1485,25/3/2021,10:1:15:392,905.45,30.77,1197.56,0.542,949.497,799.04
1486,1486,25/3/2021,10:1:15:439,907.45,30.75,1211.66,0.541,949.497,799.04
1487,1487,25/3/2021,10:1:15:548,906.45,30.75,1194.86,0.542,949.497,799.04
1488,1488,25/3/2021,10:1:15:658,907.95,30.73,1196.66,0.541,949.497,799.04
1489,1489,25/3/2021,10:1:15:767,905.45,30.73,1197.56,0.541,949.497,799.04
1490,1490,25/3/2021,10:1:15:876,905.95,30.93,1197.56,0.542,949.497,799.04
1491,1491,25/3/2021,10:1:15:986,906.45,30.79,1178.06,0.542,949.497,799.04
1492,1492,25/3/2021,10:1:16:126,905.95,30.71,1216.56,0.542,949.647,799.04
1493,1493,25/3/2021,10:1:16:205,906.45,30.79,1195.76,0.541,949.497,799.04
1494,1494,25/3/2021,10:1:16:314,905.95,30.81,1196.06,0.542,949.497,799.04
1495,1495,25/3/2021,10:1:16:423,908.45,30.75,1195.16,0.542,949.647,799.04
1496,1496,25/3/2021,10:1:16:532,905.45,30.75,1180.86,0.542,949.647,799.04
1497,1497,25/3/2021,10:1:16:642,906.95,30.67,1196.96,0.542,949.497,799.04
1498,1498,25/3/2021,10:1:16:751,905.45,30.63,1176.26,0.542,949.647,799.04
1499,1499,25/3/2021,10:1:16:892,905.95,30.77,1196.66,0.542,949.647,799.04
1500,1500,25/3/2021,10:1:16:970,905.95,30.67,1196.36,0.542,949.497,799.04
1501,1501,25/3/2021,10:1:17:142,905.95,30.73,1190.26,0.541,949.497,799.04
1502,1502,25/3/2021,10:1:17:189,905.95,30.73,1197.56,0.541,949.497,799.04
1503,1503,25/3/2021,10:1:17:299,905.95,30.65,1198.86,0.541,949.497,799.04
1504,1504,25/3/2021,10:1:17:408,906.95,30.77,1195.16,0.541,949.647,799.04
1505,1505,25/3/2021,10:1:17:517,905.95,30.65,1204.66,0.541,949.497,799.04
1506,1506,25/3/2021,10:1:17:627,905.95,30.79,1176.56,0.542,949.497,799.04
1507,1507,25/3/2021,10:1:17:736,905.95,30.75,1200.36,0.542,949.497,799.04
1508,1508,25/3/2021,10:1:17:876,906.45,30.69,1198.26,0.542,949.497,799.04
1509,1509,25/3/2021,10:1:17:954,908.95,30.73,1197.96,0.542,949.497,799.04
1510,1510,25/3/2021,10:1:18:64,905.95,30.73,1197.56,0.542,949.497,799.04
1511,1511,25/3/2021,10:1:18:173,906.45,30.73,1200.06,0.542,949.497,799.04
1512,1512,25/3/2021,10:1:18:283,905.95,30.71,1209.16,0.542,949.497,799.04
1513,1513,25/3/2021,10:1:18:392,906.95,30.67,1215.96,0.542,949.497,799.04
1514,1514,25/3/2021,10:1:18:501,905.95,30.71,1198.86,0.542,949.497,799.04
1515,1515,25/3/2021,10:1:18:626,905.95,30.75,1196.06,0.5429999999999999,949.647,799.04
1516,1516,25/3/2021,10:1:18:720,905.95,30.69,1203.36,0.542,949.497,799.04
1517,1517,25/3/2021,10:1:18:892,905.95,30.77,1194.26,0.542,949.497,799.04
1518,1518,25/3/2021,10:1:18:939,905.45,30.81,1206.76,0.542,949.497,799.04
1519,1519,25/3/2021,10:1:19:48,905.45,30.79,1178.36,0.5429999999999999,949.497,799.04
1520,1520,25/3/2021,10:1:19:157,906.45,30.73,1214.36,0.542,949.497,799.04
1521,1521,25/3/2021,10:1:19:267,905.95,30.69,1218.96,0.542,949.497,799.04
1522,1522,25/3/2021,10:1:19:376,905.95,30.73,1220.46,0.542,949.497,799.04
1523,1523,25/3/2021,10:1:19:485,906.45,30.71,1220.46,0.542,949.497,799.04
1524,1524,25/3/2021,10:1:19:642,905.95,30.69,1211.36,0.542,949.497,799.04
1525,1525,25/3/2021,10:1:19:704,908.95,30.79,1199.46,0.542,949.497,799.04
1526,1526,25/3/2021,10:1:19:814,906.95,30.73,1199.16,0.542,949.497,799.04
1527,1527,25/3/2021,10:1:19:923,906.45,30.73,1195.16,0.542,949.647,799.04
1528,1528,25/3/2021,10:1:20:32,906.45,30.73,1198.86,0.542,949.497,799.04
1529,1529,25/3/2021,10:1:20:141,908.45,30.75,1217.16,0.542,949.647,799.04
1530,1530,25/3/2021,10:1:20:251,905.95,30.81,1200.06,0.542,949.497,799.04
1531,1531,25/3/2021,10:1:20:376,905.95,30.75,1199.76,0.542,949.497,799.04
1532,1532,25/3/2021,10:1:20:469,905.95,30.65,1216.86,0.542,949.497,799.04
1533,1533,25/3/2021,10:1:20:626,906.45,30.69,1196.96,0.542,949.647,799.04
1534,1534,25/3/2021,10:1:20:688,906.45,30.77,1200.36,0.542,949.497,799.04
1535,1535,25/3/2021,10:1:20:798,906.95,30.75,1206.16,0.542,949.497,799.04
1536,1536,25/3/2021,10:1:20:907,907.45,30.71,1178.36,0.5429999999999999,949.647,799.04
1537,1537,25/3/2021,10:1:21:17,905.45,30.67,1214.06,0.542,949.497,799.04
1538,1538,25/3/2021,10:1:21:126,906.95,30.73,1201.86,0.542,949.497,799.04
1539,1539,25/3/2021,10:1:21:235,905.45,30.77,1215.96,0.542,949.647,799.04
1540,1540,25/3/2021,10:1:21:375,906.95,30.75,1215.66,0.542,949.497,799.04
1541,1541,25/3/2021,10:1:21:454,905.95,30.79,1199.46,0.542,949.497,799.04
1542,1542,25/3/2021,10:1:21:563,905.95,30.75,1214.66,0.542,949.497,799.04
1543,1543,25/3/2021,10:1:21:672,905.95,30.75,1211.06,0.542,949.497,799.04
1544,1544,25/3/2021,10:1:21:782,906.45,30.71,1207.96,0.542,949.497,799.04
1545,1545,25/3/2021,10:1:21:891,906.45,30.69,1218.96,0.541,949.497,799.04
1546,1546,25/3/2021,10:1:22:1,907.45,30.75,1198.56,0.542,949.647,799.04
1547,1547,25/3/2021,10:1:22:127,905.45,30.79,1210.16,0.542,949.497,799.04
1548,1548,25/3/2021,10:1:22:221,907.45,30.79,1193.36,0.542,949.647,799.04
1549,1549,25/3/2021,10:1:22:377,906.45,30.81,1214.66,0.542,949.497,799.04
1550,1550,25/3/2021,10:1:22:439,905.95,30.67,1200.66,0.542,949.647,799.04
1551,1551,25/3/2021,10:1:22:549,905.95,30.71,1196.96,0.542,949.647,799.04
1552,1552,25/3/2021,10:1:22:658,905.95,30.75,1205.86,0.542,949.647,799.04
1553,1553,25/3/2021,10:1:22:768,906.45,30.73,1218.96,0.542,949.647,799.04
1554,1554,25/3/2021,10:1:22:877,907.45,30.67,1220.46,0.542,949.497,799.04
1555,1555,25/3/2021,10:1:22:987,905.95,30.71,1218.66,0.542,949.497,799.04
1556,1556,25/3/2021,10:1:23:127,905.95,30.85,1199.46,0.542,949.647,799.04
1557,1557,25/3/2021,10:1:23:205,908.45,30.71,1217.76,0.542,949.497,799.04
1558,1558,25/3/2021,10:1:23:315,905.45,30.81,1217.16,0.542,949.647,799.04
1559,1559,25/3/2021,10:1:23:424,906.45,30.77,1177.16,0.542,949.647,799.04
1560,1560,25/3/2021,10:1:23:534,906.45,30.73,1201.26,0.542,949.497,799.04
1561,1561,25/3/2021,10:1:23:643,906.95,30.79,1182.36,0.5429999999999999,949.647,799.04
1562,1562,25/3/2021,10:1:23:752,905.95,30.65,1220.46,0.5429999999999999,949.497,799.04
1563,1563,25/3/2021,10:1:23:877,905.45,30.75,1218.06,0.5429999999999999,949.497,799.04
1564,1564,25/3/2021,10:1:23:971,905.95,30.85,1216.56,0.5429999999999999,949.497,799.04
1565,1565,25/3/2021,10:1:24:143,908.45,30.75,1208.26,0.542,949.497,799.04
1566,1566,25/3/2021,10:1:24:189,907.95,30.75,1210.76,0.5429999999999999,949.497,799.04
1567,1567,25/3/2021,10:1:24:299,906.95,30.79,1206.46,0.542,949.497,799.04
1568,1568,25/3/2021,10:1:24:408,906.45,30.71,1196.36,0.542,949.647,799.04
1569,1569,25/3/2021,10:1:24:518,906.95,30.81,1194.56,0.542,949.647,799.04
1570,1570,25/3/2021,10:1:24:643,908.45,30.75,1196.06,0.542,949.647,799.04
1571,1571,25/3/2021,10:1:24:737,906.95,30.73,1196.06,0.542,949.647,799.04
1572,1572,25/3/2021,10:1:24:877,907.95,30.83,1196.06,0.541,949.497,799.04
1573,1573,25/3/2021,10:1:24:955,906.45,30.79,1214.66,0.541,949.497,799.04
1574,1574,25/3/2021,10:1:25:65,907.45,30.85,1210.16,0.541,949.647,799.04
1575,1575,25/3/2021,10:1:25:174,906.45,30.77,1206.16,0.541,949.647,799.04
1576,1576,25/3/2021,10:1:25:284,905.95,30.69,1203.36,0.541,949.647,799.04
1577,1577,25/3/2021,10:1:25:393,907.95,30.75,1200.36,0.541,949.497,799.04
1578,1578,25/3/2021,10:1:25:502,906.45,30.73,1218.06,0.541,949.647,799.04
1579,1579,25/3/2021,10:1:25:627,906.45,30.81,1200.36,0.541,949.647,799.04
1580,1580,25/3/2021,10:1:25:721,906.45,30.83,1191.16,0.542,949.647,799.04
1581,1581,25/3/2021,10:1:25:877,910.85,30.77,1197.96,0.542,949.647,799.04
1582,1582,25/3/2021,10:1:25:940,906.45,30.79,1195.46,0.542,949.647,799.04
1583,1583,25/3/2021,10:1:26:49,905.95,30.79,1219.56,0.542,949.647,799.04
1584,1584,25/3/2021,10:1:26:158,906.45,30.81,1204.66,0.542,949.647,799.04
1585,1585,25/3/2021,10:1:26:268,905.95,30.75,1200.96,0.542,949.497,799.04
1586,1586,25/3/2021,10:1:26:377,905.95,30.77,1199.46,0.542,949.647,799.04
1587,1587,25/3/2021,10:1:26:486,905.95,30.75,1198.56,0.542,949.497,799.04
1588,1588,25/3/2021,10:1:26:627,906.45,30.81,1205.26,0.542,949.497,799.04
1589,1589,25/3/2021,10:1:26:705,905.95,30.83,1196.66,0.5429999999999999,949.647,799.04
1590,1590,25/3/2021,10:1:26:814,905.45,30.81,1194.86,0.5429999999999999,949.647,799.04
1591,1591,25/3/2021,10:1:26:924,907.45,30.75,1189.36,0.5429999999999999,949.647,799.04
1592,1592,25/3/2021,10:1:27:33,906.95,30.77,1214.06,0.5429999999999999,949.647,799.04
1593,1593,25/3/2021,10:1:27:142,909.45,30.75,1185.06,0.5429999999999999,949.647,799.04
1594,1594,25/3/2021,10:1:27:252,905.95,30.73,1214.66,0.542,949.647,799.04
1595,1595,25/3/2021,10:1:27:392,906.95,30.75,1195.76,0.5429999999999999,949.647,799.04
1596,1596,25/3/2021,10:1:27:470,905.95,30.75,1195.46,0.542,949.647,799.04
1597,1597,25/3/2021,10:1:27:626,906.45,30.77,1198.56,0.542,949.647,799.04
1598,1598,25/3/2021,10:1:27:689,906.95,30.77,1209.46,0.542,949.647,799.04
1599,1599,25/3/2021,10:1:27:799,906.45,30.77,1195.16,0.542,949.647,799.04
1600,1600,25/3/2021,10:1:27:908,906.45,30.79,1198.86,0.542,949.647,799.04
1601,1601,25/3/2021,10:1:28:17,906.45,30.77,1204.66,0.5429999999999999,949.797,799.04
1602,1602,25/3/2021,10:1:28:126,906.45,30.89,1213.76,0.542,949.647,799.04
1603,1603,25/3/2021,10:1:28:236,905.95,30.79,1196.36,0.542,949.647,799.04
1604,1604,25/3/2021,10:1:28:376,905.95,30.81,1196.36,0.542,949.647,799.04
1605,1605,25/3/2021,10:1:28:454,906.45,30.83,1195.76,0.542,949.647,799.04
1606,1606,25/3/2021,10:1:28:564,906.45,30.77,1195.76,0.542,949.647,799.04
1607,1607,25/3/2021,10:1:28:673,908.95,30.81,1205.56,0.541,949.647,799.04
1608,1608,25/3/2021,10:1:28:783,907.95,30.79,1202.46,0.541,949.797,799.04
1609,1609,25/3/2021,10:1:28:892,906.95,30.77,1194.26,0.541,949.797,799.04
1610,1610,25/3/2021,10:1:29:2,905.95,30.79,1191.16,0.541,949.647,799.04
1611,1611,25/3/2021,10:1:29:126,907.45,30.77,1219.56,0.541,949.647,799.04
1612,1612,25/3/2021,10:1:29:220,907.45,30.85,1182.06,0.541,949.797,799.04
1613,1613,25/3/2021,10:1:29:408,905.45,30.81,1211.66,0.541,949.797,799.04
1614,1614,25/3/2021,10:1:29:439,907.95,30.81,1178.36,0.542,949.797,799.04
1615,1615,25/3/2021,10:1:29:548,905.95,30.79,1198.86,0.542,949.647,799.04
1616,1616,25/3/2021,10:1:29:658,906.45,30.73,1194.26,0.542,949.797,799.04
1617,1617,25/3/2021,10:1:29:767,907.45,30.77,1193.96,0.542,949.797,799.04
1618,1618,25/3/2021,10:1:29:876,906.95,30.79,1188.16,0.542,949.647,799.04
1619,1619,25/3/2021,10:1:29:986,906.45,30.79,1182.06,0.5429999999999999,949.797,799.04
1620,1620,25/3/2021,10:1:30:126,906.45,30.69,1195.16,0.5429999999999999,949.647,799.04
1621,1621,25/3/2021,10:1:30:204,907.95,30.79,1196.66,0.5429999999999999,949.647,799.04
1622,1622,25/3/2021,10:1:30:314,906.95,30.93,1195.76,0.5429999999999999,949.647,799.04
1623,1623,25/3/2021,10:1:30:423,906.45,30.79,1200.36,0.5429999999999999,949.647,799.04
1624,1624,25/3/2021,10:1:30:532,908.45,30.79,1195.46,0.542,949.647,799.04
1625,1625,25/3/2021,10:1:30:642,908.45,30.77,1188.16,0.542,949.647,799.04
1626,1626,25/3/2021,10:1:30:755,906.95,30.81,1197.26,0.542,949.647,799.04
1627,1627,25/3/2021,10:1:30:880,906.45,30.77,1181.46,0.542,949.647,799.04
1628,1628,25/3/2021,10:1:30:974,908.95,30.85,1177.76,0.542,949.647,799.04
1629,1629,25/3/2021,10:1:31:130,906.45,30.83,1200.36,0.542,949.647,799.04
1630,1630,25/3/2021,10:1:31:192,908.45,30.81,1197.56,0.542,949.647,799.04
1631,1631,25/3/2021,10:1:31:302,905.95,30.77,1196.36,0.542,949.647,799.04
1632,1632,25/3/2021,10:1:31:411,906.45,30.75,1207.36,0.542,949.647,799.04
1633,1633,25/3/2021,10:1:31:521,906.45,30.77,1197.26,0.542,949.497,799.04
1634,1634,25/3/2021,10:1:31:630,905.95,30.75,1215.26,0.542,949.497,799.04
1635,1635,25/3/2021,10:1:31:740,906.95,30.79,1196.96,0.542,949.647,799.04
1636,1636,25/3/2021,10:1:31:896,905.95,30.75,1175.66,0.542,949.647,799.04
1637,1637,25/3/2021,10:1:31:958,905.95,30.73,1176.26,0.542,949.647,799.04
1638,1638,25/3/2021,10:1:32:52,905.95,30.67,1195.76,0.542,949.497,799.04
1639,1639,25/3/2021,10:1:32:177,907.45,30.75,1194.86,0.542,949.647,799.04
1640,1640,25/3/2021,10:1:32:271,905.45,30.87,1194.56,0.542,949.647,799.04
1641,1641,25/3/2021,10:1:32:381,906.95,30.81,1194.26,0.542,949.647,799.04
1642,1642,25/3/2021,10:1:32:490,905.95,30.85,1198.56,0.542,949.497,799.04
1643,1643,25/3/2021,10:1:32:646,906.95,30.65,1219.56,0.542,949.497,799.04
1644,1644,25/3/2021,10:1:32:709,905.95,30.73,1200.06,0.542,949.647,799.04
1645,1645,25/3/2021,10:1:32:818,906.45,30.83,1189.66,0.542,949.647,799.04
1646,1646,25/3/2021,10:1:32:927,905.95,30.73,1220.16,0.542,949.497,799.04
1647,1647,25/3/2021,10:1:33:37,905.95,30.75,1183.56,0.542,949.647,799.04
1648,1648,25/3/2021,10:1:33:146,905.45,30.79,1220.16,0.542,949.497,799.04
1649,1649,25/3/2021,10:1:33:255,906.45,30.71,1177.46,0.542,949.797,799.04
1650,1650,25/3/2021,10:1:33:412,905.95,30.79,1196.66,0.542,949.647,799.04
1651,1651,25/3/2021,10:1:33:474,906.95,30.83,1179.56,0.542,949.647,799.04
1652,1652,25/3/2021,10:1:33:584,905.95,30.75,1175.36,0.542,949.647,799.04
1653,1653,25/3/2021,10:1:33:693,906.95,30.83,1174.76,0.542,949.647,799.04
1654,1654,25/3/2021,10:1:33:803,905.45,30.81,1195.16,0.542,949.647,799.04
1655,1655,25/3/2021,10:1:33:927,907.95,30.73,1215.26,0.542,949.647,799.04
1656,1656,25/3/2021,10:1:34:21,906.45,30.77,1196.06,0.542,949.647,799.04
1657,1657,25/3/2021,10:1:34:193,905.95,30.67,1191.76,0.542,949.647,799.04
1658,1658,25/3/2021,10:1:34:240,905.95,30.73,1193.66,0.542,949.647,799.04
1659,1659,25/3/2021,10:1:34:349,906.45,30.77,1197.56,0.542,949.647,799.04
1660,1660,25/3/2021,10:1:34:459,905.95,30.73,1178.06,0.542,949.647,799.04
1661,1661,25/3/2021,10:1:34:568,905.45,30.79,1178.66,0.542,949.647,799.04
1662,1662,25/3/2021,10:1:34:693,905.95,30.91,1177.76,0.542,949.647,799.04
1663,1663,25/3/2021,10:1:34:818,905.95,30.67,1195.46,0.542,949.647,799.04
1664,1664,25/3/2021,10:1:34:945,907.95,30.87,1177.46,0.542,949.647,799.04
