,index,Date,time,Pressure,Temp,Diff_Pr,Massflow,Density,Diff_Prx,Pressure_tmp
3947,3947,16/3/2021,11:32:31:183,255.41,30.67,387.52,0.55,936.847,384.15623690582987,255.91
3948,3948,16/3/2021,11:32:31:246,255.41,30.63,365.52,0.55,936.997,384.11078348092116,254.91
3949,3949,16/3/2021,11:32:31:355,255.41,30.69,383.82,0.55,936.997,384.06580292468806,255.41
3950,3950,16/3/2021,11:32:31:464,258.31,30.65,383.52,0.55,936.997,384.0213017635439,255.91
3951,3951,16/3/2021,11:32:31:574,255.41,30.67,393.62,0.5489999999999999,936.847,383.9772859628186,255.41
3952,3952,16/3/2021,11:32:31:683,254.91,30.67,386.92,0.5489999999999999,936.997,383.9337616520504,255.41
3953,3953,16/3/2021,11:32:31:792,256.41,30.63,397.62,0.5489999999999999,936.997,383.89073566415396,256.81
3954,3954,16/3/2021,11:32:31:935,255.41,30.75,367.42,0.5489999999999999,936.997,383.8482156496189,256.81
3955,3955,16/3/2021,11:32:32:13,255.91,30.71,402.82,0.5489999999999999,936.997,383.8062097544874,255.41
3956,3956,16/3/2021,11:32:32:123,255.91,30.69,385.12,0.55,936.997,383.76472644278107,256.41
3957,3957,16/3/2021,11:32:32:232,255.91,30.71,385.12,0.55,936.997,383.7237747749105,256.41
3958,3958,16/3/2021,11:32:32:342,255.91,30.63,394.22,0.55,936.997,383.6833645371679,255.41
3959,3959,16/3/2021,11:32:32:451,255.41,30.67,383.52,0.55,936.997,383.64350616345564,255.41
3960,3960,16/3/2021,11:32:32:560,255.41,30.67,382.92,0.55,936.997,383.6042106846296,255.91
3961,3961,16/3/2021,11:32:32:685,255.41,30.59,403.72,0.55,936.997,383.5654896526728,255.41
3962,3962,16/3/2021,11:32:32:779,255.41,30.57,368.62,0.55,936.997,383.5273552395957,256.81
3963,3963,16/3/2021,11:32:32:935,255.41,30.63,365.22,0.55,936.997,383.4898199650104,255.91
3964,3964,16/3/2021,11:32:32:998,255.41,30.65,383.22,0.55,936.997,383.4528956317995,255.41
3965,3965,16/3/2021,11:32:33:107,255.91,30.71,406.12,0.55,936.997,383.4165929410265,257.31
3966,3966,16/3/2021,11:32:33:216,255.91,30.65,384.22,0.55,936.997,383.38092261338807,254.91
3967,3967,16/3/2021,11:32:33:326,255.91,30.69,383.82,0.55,936.997,383.34589641538736,256.81
3968,3968,16/3/2021,11:32:33:435,255.41,30.69,383.22,0.55,936.997,383.31152695658164,255.41
