,Unnamed: 0,Date,time,Pressure,Temp,Diff_Pr,Massflow,Density,Pressure_tmp
2959,2959,19/3/2021,10:32:27:318,286.21,30.36,436.32,0.551,937.747,288.11
2960,2960,19/3/2021,10:32:27:431,285.71,30.4,434.22,0.551,937.747,287.11
2961,2961,19/3/2021,10:32:27:535,286.61,30.44,429.62,0.551,937.897,287.61
2962,2962,19/3/2021,10:32:27:649,286.21,30.51,433.02,0.5529999999999999,937.897,287.11
2963,2963,19/3/2021,10:32:27:756,286.21,30.38,431.22,0.5539999999999999,937.747,287.11
2964,2964,19/3/2021,10:32:27:864,286.21,30.46,440.02,0.555,937.597,288.11
2965,2965,19/3/2021,10:32:27:991,286.21,30.32,448.22,0.5539999999999999,937.597,287.61
2966,2966,19/3/2021,10:32:28:87,286.61,30.36,445.82,0.5539999999999999,937.597,286.61
2967,2967,19/3/2021,10:32:28:269,286.21,30.44,426.32,0.552,937.597,287.61
2968,2968,19/3/2021,10:32:28:304,286.61,30.42,441.52,0.552,937.597,287.61
2969,2969,19/3/2021,10:32:28:415,286.21,30.46,439.12,0.552,937.597,287.61
2970,2970,19/3/2021,10:32:28:521,285.71,30.46,453.72,0.552,937.597,287.61
2971,2971,19/3/2021,10:32:28:630,285.71,30.49,452.22,0.551,937.597,288.11
2972,2972,19/3/2021,10:32:28:743,286.61,30.42,451.92,0.551,937.747,286.61
2973,2973,19/3/2021,10:32:28:849,286.61,30.4,424.42,0.551,937.897,288.11
2974,2974,19/3/2021,10:32:28:993,287.11,30.34,446.42,0.551,937.747,287.61
2975,2975,19/3/2021,10:32:29:67,285.71,30.38,425.12,0.551,937.897,287.61
2976,2976,19/3/2021,10:32:29:177,286.21,30.42,428.42,0.551,937.897,286.61
2977,2977,19/3/2021,10:32:29:285,285.71,30.46,436.02,0.551,937.897,287.11
2978,2978,19/3/2021,10:32:29:398,286.21,30.36,433.32,0.551,937.897,288.11
2979,2979,19/3/2021,10:32:29:504,286.21,30.49,430.82,0.551,937.897,287.11
2980,2980,19/3/2021,10:32:29:617,286.61,30.42,448.92,0.551,937.897,287.61
2981,2981,19/3/2021,10:32:29:739,286.21,30.46,428.72,0.551,937.747,287.11
2982,2982,19/3/2021,10:32:29:833,286.21,30.46,423.52,0.552,937.897,288.11
2983,2983,19/3/2021,10:32:30:16,286.21,30.48,447.32,0.5529999999999999,937.897,287.61
2984,2984,19/3/2021,10:32:30:56,286.21,30.38,433.02,0.5539999999999999,937.897,287.11
2985,2985,19/3/2021,10:32:30:163,286.21,30.42,451.92,0.556,937.597,286.61
2986,2986,19/3/2021,10:32:30:277,287.61,30.42,433.62,0.557,937.597,286.61
2987,2987,19/3/2021,10:32:30:382,286.21,30.36,453.12,0.555,937.597,287.11
2988,2988,19/3/2021,10:32:30:491,286.21,30.42,434.22,0.5539999999999999,937.447,286.21
2989,2989,19/3/2021,10:32:30:602,286.21,30.42,432.12,0.5529999999999999,937.447,286.61
2990,2990,19/3/2021,10:32:30:742,285.71,30.38,451.32,0.552,937.597,287.11
2991,2991,19/3/2021,10:32:30:819,285.71,30.48,448.62,0.552,937.597,284.71
2992,2992,19/3/2021,10:32:30:932,286.21,30.46,448.22,0.551,937.597,286.61
2993,2993,19/3/2021,10:32:31:38,286.21,30.46,432.72,0.552,937.597,286.61
2994,2994,19/3/2021,10:32:31:145,286.21,30.42,426.92,0.552,937.747,287.61
2995,2995,19/3/2021,10:32:31:254,286.21,30.42,422.32,0.552,937.747,286.21
2996,2996,19/3/2021,10:32:31:367,286.61,30.44,426.32,0.552,937.747,286.61
2997,2997,19/3/2021,10:32:31:490,287.11,30.3,429.32,0.552,937.747,287.11
2998,2998,19/3/2021,10:32:31:584,286.21,30.4,446.72,0.551,937.747,286.61
2999,2999,19/3/2021,10:32:31:769,286.61,30.48,427.82,0.551,937.897,286.61
3000,3000,19/3/2021,10:32:31:801,286.61,30.46,447.02,0.551,937.747,286.61
3001,3001,19/3/2021,10:32:31:912,287.11,30.46,436.32,0.551,937.897,286.21
3002,3002,19/3/2021,10:32:32:26,286.21,30.4,444.92,0.551,937.897,287.11
3003,3003,19/3/2021,10:32:32:132,285.71,30.46,443.42,0.551,937.897,286.21
3004,3004,19/3/2021,10:32:32:246,287.11,30.44,430.52,0.552,937.897,286.61
3005,3005,19/3/2021,10:32:32:351,286.21,30.51,411.32,0.552,937.897,288.11
3006,3006,19/3/2021,10:32:32:488,286.21,30.44,432.72,0.551,937.897,286.21
3007,3007,19/3/2021,10:32:32:567,286.61,30.48,430.52,0.552,938.047,288.11
3008,3008,19/3/2021,10:32:32:682,285.71,30.44,449.52,0.552,937.897,286.61
3009,3009,19/3/2021,10:32:32:789,285.71,30.48,448.92,0.5529999999999999,937.897,286.61
3010,3010,19/3/2021,10:32:32:902,285.71,30.4,447.32,0.5539999999999999,937.897,286.21
3011,3011,19/3/2021,10:32:33:6,286.21,30.46,444.62,0.5539999999999999,937.747,287.11
3012,3012,19/3/2021,10:32:33:113,286.21,30.46,448.62,0.5539999999999999,937.747,286.61
3013,3013,19/3/2021,10:32:33:239,285.71,30.4,445.82,0.552,937.747,287.61
3014,3014,19/3/2021,10:32:33:333,286.61,30.36,433.02,0.552,937.747,286.61
3015,3015,19/3/2021,10:32:33:507,287.61,30.36,427.82,0.551,937.747,287.11
3016,3016,19/3/2021,10:32:33:554,285.71,30.4,428.72,0.551,937.897,285.71
3017,3017,19/3/2021,10:32:33:662,286.61,30.38,447.62,0.552,937.747,286.61
3018,3018,19/3/2021,10:32:33:774,286.21,30.48,429.32,0.5539999999999999,937.897,286.61
3019,3019,19/3/2021,10:32:33:881,285.71,30.48,445.22,0.5539999999999999,937.597,286.21
3020,3020,19/3/2021,10:32:33:994,286.61,30.42,443.12,0.5539999999999999,937.597,286.61
3021,3021,19/3/2021,10:32:34:100,286.61,30.42,440.92,0.5529999999999999,937.597,286.61
3022,3022,19/3/2021,10:32:34:261,286.21,30.42,449.82,0.552,937.597,287.11
3023,3023,19/3/2021,10:32:34:321,286.61,30.44,436.02,0.552,937.747,285.71
3024,3024,19/3/2021,10:32:34:427,287.11,30.4,453.12,0.552,937.747,286.21
3025,3025,19/3/2021,10:32:34:537,286.21,30.34,433.62,0.552,937.747,285.71
3026,3026,19/3/2021,10:32:34:646,286.21,30.46,427.52,0.552,937.747,286.21
3027,3027,19/3/2021,10:32:34:754,286.21,30.46,432.72,0.552,937.897,286.61
3028,3028,19/3/2021,10:32:34:870,286.21,30.44,413.12,0.5529999999999999,937.897,286.21
3029,3029,19/3/2021,10:32:34:990,286.21,30.44,449.22,0.5539999999999999,937.747,286.21
3030,3030,19/3/2021,10:32:35:86,286.61,30.36,439.42,0.5539999999999999,937.747,285.71
3031,3031,19/3/2021,10:32:35:240,286.21,30.44,449.82,0.5529999999999999,937.597,286.21
3032,3032,19/3/2021,10:32:35:304,286.21,30.44,431.82,0.5529999999999999,937.597,286.21
3033,3033,19/3/2021,10:32:35:411,285.71,30.44,428.72,0.5529999999999999,937.747,286.61
3034,3034,19/3/2021,10:32:35:521,286.21,30.18,427.52,0.552,937.747,286.21
3035,3035,19/3/2021,10:32:35:632,287.11,30.4,427.22,0.5529999999999999,937.747,288.11
3036,3036,19/3/2021,10:32:35:740,286.21,30.44,445.82,0.555,937.597,285.71
3037,3037,19/3/2021,10:32:35:848,286.21,30.49,410.12,0.555,937.597,286.21
3038,3038,19/3/2021,10:32:35:992,286.21,30.48,448.62,0.5539999999999999,937.447,286.61
3039,3039,19/3/2021,10:32:36:66,286.61,30.42,418.92,0.5529999999999999,937.597,286.21
3040,3040,19/3/2021,10:32:36:175,285.71,30.38,430.82,0.5529999999999999,937.597,286.21
3041,3041,19/3/2021,10:32:36:288,286.21,30.42,430.82,0.5529999999999999,937.447,285.71
3042,3042,19/3/2021,10:32:36:395,287.61,30.46,430.52,0.5539999999999999,937.597,289.11
3043,3043,19/3/2021,10:32:36:508,286.21,30.49,430.52,0.5539999999999999,937.597,286.21
3044,3044,19/3/2021,10:32:36:619,286.21,30.34,431.22,0.5529999999999999,937.597,286.21
3045,3045,19/3/2021,10:32:36:739,286.21,30.48,450.12,0.552,937.597,287.11
3046,3046,19/3/2021,10:32:36:838,286.21,30.46,437.32,0.551,937.597,285.71
3047,3047,19/3/2021,10:32:37:9,285.71,30.44,440.92,0.551,937.597,286.61
3048,3048,19/3/2021,10:32:37:53,286.21,30.05,427.52,0.551,937.747,286.21
3049,3049,19/3/2021,10:32:37:163,286.21,30.44,429.62,0.551,937.597,285.71
3050,3050,19/3/2021,10:32:37:271,287.61,30.34,420.82,0.551,937.747,286.21
3051,3051,19/3/2021,10:32:37:382,287.11,30.44,429.32,0.551,937.747,286.21
3052,3052,19/3/2021,10:32:37:492,286.61,30.36,428.12,0.551,937.747,286.61
3053,3053,19/3/2021,10:32:37:599,287.11,30.38,427.82,0.552,937.897,286.21
3054,3054,19/3/2021,10:32:37:740,286.21,30.38,431.82,0.551,937.747,285.71
3055,3055,19/3/2021,10:32:37:818,286.61,30.34,441.22,0.552,937.897,286.21
3056,3056,19/3/2021,10:32:37:927,286.21,30.42,426.32,0.552,937.897,287.11
3057,3057,19/3/2021,10:32:38:36,286.21,30.42,429.62,0.552,937.897,286.21
3058,3058,19/3/2021,10:32:38:152,286.21,30.48,428.72,0.552,937.897,286.21
3059,3059,19/3/2021,10:32:38:256,286.21,30.36,439.12,0.551,937.897,286.61
3060,3060,19/3/2021,10:32:38:367,286.21,30.18,428.72,0.552,937.897,286.21
3061,3061,19/3/2021,10:32:38:487,286.61,30.44,429.92,0.552,937.897,286.21
3062,3062,19/3/2021,10:32:38:585,288.11,30.44,430.22,0.552,937.897,286.21
3063,3063,19/3/2021,10:32:38:763,286.21,30.46,433.62,0.552,937.897,285.71
3064,3064,19/3/2021,10:32:38:806,286.21,30.36,430.82,0.552,937.897,285.71
3065,3065,19/3/2021,10:32:38:914,285.71,30.44,442.12,0.552,937.897,286.61
3066,3066,19/3/2021,10:32:39:21,286.21,30.46,430.22,0.5529999999999999,937.897,285.71
3067,3067,19/3/2021,10:32:39:132,287.11,30.46,429.02,0.5529999999999999,937.897,286.21
3068,3068,19/3/2021,10:32:39:245,285.71,30.49,428.12,0.555,937.897,286.21
3069,3069,19/3/2021,10:32:39:350,285.71,30.36,426.62,0.5539999999999999,937.897,286.61
3070,3070,19/3/2021,10:32:39:488,285.71,30.48,427.82,0.5529999999999999,937.897,286.21
3071,3071,19/3/2021,10:32:39:567,286.21,30.44,409.82,0.5529999999999999,937.897,286.21
3072,3072,19/3/2021,10:32:39:677,286.61,30.44,428.72,0.552,937.747,285.71
3073,3073,19/3/2021,10:32:39:789,286.21,30.44,425.72,0.552,937.897,285.71
3074,3074,19/3/2021,10:32:39:896,285.71,30.46,424.42,0.551,937.747,286.61
3075,3075,19/3/2021,10:32:40:5,288.11,30.49,432.12,0.551,937.897,285.71
3076,3076,19/3/2021,10:32:40:118,286.21,30.51,423.82,0.551,937.897,286.21
3077,3077,19/3/2021,10:32:40:240,286.61,30.44,430.82,0.551,937.897,286.61
3078,3078,19/3/2021,10:32:40:334,285.71,30.46,427.52,0.551,937.897,286.21
3079,3079,19/3/2021,10:32:40:489,286.21,30.48,428.72,0.552,937.897,285.21
3080,3080,19/3/2021,10:32:40:552,286.21,30.44,432.12,0.552,937.897,286.21
3081,3081,19/3/2021,10:32:40:662,286.21,30.49,433.02,0.552,937.897,286.21
3082,3082,19/3/2021,10:32:40:775,286.21,30.46,453.12,0.552,937.897,286.21
3083,3083,19/3/2021,10:32:40:883,286.21,30.48,430.52,0.552,937.897,286.21
3084,3084,19/3/2021,10:32:40:990,286.21,30.49,437.02,0.551,937.897,287.11
3085,3085,19/3/2021,10:32:41:101,286.21,30.26,429.62,0.552,937.897,286.21
3086,3086,19/3/2021,10:32:41:238,287.61,30.44,454.02,0.552,937.897,285.71
3087,3087,19/3/2021,10:32:41:317,286.61,30.46,431.52,0.5529999999999999,937.897,287.61
3088,3088,19/3/2021,10:32:41:433,286.21,30.44,430.52,0.5539999999999999,937.897,285.71
3089,3089,19/3/2021,10:32:41:536,286.61,30.53,447.92,0.5529999999999999,937.747,285.71
3090,3090,19/3/2021,10:32:41:649,285.71,30.34,408.92,0.5529999999999999,937.897,287.11
3091,3091,19/3/2021,10:32:41:754,286.21,30.4,421.72,0.5529999999999999,937.747,287.11
3092,3092,19/3/2021,10:32:41:868,286.21,30.48,413.52,0.555,937.747,292.51
3093,3093,19/3/2021,10:32:41:994,287.11,30.49,424.72,0.557,937.597,286.21
3094,3094,19/3/2021,10:32:42:83,286.21,30.46,424.12,0.5579999999999999,937.447,285.71
3095,3095,19/3/2021,10:32:42:265,286.21,30.53,407.02,0.556,937.297,286.21
3096,3096,19/3/2021,10:32:42:301,287.11,30.42,413.12,0.555,937.297,286.61
3097,3097,19/3/2021,10:32:42:412,286.61,30.46,427.82,0.5539999999999999,937.297,285.71
3098,3098,19/3/2021,10:32:42:520,285.71,30.42,408.62,0.552,937.297,285.71
3099,3099,19/3/2021,10:32:42:631,286.21,30.44,429.62,0.552,937.447,287.61
3100,3100,19/3/2021,10:32:42:744,286.61,30.42,411.02,0.551,937.447,286.21
3101,3101,19/3/2021,10:32:42:848,286.61,30.44,430.22,0.551,937.447,286.21
3102,3102,19/3/2021,10:32:42:995,286.61,30.46,429.62,0.551,937.597,285.21
3103,3103,19/3/2021,10:32:43:67,286.61,30.36,411.62,0.551,937.597,287.11
3104,3104,19/3/2021,10:32:43:180,286.61,30.46,432.42,0.551,937.747,286.21
3105,3105,19/3/2021,10:32:43:285,286.21,30.61,414.72,0.551,937.897,286.21
3106,3106,19/3/2021,10:32:43:403,286.61,30.32,429.92,0.551,937.747,286.21
3107,3107,19/3/2021,10:32:43:504,286.61,30.44,409.52,0.551,937.747,285.71
3108,3108,19/3/2021,10:32:43:618,286.21,30.48,428.12,0.552,937.897,286.61
3109,3109,19/3/2021,10:32:43:742,286.21,30.59,427.52,0.552,937.897,285.71
3110,3110,19/3/2021,10:32:43:832,286.61,30.44,426.32,0.552,937.897,286.21
3111,3111,19/3/2021,10:32:44:14,287.11,30.44,424.42,0.552,937.897,286.61
3112,3112,19/3/2021,10:32:44:57,286.61,30.48,442.42,0.5529999999999999,937.897,286.21
3113,3113,19/3/2021,10:32:44:163,286.21,30.44,427.22,0.555,937.897,286.21
3114,3114,19/3/2021,10:32:44:269,285.71,30.4,409.52,0.555,937.747,286.61
3115,3115,19/3/2021,10:32:44:383,286.61,30.49,427.82,0.555,937.747,286.21
3116,3116,19/3/2021,10:32:44:490,287.11,30.57,409.82,0.5539999999999999,937.747,286.21
3117,3117,19/3/2021,10:32:44:601,286.21,30.53,429.02,0.5529999999999999,937.747,287.61
3118,3118,19/3/2021,10:32:44:763,286.61,30.55,415.32,0.552,937.747,286.21
3119,3119,19/3/2021,10:32:44:818,287.61,30.46,427.82,0.552,937.747,286.61
3120,3120,19/3/2021,10:32:44:929,286.21,30.55,427.22,0.552,937.897,287.11
3121,3121,19/3/2021,10:32:45:37,287.11,30.26,452.82,0.552,937.747,286.61
3122,3122,19/3/2021,10:32:45:147,286.21,30.71,412.52,0.552,937.897,286.61
3123,3123,19/3/2021,10:32:45:255,286.61,30.42,453.72,0.552,937.897,285.71
3124,3124,19/3/2021,10:32:45:368,286.21,30.48,432.12,0.552,937.897,286.21
3125,3125,19/3/2021,10:32:45:491,286.61,30.49,411.02,0.5529999999999999,938.047,286.61
3126,3126,19/3/2021,10:32:45:585,287.61,30.46,411.32,0.552,937.897,286.21
3127,3127,19/3/2021,10:32:45:767,285.71,30.38,418.02,0.552,937.897,286.61
3128,3128,19/3/2021,10:32:45:801,285.71,30.48,427.52,0.552,937.897,286.61
3129,3129,19/3/2021,10:32:45:913,286.21,30.48,426.62,0.5529999999999999,937.897,286.61
3130,3130,19/3/2021,10:32:46:24,286.21,30.42,421.42,0.555,937.897,286.21
3131,3131,19/3/2021,10:32:46:131,285.71,30.49,414.42,0.557,937.897,286.21
3132,3132,19/3/2021,10:32:46:240,286.21,30.48,427.82,0.5579999999999999,937.597,287.11
3133,3133,19/3/2021,10:32:46:351,287.11,30.48,430.22,0.557,937.597,287.61
3134,3134,19/3/2021,10:32:46:507,286.61,30.44,427.52,0.555,937.447,286.61
3135,3135,19/3/2021,10:32:46:568,286.21,30.46,412.22,0.5529999999999999,937.447,288.11
3136,3136,19/3/2021,10:32:46:684,286.21,30.42,427.52,0.552,937.597,287.11
3137,3137,19/3/2021,10:32:46:786,286.21,30.44,427.82,0.552,937.597,287.11
3138,3138,19/3/2021,10:32:46:899,285.71,30.53,426.92,0.552,937.597,287.11
3139,3139,19/3/2021,10:32:47:5,287.11,30.44,420.22,0.552,937.597,287.11
3140,3140,19/3/2021,10:32:47:121,285.71,30.46,415.32,0.551,937.747,286.61
3141,3141,19/3/2021,10:32:47:238,286.21,30.51,431.52,0.551,937.597,286.61
3142,3142,19/3/2021,10:32:47:336,285.71,30.53,451.02,0.551,937.747,286.61
3143,3143,19/3/2021,10:32:47:516,286.61,30.46,411.92,0.552,937.897,287.11
3144,3144,19/3/2021,10:32:47:551,285.71,30.51,434.82,0.551,937.747,286.21
3145,3145,19/3/2021,10:32:47:665,286.21,30.42,414.72,0.552,937.897,287.61
3146,3146,19/3/2021,10:32:47:770,286.21,30.51,432.42,0.552,937.897,286.61
3147,3147,19/3/2021,10:32:47:880,287.11,30.48,429.62,0.552,937.897,287.61
3148,3148,19/3/2021,10:32:47:990,286.61,30.32,427.82,0.552,937.897,287.61
3149,3149,19/3/2021,10:32:48:99,286.21,30.51,408.92,0.552,937.897,286.61
3150,3150,19/3/2021,10:32:48:260,285.71,30.46,423.52,0.552,937.897,287.11
3151,3151,19/3/2021,10:32:48:316,285.71,30.4,405.82,0.552,937.897,286.61
3152,3152,19/3/2021,10:32:48:433,286.21,30.44,425.42,0.552,938.047,286.61
3153,3153,19/3/2021,10:32:48:536,286.21,30.48,439.72,0.552,937.897,286.61
3154,3154,19/3/2021,10:32:48:645,286.21,30.4,408.32,0.552,937.897,286.61
3155,3155,19/3/2021,10:32:48:757,286.21,30.48,446.72,0.552,937.897,284.21
3156,3156,19/3/2021,10:32:48:866,286.21,30.49,424.42,0.552,937.897,286.61
3157,3157,19/3/2021,10:32:48:991,286.61,30.42,416.82,0.552,937.897,286.61
3158,3158,19/3/2021,10:32:49:86,286.21,30.48,412.82,0.5529999999999999,937.897,286.61
3159,3159,19/3/2021,10:32:49:243,285.71,30.46,414.42,0.555,937.897,286.61
3160,3160,19/3/2021,10:32:49:305,285.71,30.49,412.52,0.555,937.897,286.61
3161,3161,19/3/2021,10:32:49:415,286.21,30.46,411.62,0.555,937.747,286.21
3162,3162,19/3/2021,10:32:49:519,288.61,30.44,430.82,0.5539999999999999,937.747,286.61
3163,3163,19/3/2021,10:32:49:632,286.21,30.34,414.12,0.5529999999999999,937.747,287.11
3164,3164,19/3/2021,10:32:49:747,285.71,30.49,431.22,0.552,937.747,287.61
3165,3165,19/3/2021,10:32:49:848,286.21,30.48,431.22,0.552,937.747,286.21
3166,3166,19/3/2021,10:32:49:992,285.71,30.51,413.52,0.552,937.897,286.61
3167,3167,19/3/2021,10:32:50:68,286.21,30.63,409.22,0.552,937.747,285.71
3168,3168,19/3/2021,10:32:50:177,286.61,30.51,444.02,0.552,937.747,286.61
3169,3169,19/3/2021,10:32:50:291,286.61,30.44,440.32,0.552,937.897,287.11
3170,3170,19/3/2021,10:32:50:397,285.71,30.4,406.42,0.5529999999999999,937.747,285.71
3171,3171,19/3/2021,10:32:50:504,286.21,30.46,408.32,0.555,937.747,286.21
3172,3172,19/3/2021,10:32:50:619,286.21,30.24,410.42,0.5579999999999999,937.597,286.21
3173,3173,19/3/2021,10:32:50:739,286.61,30.55,435.42,0.556,937.597,286.61
3174,3174,19/3/2021,10:32:50:833,286.21,30.48,424.42,0.555,937.447,286.61
3175,3175,19/3/2021,10:32:51:18,285.71,30.4,418.32,0.552,937.447,286.21
3176,3176,19/3/2021,10:32:51:53,285.71,30.48,453.42,0.551,937.297,286.21
3177,3177,19/3/2021,10:32:51:162,286.21,30.38,428.72,0.551,937.597,286.61
3178,3178,19/3/2021,10:32:51:269,285.71,30.44,432.72,0.551,937.447,286.21
3179,3179,19/3/2021,10:32:51:382,286.21,30.53,411.32,0.551,937.597,286.61
3180,3180,19/3/2021,10:32:51:489,286.21,30.49,413.12,0.551,937.597,286.61
3181,3181,19/3/2021,10:32:51:602,285.71,30.4,414.12,0.551,937.747,286.61
3182,3182,19/3/2021,10:32:51:742,286.21,30.38,413.52,0.552,937.747,286.21
3183,3183,19/3/2021,10:32:51:820,286.21,30.53,412.82,0.552,937.747,286.21
3184,3184,19/3/2021,10:32:51:931,286.21,30.51,414.42,0.552,937.747,286.21
3185,3185,19/3/2021,10:32:52:35,286.21,30.55,447.32,0.552,937.747,288.61
3186,3186,19/3/2021,10:32:52:146,286.21,30.49,414.42,0.552,937.897,286.21
3187,3187,19/3/2021,10:32:52:254,286.21,30.59,449.52,0.552,937.747,286.21
3188,3188,19/3/2021,10:32:52:367,286.21,30.48,428.72,0.552,937.897,287.11
3189,3189,19/3/2021,10:32:52:513,286.61,30.48,407.32,0.5529999999999999,937.897,287.61
3190,3190,19/3/2021,10:32:52:584,287.61,30.53,408.62,0.555,937.897,287.11
3191,3191,19/3/2021,10:32:52:744,286.61,30.48,408.32,0.556,937.747,286.21
3192,3192,19/3/2021,10:32:52:802,286.61,30.49,407.72,0.556,937.597,286.21
3193,3193,19/3/2021,10:32:52:912,285.71,30.48,410.72,0.555,937.597,286.21
3194,3194,19/3/2021,10:32:53:26,286.61,30.49,412.82,0.5539999999999999,937.597,287.11
3195,3195,19/3/2021,10:32:53:132,289.61,30.44,409.82,0.5529999999999999,937.597,287.11
3196,3196,19/3/2021,10:32:53:238,287.11,30.46,429.92,0.551,937.597,286.61
3197,3197,19/3/2021,10:32:53:353,286.61,30.48,452.22,0.551,937.597,288.61
3198,3198,19/3/2021,10:32:53:490,287.11,30.51,413.12,0.551,937.747,286.21
3199,3199,19/3/2021,10:32:53:567,286.21,30.42,434.52,0.551,937.597,286.61
3200,3200,19/3/2021,10:32:53:682,286.61,30.38,430.52,0.551,937.747,287.61
3201,3201,19/3/2021,10:32:53:786,286.61,30.57,414.12,0.552,937.897,285.71
3202,3202,19/3/2021,10:32:53:904,285.71,30.49,415.02,0.552,937.747,286.21
3203,3203,19/3/2021,10:32:54:5,286.61,30.44,418.02,0.552,937.897,286.61
3204,3204,19/3/2021,10:32:54:116,285.71,30.46,413.52,0.552,937.897,286.21
3205,3205,19/3/2021,10:32:54:235,285.71,30.34,429.02,0.552,937.747,286.61
3206,3206,19/3/2021,10:32:54:333,286.21,30.4,429.02,0.552,937.897,286.21
3207,3207,19/3/2021,10:32:54:493,286.61,30.49,408.02,0.552,937.897,288.11
3208,3208,19/3/2021,10:32:54:556,286.61,30.48,427.52,0.552,937.897,286.21
3209,3209,19/3/2021,10:32:54:663,286.21,30.46,426.62,0.552,937.897,286.21
3210,3210,19/3/2021,10:32:54:768,286.21,30.79,429.02,0.552,937.747,285.71
3211,3211,19/3/2021,10:32:54:883,286.61,30.57,423.22,0.552,937.897,285.71
3212,3212,19/3/2021,10:32:54:990,286.21,30.46,417.12,0.552,937.897,286.61
3213,3213,19/3/2021,10:32:55:100,286.21,30.42,415.92,0.5529999999999999,937.897,287.11
3214,3214,19/3/2021,10:32:55:261,287.11,30.55,428.42,0.557,937.597,285.71
3215,3215,19/3/2021,10:32:55:319,286.61,30.46,409.52,0.5579999999999999,937.597,286.61
3216,3216,19/3/2021,10:32:55:429,287.11,30.46,410.72,0.5579999999999999,937.447,287.11
3217,3217,19/3/2021,10:32:55:539,286.61,30.4,433.32,0.556,937.297,287.11
3218,3218,19/3/2021,10:32:55:649,286.21,30.48,429.32,0.5539999999999999,937.297,287.11
3219,3219,19/3/2021,10:32:55:756,286.21,30.48,431.22,0.5529999999999999,937.297,287.11
3220,3220,19/3/2021,10:32:55:867,286.21,30.42,434.52,0.552,937.297,287.61
3221,3221,19/3/2021,10:32:55:993,286.61,30.53,424.42,0.552,937.447,286.61
3222,3222,19/3/2021,10:32:56:88,286.21,30.53,415.92,0.552,937.597,287.61
3223,3223,19/3/2021,10:32:56:238,286.21,30.46,429.02,0.551,937.447,286.61
3224,3224,19/3/2021,10:32:56:307,286.61,30.55,408.92,0.551,937.597,287.11
3225,3225,19/3/2021,10:32:56:414,286.21,30.49,407.02,0.551,937.747,286.21
3226,3226,19/3/2021,10:32:56:525,286.21,30.48,426.32,0.552,937.747,286.61
3227,3227,19/3/2021,10:32:56:631,286.61,30.46,406.72,0.552,937.747,287.11
3228,3228,19/3/2021,10:32:56:739,286.21,30.59,425.72,0.552,937.747,287.61
3229,3229,19/3/2021,10:32:56:852,285.71,30.36,431.22,0.551,937.897,286.21
3230,3230,19/3/2021,10:32:57:4,286.21,30.42,408.92,0.552,937.897,287.11
3231,3231,19/3/2021,10:32:57:68,286.21,30.46,430.52,0.551,937.897,287.61
3232,3232,19/3/2021,10:32:57:183,285.71,30.44,414.12,0.552,937.897,286.61
3233,3233,19/3/2021,10:32:57:288,285.71,30.4,410.12,0.552,937.897,287.11
3234,3234,19/3/2021,10:32:57:396,285.71,30.49,420.82,0.551,938.047,286.21
3235,3235,19/3/2021,10:32:57:505,286.21,30.53,408.92,0.551,937.897,287.61
3236,3236,19/3/2021,10:32:57:620,286.21,30.42,408.62,0.551,937.897,286.61
3237,3237,19/3/2021,10:32:57:740,286.61,30.46,428.42,0.552,937.897,287.61
3238,3238,19/3/2021,10:32:57:838,286.61,30.46,428.72,0.5529999999999999,937.897,286.61
3239,3239,19/3/2021,10:32:58:21,286.61,30.46,411.92,0.555,937.897,287.61
3240,3240,19/3/2021,10:32:58:52,286.61,30.48,440.32,0.555,937.747,288.11
3241,3241,19/3/2021,10:32:58:165,286.61,30.42,425.42,0.555,937.747,286.61
3242,3242,19/3/2021,10:32:58:270,286.21,30.48,433.32,0.555,937.597,286.61
3243,3243,19/3/2021,10:32:58:382,286.61,30.46,410.72,0.5539999999999999,937.597,287.11
3244,3244,19/3/2021,10:32:58:490,285.71,30.46,408.32,0.5529999999999999,937.597,287.11
