,Unnamed: 0,Date,time,Pressure,Temp,Diff_Pr,Massflow,Density,Pressure_tmp
1060,1060,15/3/2021,13:52:15:448,246.11,31.59,389.32,0.546,935.447,230.01
1061,1061,15/3/2021,13:52:15:558,246.61,31.69,380.22,0.547,935.447,230.01
1062,1062,15/3/2021,13:52:15:714,246.11,31.73,387.22,0.547,935.447,230.01
1063,1063,15/3/2021,13:52:15:777,246.11,31.63,383.52,0.547,935.297,230.01
1064,1064,15/3/2021,13:52:15:886,246.11,31.75,380.52,0.547,935.447,230.01
1065,1065,15/3/2021,13:52:15:995,247.11,31.69,369.22,0.547,935.447,230.01
1066,1066,15/3/2021,13:52:16:105,246.61,31.63,374.72,0.547,935.447,230.01
1067,1067,15/3/2021,13:52:16:214,246.61,31.73,371.62,0.547,935.447,230.01
1068,1068,15/3/2021,13:52:16:324,247.61,31.63,370.72,0.547,935.447,230.01
1069,1069,15/3/2021,13:52:16:449,248.11,31.69,371.62,0.547,935.447,230.01
1070,1070,15/3/2021,13:52:16:543,246.61,31.73,359.12,0.547,935.447,230.01
1071,1071,15/3/2021,13:52:16:699,246.61,31.71,369.52,0.547,935.447,230.01
1072,1072,15/3/2021,13:52:16:761,247.61,31.67,367.12,0.5479999999999999,935.447,230.01
1073,1073,15/3/2021,13:52:16:871,247.11,31.73,392.12,0.547,935.447,230.01
1074,1074,15/3/2021,13:52:16:980,246.11,31.71,375.92,0.547,935.447,230.01
1075,1075,15/3/2021,13:52:17:89,246.11,31.67,367.72,0.547,935.447,230.01
1076,1076,15/3/2021,13:52:17:198,246.61,31.65,371.32,0.547,935.297,230.01
1077,1077,15/3/2021,13:52:17:308,247.11,31.67,370.72,0.547,935.447,230.01
1078,1078,15/3/2021,13:52:17:466,246.11,31.63,353.92,0.547,935.447,230.01
1079,1079,15/3/2021,13:52:17:513,246.11,31.69,370.42,0.547,935.447,230.01
1080,1080,15/3/2021,13:52:17:622,246.11,31.69,370.72,0.547,935.447,230.01
1081,1081,15/3/2021,13:52:17:732,246.11,31.69,382.02,0.547,935.297,230.01
1082,1082,15/3/2021,13:52:17:841,246.61,31.59,370.72,0.547,935.447,230.01
1083,1083,15/3/2021,13:52:17:950,246.61,31.73,375.32,0.547,935.297,230.01
1084,1084,15/3/2021,13:52:18:60,246.61,31.75,370.12,0.5479999999999999,935.447,230.01
1085,1085,15/3/2021,13:52:18:184,246.61,31.67,371.02,0.5479999999999999,935.447,230.01
1086,1086,15/3/2021,13:52:18:278,247.11,31.71,370.72,0.5479999999999999,935.447,230.01
1087,1087,15/3/2021,13:52:18:434,246.11,31.65,371.32,0.5479999999999999,935.447,230.01
1088,1088,15/3/2021,13:52:18:497,247.11,31.67,370.72,0.5479999999999999,935.447,230.01
1089,1089,15/3/2021,13:52:18:606,245.61,31.77,370.42,0.5479999999999999,935.447,230.01
1090,1090,15/3/2021,13:52:18:715,246.11,31.65,370.42,0.5479999999999999,935.447,230.01
1091,1091,15/3/2021,13:52:18:825,246.61,31.67,370.12,0.5479999999999999,935.447,230.01
1092,1092,15/3/2021,13:52:18:934,247.11,31.71,370.12,0.5479999999999999,935.447,230.01
1093,1093,15/3/2021,13:52:19:44,246.11,31.67,353.62,0.5489999999999999,935.447,230.01
1094,1094,15/3/2021,13:52:19:200,246.11,31.67,371.02,0.5479999999999999,935.297,230.01
1095,1095,15/3/2021,13:52:19:262,246.11,31.75,352.42,0.5479999999999999,935.447,230.01
1096,1096,15/3/2021,13:52:19:374,246.61,31.67,375.32,0.547,935.297,230.01
1097,1097,15/3/2021,13:52:19:483,246.61,31.79,370.42,0.547,935.447,230.01
1098,1098,15/3/2021,13:52:19:593,245.11,31.65,370.42,0.547,935.447,230.01
1099,1099,15/3/2021,13:52:19:702,246.61,31.69,370.42,0.547,935.447,230.01
1100,1100,15/3/2021,13:52:19:811,246.11,31.67,379.32,0.547,935.447,230.01
1101,1101,15/3/2021,13:52:19:936,246.61,31.65,370.12,0.547,935.447,230.01
1102,1102,15/3/2021,13:52:20:30,246.61,31.69,373.22,0.547,935.447,230.01
1103,1103,15/3/2021,13:52:20:186,246.61,31.65,370.72,0.547,935.447,230.01
1104,1104,15/3/2021,13:52:20:248,247.11,31.81,372.22,0.546,935.447,230.01
1105,1105,15/3/2021,13:52:20:358,246.11,31.69,369.82,0.546,935.447,230.01
1106,1106,15/3/2021,13:52:20:467,246.11,31.67,372.22,0.546,935.447,230.01
1107,1107,15/3/2021,13:52:20:577,246.11,31.63,384.22,0.546,935.447,230.01
1108,1108,15/3/2021,13:52:20:686,246.61,31.69,369.82,0.547,935.447,230.01
1109,1109,15/3/2021,13:52:20:795,246.11,31.65,369.82,0.547,935.447,230.01
1110,1110,15/3/2021,13:52:20:936,247.11,31.71,380.22,0.547,935.447,230.01
1111,1111,15/3/2021,13:52:21:14,246.11,31.71,374.42,0.547,935.447,230.01
1112,1112,15/3/2021,13:52:21:124,246.61,31.65,371.92,0.547,935.447,230.01
1113,1113,15/3/2021,13:52:21:233,247.11,31.77,390.62,0.547,935.447,230.01
1114,1114,15/3/2021,13:52:21:342,246.11,31.61,366.12,0.547,935.447,230.01
1115,1115,15/3/2021,13:52:21:452,246.61,31.65,392.12,0.547,935.297,230.01
1116,1116,15/3/2021,13:52:21:561,247.11,31.67,375.32,0.547,935.447,230.01
1117,1117,15/3/2021,13:52:21:701,246.61,31.65,369.22,0.5479999999999999,935.447,230.01
1118,1118,15/3/2021,13:52:21:780,246.11,31.79,369.52,0.5479999999999999,935.297,230.01
1119,1119,15/3/2021,13:52:21:936,246.61,31.67,381.42,0.547,935.447,230.01
1120,1120,15/3/2021,13:52:21:998,246.61,31.73,368.02,0.547,935.447,230.01
1121,1121,15/3/2021,13:52:22:108,246.61,31.67,372.92,0.547,935.447,230.01
1122,1122,15/3/2021,13:52:22:217,246.11,31.63,371.02,0.547,935.447,230.01
1123,1123,15/3/2021,13:52:22:326,246.11,31.77,370.42,0.547,935.447,230.01
1124,1124,15/3/2021,13:52:22:436,246.11,31.73,363.72,0.547,935.447,230.01
1125,1125,15/3/2021,13:52:22:545,246.11,31.73,356.72,0.547,935.447,230.01
1126,1126,15/3/2021,13:52:22:701,246.61,31.59,383.52,0.547,935.447,230.01
1127,1127,15/3/2021,13:52:22:764,246.61,31.73,353.62,0.547,935.447,230.01
1128,1128,15/3/2021,13:52:22:873,247.11,31.77,390.92,0.547,935.297,230.01
1129,1129,15/3/2021,13:52:22:982,245.61,31.65,376.22,0.547,935.297,230.01
1130,1130,15/3/2021,13:52:23:95,246.11,31.67,373.22,0.547,935.297,230.01
1131,1131,15/3/2021,13:52:23:204,246.61,31.71,371.02,0.547,935.297,230.01
1132,1132,15/3/2021,13:52:23:313,246.11,31.65,388.72,0.547,935.297,230.01
1133,1133,15/3/2021,13:52:23:454,246.11,31.65,379.92,0.5479999999999999,935.447,230.01
1134,1134,15/3/2021,13:52:23:532,246.11,31.79,373.52,0.5479999999999999,935.297,230.01
1135,1135,15/3/2021,13:52:23:704,246.11,31.73,369.82,0.5479999999999999,935.447,230.01
1136,1136,15/3/2021,13:52:23:755,246.11,31.71,372.92,0.547,935.447,230.01
1137,1137,15/3/2021,13:52:23:865,247.11,31.71,353.62,0.547,935.447,230.01
1138,1138,15/3/2021,13:52:23:974,247.61,31.75,391.82,0.547,935.447,230.01
1139,1139,15/3/2021,13:52:24:83,246.11,31.67,368.62,0.547,935.447,230.01
1140,1140,15/3/2021,13:52:24:197,247.11,31.69,390.92,0.547,935.447,230.01
1141,1141,15/3/2021,13:52:24:306,246.11,31.65,370.72,0.547,935.447,230.01
1142,1142,15/3/2021,13:52:24:447,246.61,31.73,372.22,0.5479999999999999,935.447,230.01
1143,1143,15/3/2021,13:52:24:525,246.61,31.61,370.42,0.5479999999999999,935.447,230.01
1144,1144,15/3/2021,13:52:24:634,246.61,31.75,387.82,0.5479999999999999,935.297,230.01
1145,1145,15/3/2021,13:52:24:744,246.61,31.69,355.22,0.5479999999999999,935.447,230.01
1146,1146,15/3/2021,13:52:24:853,246.11,31.71,390.32,0.5479999999999999,935.297,230.01
1147,1147,15/3/2021,13:52:24:962,246.11,31.75,364.02,0.5479999999999999,935.447,230.01
1148,1148,15/3/2021,13:52:25:72,245.61,31.77,391.22,0.547,935.447,230.01
1149,1149,15/3/2021,13:52:25:197,247.61,31.79,390.62,0.5479999999999999,935.447,230.01
1150,1150,15/3/2021,13:52:25:291,246.61,31.73,371.92,0.5479999999999999,935.447,230.01
1151,1151,15/3/2021,13:52:25:447,246.11,31.69,371.62,0.547,935.447,230.01
1152,1152,15/3/2021,13:52:25:509,246.11,31.75,370.42,0.547,935.447,230.01
1153,1153,15/3/2021,13:52:25:619,246.61,31.77,369.82,0.547,935.447,230.01
1154,1154,15/3/2021,13:52:25:728,246.11,31.69,369.22,0.547,935.447,230.01
1155,1155,15/3/2021,13:52:25:837,247.11,31.69,387.52,0.546,935.447,230.01
1156,1156,15/3/2021,13:52:25:946,246.61,31.69,389.32,0.546,935.447,230.01
1157,1157,15/3/2021,13:52:26:56,246.61,31.67,387.52,0.546,935.447,230.01
1158,1158,15/3/2021,13:52:26:196,246.61,31.79,372.62,0.546,935.447,230.01
1159,1159,15/3/2021,13:52:26:275,246.61,31.67,390.92,0.546,935.447,230.01
1160,1160,15/3/2021,13:52:26:384,246.61,31.94,371.02,0.547,935.447,230.01
1161,1161,15/3/2021,13:52:26:493,246.11,31.71,370.42,0.547,935.447,230.01
1162,1162,15/3/2021,13:52:26:603,247.61,31.75,370.12,0.547,935.447,230.01
1163,1163,15/3/2021,13:52:26:712,247.11,31.73,369.82,0.547,935.447,230.01
1164,1164,15/3/2021,13:52:26:822,247.11,31.63,369.82,0.547,935.447,230.01
1165,1165,15/3/2021,13:52:26:946,246.11,31.69,390.62,0.547,935.447,230.01
1166,1166,15/3/2021,13:52:27:40,247.11,31.67,369.82,0.547,935.447,230.01
1167,1167,15/3/2021,13:52:27:196,246.11,31.59,377.42,0.547,935.447,230.01
1168,1168,15/3/2021,13:52:27:259,246.11,31.71,370.12,0.547,935.447,230.01
1169,1169,15/3/2021,13:52:27:368,246.11,31.65,372.62,0.547,935.447,230.01
1170,1170,15/3/2021,13:52:27:478,246.11,31.75,389.32,0.547,935.297,230.01
1171,1171,15/3/2021,13:52:27:587,246.11,31.75,388.12,0.547,935.447,230.01
1172,1172,15/3/2021,13:52:27:697,247.11,31.73,370.12,0.547,935.447,230.01
1173,1173,15/3/2021,13:52:27:806,246.61,31.71,369.82,0.547,935.297,230.01
1174,1174,15/3/2021,13:52:27:946,247.11,31.79,353.32,0.5479999999999999,935.447,230.01
1175,1175,15/3/2021,13:52:28:24,246.11,31.69,369.82,0.5479999999999999,935.447,230.01
1176,1176,15/3/2021,13:52:28:134,246.61,31.75,384.22,0.5479999999999999,935.297,230.01
1177,1177,15/3/2021,13:52:28:243,251.01,31.75,351.52,0.5479999999999999,935.447,230.01
1178,1178,15/3/2021,13:52:28:353,246.61,31.69,371.32,0.5479999999999999,935.297,230.01
1179,1179,15/3/2021,13:52:28:462,246.61,31.75,350.92,0.5479999999999999,935.447,230.01
1180,1180,15/3/2021,13:52:28:571,246.61,31.67,373.82,0.547,935.297,230.01
1181,1181,15/3/2021,13:52:28:696,246.61,31.69,370.12,0.547,935.297,230.01
1182,1182,15/3/2021,13:52:28:790,247.11,31.77,369.82,0.547,935.297,230.01
1183,1183,15/3/2021,13:52:28:946,246.61,31.65,355.82,0.547,935.447,230.01
1184,1184,15/3/2021,13:52:29:9,246.11,31.77,369.82,0.547,935.297,230.01
1185,1185,15/3/2021,13:52:29:118,246.61,31.63,369.82,0.5479999999999999,935.297,230.01
1186,1186,15/3/2021,13:52:29:228,246.11,31.67,379.62,0.5479999999999999,935.447,230.01
1187,1187,15/3/2021,13:52:29:337,246.11,31.67,390.62,0.547,935.297,230.01
1188,1188,15/3/2021,13:52:29:446,246.61,31.69,377.72,0.547,935.297,230.01
1189,1189,15/3/2021,13:52:29:555,246.11,31.77,386.32,0.547,935.297,230.01
1190,1190,15/3/2021,13:52:29:712,246.61,31.65,370.72,0.547,935.447,230.01
1191,1191,15/3/2021,13:52:29:774,246.61,31.81,387.52,0.547,935.297,230.01
1192,1192,15/3/2021,13:52:29:884,246.61,31.77,370.12,0.547,935.297,230.01
1193,1193,15/3/2021,13:52:29:993,246.61,31.65,369.82,0.547,935.297,230.01
1194,1194,15/3/2021,13:52:30:102,246.61,31.71,369.52,0.547,935.297,230.01
1195,1195,15/3/2021,13:52:30:212,246.11,31.57,380.52,0.547,935.447,230.01
1196,1196,15/3/2021,13:52:30:321,247.11,31.65,378.42,0.547,935.447,230.01
1197,1197,15/3/2021,13:52:30:446,246.11,31.98,370.72,0.547,935.297,230.01
1198,1198,15/3/2021,13:52:30:540,247.61,31.65,369.22,0.547,935.447,230.01
1199,1199,15/3/2021,13:52:30:696,247.11,31.73,371.02,0.547,935.447,230.01
1200,1200,15/3/2021,13:52:30:758,247.11,31.71,382.02,0.547,935.447,230.01
1201,1201,15/3/2021,13:52:30:868,246.61,31.73,371.32,0.547,935.447,230.01
1202,1202,15/3/2021,13:52:30:977,246.61,31.71,387.82,0.547,935.447,230.01
1203,1203,15/3/2021,13:52:31:87,246.11,31.75,384.22,0.547,935.447,230.01
1204,1204,15/3/2021,13:52:31:203,248.11,31.67,382.32,0.547,935.447,230.01
1205,1205,15/3/2021,13:52:31:300,246.11,31.75,379.92,0.547,935.447,230.01
1206,1206,15/3/2021,13:52:31:440,246.61,31.73,381.12,0.547,935.447,230.01
1207,1207,15/3/2021,13:52:31:519,246.61,31.77,375.02,0.547,935.297,230.01
1208,1208,15/3/2021,13:52:31:629,246.61,31.75,372.62,0.547,935.447,230.01
1209,1209,15/3/2021,13:52:31:738,246.11,31.75,373.52,0.547,935.297,230.01
1210,1210,15/3/2021,13:52:31:848,247.11,31.65,371.92,0.547,935.447,230.01
1211,1211,15/3/2021,13:52:31:957,246.11,31.77,378.72,0.547,935.297,230.01
1212,1212,15/3/2021,13:52:32:67,246.61,31.63,353.92,0.547,935.447,230.01
1213,1213,15/3/2021,13:52:32:191,246.61,31.69,383.52,0.547,935.297,230.01
1214,1214,15/3/2021,13:52:32:285,245.61,31.77,381.12,0.547,935.297,230.01
1215,1215,15/3/2021,13:52:32:457,246.61,31.73,357.02,0.547,935.447,230.01
1216,1216,15/3/2021,13:52:32:504,246.61,31.69,376.82,0.547,935.447,230.01
1217,1217,15/3/2021,13:52:32:613,247.11,31.75,374.12,0.547,935.297,230.01
1218,1218,15/3/2021,13:52:32:722,247.11,31.79,371.62,0.546,935.297,230.01
1219,1219,15/3/2021,13:52:32:832,246.11,31.75,372.92,0.546,935.447,230.01
1220,1220,15/3/2021,13:52:32:941,246.11,31.71,366.82,0.546,935.447,230.01
1221,1221,15/3/2021,13:52:33:51,246.61,31.73,372.22,0.546,935.447,230.01
1222,1222,15/3/2021,13:52:33:191,246.61,31.73,386.32,0.546,935.297,230.01
1223,1223,15/3/2021,13:52:33:269,246.11,31.55,372.92,0.546,935.447,230.01
1224,1224,15/3/2021,13:52:33:379,247.61,31.73,381.12,0.546,935.447,230.01
1225,1225,15/3/2021,13:52:33:488,246.61,31.75,379.02,0.547,935.447,230.01
1226,1226,15/3/2021,13:52:33:598,246.61,31.71,376.82,0.547,935.447,230.01
1227,1227,15/3/2021,13:52:33:707,247.61,31.71,373.82,0.547,935.447,230.01
