,Unnamed: 0,Date,time,Pressure,Temp,Diff_Pr,Massflow,Density,Pressure_tmp
317,317,24/3/2021,10:26:42:35,760.94,32.1,1100.85,0.5539999999999999,950.448,739.94
318,318,24/3/2021,10:26:42:113,762.34,32.1,1081.65,0.555,950.448,739.94
319,319,24/3/2021,10:26:42:222,762.84,32.14,1100.26,0.555,950.298,739.94
320,320,24/3/2021,10:26:42:332,764.34,32.19,1095.35,0.555,950.298,739.94
321,321,24/3/2021,10:26:42:441,764.84,32.06,1124.06,0.555,950.098,739.94
322,322,24/3/2021,10:26:42:550,766.34,32.16,1128.66,0.555,950.098,739.94
323,323,24/3/2021,10:26:42:659,767.74,32.12,1131.06,0.555,950.098,739.94
324,324,24/3/2021,10:26:42:800,769.24,32.17,1099.95,0.555,950.098,739.94
325,325,24/3/2021,10:26:42:878,770.24,32.17,1139.66,0.555,949.947,739.94
326,326,24/3/2021,10:26:43:34,772.64,32.08,1143.56,0.5539999999999999,949.797,739.94
327,327,24/3/2021,10:26:43:97,772.64,32.08,1118.56,0.555,949.947,739.94
328,328,24/3/2021,10:26:43:206,773.64,32.1,1128.66,0.555,949.797,739.94
329,329,24/3/2021,10:26:43:316,777.04,32.08,1132.26,0.555,949.797,739.94
330,330,24/3/2021,10:26:43:425,778.04,32.08,1135.66,0.5539999999999999,949.797,739.94
331,331,24/3/2021,10:26:43:534,778.94,32.1,1137.16,0.5539999999999999,949.647,739.94
332,332,24/3/2021,10:26:43:644,779.94,32.04,1140.56,0.5539999999999999,949.497,739.94
333,333,24/3/2021,10:26:43:784,780.44,32.12,1165.86,0.5539999999999999,949.497,739.94
334,334,24/3/2021,10:26:43:862,781.94,32.16,1167.36,0.555,949.497,739.94
335,335,24/3/2021,10:26:43:972,783.84,32.14,1171.66,0.555,949.347,739.94
336,336,24/3/2021,10:26:44:81,785.34,32.1,1173.76,0.555,949.347,739.94
337,337,24/3/2021,10:26:44:191,785.34,32.08,1154.86,0.555,949.497,739.94
338,338,24/3/2021,10:26:44:300,786.84,32.04,1177.16,0.555,949.197,739.94
339,339,24/3/2021,10:26:44:410,788.24,32.08,1150.86,0.555,949.347,739.94
340,340,24/3/2021,10:26:44:535,788.24,32.1,1172.26,0.555,949.197,739.94
341,341,24/3/2021,10:26:44:629,790.24,32.14,1160.96,0.555,949.197,739.94
342,342,24/3/2021,10:26:44:785,791.64,32.1,1185.06,0.555,949.047,739.94
343,343,24/3/2021,10:26:44:847,790.74,32.12,1189.96,0.555,949.047,739.94
344,344,24/3/2021,10:26:44:957,793.14,32.16,1192.46,0.5539999999999999,949.047,739.94
345,345,24/3/2021,10:26:45:66,792.64,32.1,1190.86,0.5539999999999999,949.047,739.94
346,346,24/3/2021,10:26:45:175,795.14,32.14,1191.16,0.5539999999999999,948.747,739.94
347,347,24/3/2021,10:26:45:284,794.14,32.1,1171.36,0.5539999999999999,949.047,739.94
348,348,24/3/2021,10:26:45:394,796.04,32.06,1159.16,0.555,949.047,739.94
349,349,24/3/2021,10:26:45:534,796.04,32.12,1168.26,0.555,949.047,739.94
350,350,24/3/2021,10:26:45:613,797.04,32.02,1151.86,0.555,949.047,739.94
351,351,24/3/2021,10:26:45:722,798.04,32.06,1188.16,0.5539999999999999,948.747,739.94
352,352,24/3/2021,10:26:45:831,799.04,32.08,1186.36,0.555,949.047,739.94
353,353,24/3/2021,10:26:45:941,800.04,32.04,1180.56,0.555,948.747,739.94
354,354,24/3/2021,10:26:46:50,800.94,32.1,1179.26,0.555,948.747,739.94
355,355,24/3/2021,10:26:46:159,801.94,32.12,1175.36,0.555,948.597,739.94
356,356,24/3/2021,10:26:46:300,803.44,32.12,1130.16,0.555,948.747,739.94
357,357,24/3/2021,10:26:46:378,804.84,32.06,1147.86,0.555,948.597,739.94
358,358,24/3/2021,10:26:46:534,806.34,32.12,1134.76,0.555,948.597,739.94
359,359,24/3/2021,10:26:46:602,806.34,32.06,1162.16,0.555,948.447,739.94
360,360,24/3/2021,10:26:46:711,807.84,32.02,1135.96,0.555,948.597,739.94
361,361,24/3/2021,10:26:46:820,808.74,31.98,1142.66,0.555,948.447,739.94
362,362,24/3/2021,10:26:46:931,809.74,32.06,1138.66,0.555,948.597,739.94
363,363,24/3/2021,10:26:47:40,811.24,32.0,1143.26,0.555,948.447,739.94
364,364,24/3/2021,10:26:47:150,811.24,32.06,1144.16,0.555,948.447,739.94
365,365,24/3/2021,10:26:47:306,812.64,31.98,1155.16,0.555,948.447,739.94
366,366,24/3/2021,10:26:47:368,813.14,31.98,1164.66,0.555,948.297,739.94
367,367,24/3/2021,10:26:47:478,813.14,32.04,1144.46,0.555,948.447,739.94
368,368,24/3/2021,10:26:47:587,814.14,31.83,1145.76,0.555,948.297,739.94
369,369,24/3/2021,10:26:47:697,814.14,31.75,1128.66,0.555,948.447,739.94
370,370,24/3/2021,10:26:47:806,814.64,31.86,1165.86,0.5539999999999999,948.297,739.94
371,371,24/3/2021,10:26:47:915,815.14,31.79,1125.26,0.555,948.447,739.94
372,372,24/3/2021,10:26:48:56,815.14,31.83,1141.76,0.5539999999999999,948.297,739.94
373,373,24/3/2021,10:26:48:134,816.14,31.83,1120.06,0.555,948.297,739.94
374,374,24/3/2021,10:26:48:295,815.64,31.79,1113.06,0.5539999999999999,948.447,739.94
375,375,24/3/2021,10:26:48:373,816.14,31.83,1132.56,0.5539999999999999,948.147,739.94
376,376,24/3/2021,10:26:48:483,816.64,31.84,1129.86,0.5539999999999999,948.147,739.94
377,377,24/3/2021,10:26:48:592,817.04,31.81,1120.66,0.5539999999999999,948.297,739.94
378,378,24/3/2021,10:26:48:701,817.04,31.83,1124.06,0.5539999999999999,948.147,739.94
379,379,24/3/2021,10:26:48:812,816.64,31.75,1102.06,0.5539999999999999,948.147,739.94
380,380,24/3/2021,10:26:48:906,817.04,31.79,1138.36,0.5539999999999999,948.147,739.94
381,381,24/3/2021,10:26:49:62,817.54,31.77,1117.66,0.5539999999999999,948.147,739.94
382,382,24/3/2021,10:26:49:125,818.04,31.75,1131.96,0.5539999999999999,948.147,739.94
383,383,24/3/2021,10:26:49:234,818.04,31.81,1088.65,0.555,948.147,739.94
384,384,24/3/2021,10:26:49:344,818.54,31.73,1113.66,0.555,947.997,739.94
385,385,24/3/2021,10:26:49:453,818.04,31.79,1103.86,0.555,948.147,739.94
386,386,24/3/2021,10:26:49:578,819.04,31.73,1083.15,0.555,948.147,739.94
387,387,24/3/2021,10:26:49:672,819.04,31.77,1101.16,0.555,948.147,739.94
388,388,24/3/2021,10:26:49:812,819.54,31.75,1095.65,0.555,948.147,739.94
389,389,24/3/2021,10:26:49:891,819.54,31.77,1098.75,0.5539999999999999,948.147,739.94
390,390,24/3/2021,10:26:50:0,819.54,31.69,1096.55,0.555,947.997,739.94
391,391,24/3/2021,10:26:50:109,821.44,31.75,1097.45,0.555,947.997,739.94
392,392,24/3/2021,10:26:50:219,819.04,31.75,1090.75,0.555,947.997,739.94
393,393,24/3/2021,10:26:50:328,820.04,31.83,1097.45,0.555,947.997,739.94
394,394,24/3/2021,10:26:50:439,819.54,31.51,1084.65,0.555,947.997,739.94
395,395,24/3/2021,10:26:50:580,820.04,31.55,1084.05,0.555,947.997,739.94
396,396,24/3/2021,10:26:50:661,819.54,31.47,1084.65,0.5539999999999999,947.997,739.94
397,397,24/3/2021,10:26:50:817,819.54,31.55,1074.25,0.555,947.997,739.94
398,398,24/3/2021,10:26:50:881,819.54,31.55,1084.35,0.555,947.997,739.94
399,399,24/3/2021,10:26:50:990,819.04,31.57,1083.45,0.5539999999999999,947.847,739.94
400,400,24/3/2021,10:26:51:104,819.54,31.53,1100.26,0.5539999999999999,947.847,739.94
401,401,24/3/2021,10:26:51:214,819.54,31.53,1099.66,0.5539999999999999,947.847,739.94
402,402,24/3/2021,10:26:51:323,819.04,31.49,1086.45,0.5539999999999999,947.847,739.94
403,403,24/3/2021,10:26:51:422,819.54,31.45,1076.15,0.5539999999999999,947.847,739.94
404,404,24/3/2021,10:26:51:562,818.54,31.49,1071.25,0.5539999999999999,947.847,739.94
405,405,24/3/2021,10:26:51:640,818.04,31.53,1072.45,0.5539999999999999,947.847,739.94
406,406,24/3/2021,10:26:51:749,820.04,31.49,1073.35,0.5539999999999999,947.847,739.94
407,407,24/3/2021,10:26:51:859,818.54,31.49,1073.65,0.5539999999999999,947.847,739.94
408,408,24/3/2021,10:26:51:968,818.04,31.53,1072.45,0.5539999999999999,947.847,739.94
409,409,24/3/2021,10:26:52:78,817.54,31.45,1071.55,0.5529999999999999,947.847,739.94
410,410,24/3/2021,10:26:52:188,818.04,31.39,1051.05,0.5539999999999999,947.847,739.94
411,411,24/3/2021,10:26:52:328,817.54,31.49,1082.85,0.5539999999999999,947.697,739.94
412,412,24/3/2021,10:26:52:406,816.64,31.53,1085.85,0.5539999999999999,947.697,739.94
413,413,24/3/2021,10:26:52:562,816.14,31.51,1053.85,0.5539999999999999,947.847,739.94
414,414,24/3/2021,10:26:52:625,817.04,31.51,1076.15,0.5539999999999999,947.547,739.94
415,415,24/3/2021,10:26:52:734,816.14,31.37,1061.15,0.5539999999999999,947.697,739.94
416,416,24/3/2021,10:26:52:843,813.14,31.39,1061.75,0.5539999999999999,947.697,739.94
417,417,24/3/2021,10:26:52:953,815.14,31.35,1062.05,0.5539999999999999,947.697,739.94
418,418,24/3/2021,10:26:53:62,814.14,31.35,1042.85,0.5539999999999999,947.697,739.94
419,419,24/3/2021,10:26:53:172,814.64,31.41,1058.45,0.5539999999999999,947.697,739.94
420,420,24/3/2021,10:26:53:312,813.14,31.32,1032.15,0.5529999999999999,947.697,739.94
421,421,24/3/2021,10:26:53:390,815.14,31.47,1035.25,0.5529999999999999,947.697,739.94
422,422,24/3/2021,10:26:53:500,813.64,31.32,1032.15,0.5529999999999999,947.697,739.94
423,423,24/3/2021,10:26:53:609,813.14,31.37,1059.65,0.552,947.697,739.94
424,424,24/3/2021,10:26:53:718,813.14,31.37,1030.05,0.5529999999999999,947.847,739.94
425,425,24/3/2021,10:26:53:828,812.64,31.33,1058.75,0.552,947.697,739.94
426,426,24/3/2021,10:26:53:937,812.24,31.35,1027.55,0.552,947.697,739.94
427,427,24/3/2021,10:26:54:62,811.74,31.33,1044.65,0.552,947.697,739.94
428,428,24/3/2021,10:26:54:156,813.14,31.37,1045.25,0.552,947.697,739.94
429,429,24/3/2021,10:26:54:327,812.24,31.37,1048.05,0.552,947.697,739.94
430,430,24/3/2021,10:26:54:374,812.24,31.39,1024.85,0.552,947.697,739.94
431,431,24/3/2021,10:26:54:484,811.24,31.26,1023.95,0.552,947.697,739.94
432,432,24/3/2021,10:26:54:593,810.74,31.33,1046.25,0.552,947.547,739.94
433,433,24/3/2021,10:26:54:702,811.74,31.32,1042.85,0.552,947.697,739.94
434,434,24/3/2021,10:26:54:812,810.24,31.2,1053.55,0.552,947.547,739.94
435,435,24/3/2021,10:26:54:921,809.74,31.33,1021.75,0.552,947.697,739.94
436,436,24/3/2021,10:26:55:62,809.74,31.35,1022.05,0.552,947.697,739.94
437,437,24/3/2021,10:26:55:140,810.24,31.35,1020.25,0.552,947.697,739.94
438,438,24/3/2021,10:26:55:249,809.74,31.35,1035.85,0.552,947.697,739.94
439,439,24/3/2021,10:26:55:359,808.34,31.33,1020.25,0.552,947.697,739.94
440,440,24/3/2021,10:26:55:468,809.24,31.35,1018.75,0.552,947.697,739.94
441,441,24/3/2021,10:26:55:577,808.74,31.33,1018.75,0.552,947.847,739.94
442,442,24/3/2021,10:26:55:691,808.34,31.3,1048.65,0.552,947.697,739.94
443,443,24/3/2021,10:26:55:816,807.84,31.28,1039.15,0.552,947.847,739.94
444,444,24/3/2021,10:26:55:910,807.34,31.3,1058.15,0.551,947.697,739.94
445,445,24/3/2021,10:26:56:66,807.34,31.26,1035.85,0.552,947.847,739.94
446,446,24/3/2021,10:26:56:129,806.34,31.3,1041.05,0.551,947.847,739.94
447,447,24/3/2021,10:26:56:238,806.34,31.26,1030.95,0.552,947.997,739.94
448,448,24/3/2021,10:26:56:347,807.84,31.37,1029.15,0.552,948.147,739.94
449,449,24/3/2021,10:26:56:457,804.84,31.28,1027.85,0.552,948.147,739.94
450,450,24/3/2021,10:26:56:566,803.94,31.18,1028.25,0.552,948.147,739.94
451,451,24/3/2021,10:26:56:675,803.94,31.41,1031.85,0.552,948.147,739.94
452,452,24/3/2021,10:26:56:816,802.94,31.3,1073.95,0.552,948.147,739.94
453,453,24/3/2021,10:26:56:894,802.44,31.26,1069.45,0.552,948.147,739.94
454,454,24/3/2021,10:26:57:3,803.94,31.33,1055.05,0.552,948.297,739.94
455,455,24/3/2021,10:26:57:113,800.44,31.28,1075.85,0.552,948.297,739.94
456,456,24/3/2021,10:26:57:222,800.04,31.26,1036.75,0.552,948.447,739.94
457,457,24/3/2021,10:26:57:331,800.44,31.24,1074.55,0.552,948.447,739.94
458,458,24/3/2021,10:26:57:446,799.54,31.3,1053.25,0.5529999999999999,948.447,739.94
459,459,24/3/2021,10:26:57:586,797.54,31.35,1040.15,0.552,948.447,739.94
460,460,24/3/2021,10:26:57:665,797.54,31.3,1035.85,0.5529999999999999,948.447,739.94
461,461,24/3/2021,10:26:57:821,796.04,31.3,1049.25,0.5529999999999999,948.597,739.94
462,462,24/3/2021,10:26:57:883,796.04,31.2,1030.95,0.5529999999999999,948.597,739.94
463,463,24/3/2021,10:26:57:993,795.14,31.26,1050.75,0.5529999999999999,948.447,739.94
464,464,24/3/2021,10:26:58:102,795.64,31.3,1028.55,0.5539999999999999,948.597,739.94
465,465,24/3/2021,10:26:58:211,797.54,31.28,1065.15,0.5539999999999999,948.597,739.94
466,466,24/3/2021,10:26:58:321,794.14,31.28,1034.05,0.5539999999999999,948.597,739.94
467,467,24/3/2021,10:26:58:430,794.14,31.28,1043.75,0.5539999999999999,948.747,739.94
468,468,24/3/2021,10:26:58:586,792.64,31.26,1036.75,0.5539999999999999,948.747,739.94
469,469,24/3/2021,10:26:58:649,792.14,31.3,1035.85,0.5539999999999999,948.747,739.94
470,470,24/3/2021,10:26:58:758,793.64,31.3,1034.35,0.5539999999999999,948.747,739.94
471,471,24/3/2021,10:26:58:868,792.14,31.26,1030.05,0.5539999999999999,949.047,739.94
472,472,24/3/2021,10:26:58:977,791.64,31.22,1025.45,0.5539999999999999,949.047,739.94
473,473,24/3/2021,10:26:59:86,791.24,31.32,1036.45,0.5539999999999999,949.047,739.94
474,474,24/3/2021,10:26:59:196,790.24,31.24,1052.35,0.5529999999999999,949.047,739.94
475,475,24/3/2021,10:26:59:321,790.24,31.18,1036.45,0.5539999999999999,949.047,739.94
476,476,24/3/2021,10:26:59:415,788.74,31.24,1051.05,0.5539999999999999,949.047,739.94
477,477,24/3/2021,10:26:59:571,789.24,31.16,1025.75,0.5539999999999999,949.197,739.94
478,478,24/3/2021,10:26:59:633,788.74,31.26,1047.45,0.5539999999999999,949.197,739.94
479,479,24/3/2021,10:26:59:743,788.74,31.22,1023.05,0.5539999999999999,949.347,739.94
480,480,24/3/2021,10:26:59:852,788.74,31.28,1022.45,0.5539999999999999,949.347,739.94
481,481,24/3/2021,10:26:59:962,788.24,31.32,1028.55,0.5539999999999999,949.347,739.94
482,482,24/3/2021,10:27:0:71,788.24,31.2,1025.45,0.5529999999999999,949.347,739.94
483,483,24/3/2021,10:27:0:180,787.74,31.22,1018.45,0.5539999999999999,949.497,739.94
484,484,24/3/2021,10:27:0:321,788.74,31.3,1019.05,0.5539999999999999,949.497,739.94
485,485,24/3/2021,10:27:0:399,787.74,31.26,1019.05,0.5539999999999999,949.497,739.94
486,486,24/3/2021,10:27:0:508,787.34,31.24,1001.35,0.5539999999999999,949.497,739.94
487,487,24/3/2021,10:27:0:617,786.84,31.28,1024.85,0.5529999999999999,949.497,739.94
488,488,24/3/2021,10:27:0:727,788.24,31.24,1015.65,0.5539999999999999,949.647,739.94
489,489,24/3/2021,10:27:0:836,787.74,31.35,1036.15,0.5539999999999999,949.497,739.94
490,490,24/3/2021,10:27:0:946,786.34,31.28,1019.65,0.5539999999999999,949.647,739.94
491,491,24/3/2021,10:27:1:70,785.84,31.2,1019.95,0.5539999999999999,949.647,739.94
492,492,24/3/2021,10:27:1:164,785.84,31.33,1028.85,0.5539999999999999,949.797,739.94
493,493,24/3/2021,10:27:1:336,785.84,31.3,1021.45,0.5539999999999999,949.797,739.94
494,494,24/3/2021,10:27:1:383,785.84,31.2,1021.75,0.5539999999999999,949.797,739.94
495,495,24/3/2021,10:27:1:494,785.84,31.22,1019.35,0.5539999999999999,949.797,739.94
496,496,24/3/2021,10:27:1:598,785.84,31.39,1038.85,0.5539999999999999,949.797,739.94
497,497,24/3/2021,10:27:1:709,784.84,31.41,1015.65,0.5539999999999999,949.947,739.94
498,498,24/3/2021,10:27:1:823,785.34,31.39,1030.05,0.5539999999999999,949.797,739.94
499,499,24/3/2021,10:27:1:931,785.34,31.51,1001.95,0.5539999999999999,949.947,739.94
500,500,24/3/2021,10:27:2:83,784.84,31.47,1019.95,0.5539999999999999,949.947,739.94
501,501,24/3/2021,10:27:2:146,784.34,31.33,1035.55,0.5539999999999999,949.947,739.94
502,502,24/3/2021,10:27:2:254,784.34,31.41,1033.35,0.5539999999999999,949.947,739.94
503,503,24/3/2021,10:27:2:366,785.34,31.45,1031.55,0.5539999999999999,949.947,739.94
504,504,24/3/2021,10:27:2:473,784.84,31.45,1042.85,0.5539999999999999,949.947,739.94
505,505,24/3/2021,10:27:2:582,784.34,31.43,1027.85,0.5539999999999999,950.098,739.94
506,506,24/3/2021,10:27:2:692,784.34,31.41,1024.85,0.5539999999999999,949.947,739.94
507,507,24/3/2021,10:27:2:832,784.34,31.47,1044.65,0.5539999999999999,949.947,739.94
508,508,24/3/2021,10:27:2:910,784.34,31.39,1008.05,0.555,950.098,739.94
509,509,24/3/2021,10:27:3:82,784.34,31.57,1026.35,0.555,949.947,739.94
510,510,24/3/2021,10:27:3:129,784.84,31.47,1026.35,0.555,950.098,739.94
511,511,24/3/2021,10:27:3:239,787.74,31.49,1046.55,0.555,949.947,739.94
512,512,24/3/2021,10:27:3:348,784.84,31.47,1045.55,0.555,949.947,739.94
513,513,24/3/2021,10:27:3:457,785.34,31.53,1039.45,0.555,949.947,739.94
514,514,24/3/2021,10:27:3:567,785.34,31.45,1041.95,0.555,949.947,739.94
515,515,24/3/2021,10:27:3:676,784.84,31.47,1041.65,0.555,949.947,739.94
516,516,24/3/2021,10:27:3:817,785.34,31.47,1051.05,0.555,949.947,739.94
517,517,24/3/2021,10:27:3:896,786.34,31.49,1036.45,0.555,949.947,739.94
518,518,24/3/2021,10:27:4:6,785.34,31.49,1035.55,0.555,950.098,739.94
519,519,24/3/2021,10:27:4:115,786.34,31.51,1038.25,0.555,949.947,739.94
520,520,24/3/2021,10:27:4:224,785.84,31.49,1036.75,0.555,949.947,739.94
521,521,24/3/2021,10:27:4:333,787.34,31.49,1033.05,0.555,950.098,739.94
522,522,24/3/2021,10:27:4:443,786.34,31.51,1043.15,0.555,949.947,739.94
523,523,24/3/2021,10:27:4:583,788.74,31.51,1059.95,0.555,949.947,739.94
524,524,24/3/2021,10:27:4:666,787.34,31.57,1062.65,0.555,949.947,739.94
525,525,24/3/2021,10:27:4:822,788.24,31.47,1053.55,0.555,950.098,739.94
526,526,24/3/2021,10:27:4:885,789.24,31.49,1064.55,0.555,949.947,739.94
527,527,24/3/2021,10:27:4:995,789.24,31.65,1054.75,0.555,949.947,739.94
528,528,24/3/2021,10:27:5:104,789.24,31.43,1055.05,0.555,950.098,739.94
529,529,24/3/2021,10:27:5:213,789.24,31.57,1054.45,0.555,949.947,739.94
530,530,24/3/2021,10:27:5:326,789.74,31.57,1047.15,0.555,949.947,739.94
531,531,24/3/2021,10:27:5:435,792.14,31.57,1063.35,0.555,949.947,739.94
532,532,24/3/2021,10:27:5:576,791.64,31.57,1083.45,0.5539999999999999,949.797,739.94
533,533,24/3/2021,10:27:5:654,790.74,31.59,1083.45,0.5539999999999999,949.947,739.94
534,534,24/3/2021,10:27:5:763,793.14,31.51,1071.25,0.5539999999999999,949.797,739.94
535,535,24/3/2021,10:27:5:873,791.64,31.63,1074.85,0.5539999999999999,949.947,739.94
536,536,24/3/2021,10:27:5:982,792.14,31.61,1092.95,0.5539999999999999,949.797,739.94
537,537,24/3/2021,10:27:6:92,793.64,31.57,1057.15,0.555,949.947,739.94
538,538,24/3/2021,10:27:6:202,794.64,31.53,1099.05,0.5539999999999999,949.797,739.94
539,539,24/3/2021,10:27:6:311,794.14,31.61,1060.85,0.555,949.947,739.94
540,540,24/3/2021,10:27:6:426,796.04,31.57,1082.55,0.555,949.947,739.94
541,541,24/3/2021,10:27:6:566,795.64,31.67,1107.26,0.5539999999999999,949.797,739.94
542,542,24/3/2021,10:27:6:644,795.64,31.63,1109.06,0.5539999999999999,949.797,739.94
543,543,24/3/2021,10:27:6:754,796.54,31.67,1113.36,0.5539999999999999,949.797,739.94
544,544,24/3/2021,10:27:6:863,797.54,31.75,1097.15,0.555,949.797,739.94
545,545,24/3/2021,10:27:6:975,798.04,31.63,1100.56,0.555,949.797,739.94
546,546,24/3/2021,10:27:7:84,798.04,31.57,1104.56,0.555,949.797,739.94
547,547,24/3/2021,10:27:7:194,799.04,31.63,1083.75,0.555,949.797,739.94
548,548,24/3/2021,10:27:7:318,800.04,31.57,1109.66,0.555,949.797,739.94
549,549,24/3/2021,10:27:7:412,800.44,31.61,1109.06,0.555,949.797,739.94
550,550,24/3/2021,10:27:7:568,800.94,31.69,1128.36,0.555,949.797,739.94
551,551,24/3/2021,10:27:7:631,800.94,31.67,1111.86,0.555,949.797,739.94
552,552,24/3/2021,10:27:7:740,802.44,31.69,1138.96,0.5539999999999999,949.797,739.94
553,553,24/3/2021,10:27:7:849,801.94,31.73,1143.26,0.5539999999999999,949.647,739.94
554,554,24/3/2021,10:27:7:959,803.44,31.67,1143.26,0.5539999999999999,949.647,739.94
555,555,24/3/2021,10:27:8:68,802.94,31.71,1127.06,0.5539999999999999,949.797,739.94
556,556,24/3/2021,10:27:8:177,803.94,31.67,1128.06,0.5539999999999999,949.647,739.94
557,557,24/3/2021,10:27:8:334,803.44,31.65,1131.06,0.5539999999999999,949.797,739.94
558,558,24/3/2021,10:27:8:396,803.44,31.63,1118.56,0.5539999999999999,949.797,739.94
559,559,24/3/2021,10:27:8:506,803.94,31.65,1147.86,0.5539999999999999,949.647,739.94
560,560,24/3/2021,10:27:8:615,804.84,31.69,1119.46,0.555,949.797,739.94
561,561,24/3/2021,10:27:8:724,806.84,31.65,1152.16,0.555,949.647,739.94
562,562,24/3/2021,10:27:8:833,804.84,31.61,1115.76,0.555,949.647,739.94
563,563,24/3/2021,10:27:8:943,805.34,31.57,1115.76,0.555,949.797,739.94
564,564,24/3/2021,10:27:9:68,805.84,31.71,1136.56,0.555,949.647,739.94
565,565,24/3/2021,10:27:9:162,806.34,31.75,1136.86,0.555,949.647,739.94
566,566,24/3/2021,10:27:9:318,806.84,31.73,1134.46,0.555,949.647,739.94
567,567,24/3/2021,10:27:9:382,806.84,31.69,1135.66,0.555,949.647,739.94
568,568,24/3/2021,10:27:9:491,806.84,31.69,1118.26,0.555,949.647,739.94
569,569,24/3/2021,10:27:9:600,806.84,31.71,1120.66,0.555,949.647,739.94
570,570,24/3/2021,10:27:9:710,807.34,31.73,1132.86,0.555,949.647,739.94
571,571,24/3/2021,10:27:9:819,807.84,31.69,1142.36,0.555,949.497,739.94
572,572,24/3/2021,10:27:9:931,807.84,31.67,1140.26,0.555,949.647,739.94
573,573,24/3/2021,10:27:10:71,807.84,31.77,1133.56,0.555,949.647,739.94
574,574,24/3/2021,10:27:10:150,807.84,31.71,1132.26,0.555,949.647,739.94
575,575,24/3/2021,10:27:10:259,808.34,31.67,1130.76,0.555,949.497,739.94
576,576,24/3/2021,10:27:10:368,809.24,31.73,1129.26,0.555,949.497,739.94
577,577,24/3/2021,10:27:10:475,811.74,31.73,1128.66,0.555,949.497,739.94
578,578,24/3/2021,10:27:10:579,810.24,31.73,1128.06,0.5539999999999999,949.497,739.94
579,579,24/3/2021,10:27:10:688,810.74,31.71,1127.76,0.5539999999999999,949.497,739.94
580,580,24/3/2021,10:27:10:813,810.74,31.79,1123.76,0.555,949.647,739.94
581,581,24/3/2021,10:27:10:907,810.24,31.71,1146.06,0.5539999999999999,949.497,739.94
582,582,24/3/2021,10:27:11:63,811.24,31.69,1120.06,0.555,949.497,739.94
583,583,24/3/2021,10:27:11:126,812.64,31.73,1142.66,0.555,949.347,739.94
584,584,24/3/2021,10:27:11:235,811.24,31.69,1101.46,0.555,949.497,739.94
585,585,24/3/2021,10:27:11:345,811.24,31.67,1120.36,0.555,949.497,739.94
586,586,24/3/2021,10:27:11:454,813.14,31.73,1118.56,0.555,949.497,739.94
587,587,24/3/2021,10:27:11:563,812.64,31.67,1117.96,0.555,949.497,739.94
588,588,24/3/2021,10:27:11:673,810.74,31.71,1118.26,0.555,949.497,739.94
589,589,24/3/2021,10:27:11:813,813.64,31.71,1116.46,0.555,949.497,739.94
590,590,24/3/2021,10:27:11:891,814.14,31.73,1118.56,0.555,949.347,739.94
591,591,24/3/2021,10:27:12:1,815.14,31.59,1120.06,0.555,949.497,739.94
592,592,24/3/2021,10:27:12:110,815.14,31.61,1139.96,0.555,949.347,739.94
593,593,24/3/2021,10:27:12:220,816.14,31.69,1100.26,0.555,949.347,739.94
594,594,24/3/2021,10:27:12:329,815.64,31.73,1128.66,0.555,949.347,739.94
595,595,24/3/2021,10:27:12:438,816.14,31.71,1094.45,0.555,949.347,739.94
596,596,24/3/2021,10:27:12:579,816.64,31.73,1114.86,0.555,949.347,739.94
597,597,24/3/2021,10:27:12:657,817.04,31.75,1115.46,0.555,949.347,739.94
598,598,24/3/2021,10:27:12:829,817.54,31.63,1112.76,0.555,949.347,739.94
