,Unnamed: 0,Date,time,Pressure,Temp,Diff_Pr,Massflow,Density,Pressure_tmp
4509,4509,12/3/2021,13:35:9:986,344.82,30.63,495.92,0.547,929.496,343.82
4510,4510,12/3/2021,13:35:10:95,344.32,30.57,496.22,0.547,929.496,344.32
4511,4511,12/3/2021,13:35:10:204,344.82,30.65,496.52,0.547,929.496,344.32
4512,4512,12/3/2021,13:35:10:314,345.22,30.63,473.62,0.547,929.496,343.82
4513,4513,12/3/2021,13:35:10:439,344.32,30.61,495.22,0.547,929.496,344.32
4514,4514,12/3/2021,13:35:10:532,344.32,30.53,511.73,0.547,929.496,343.82
4515,4515,12/3/2021,13:35:10:726,344.82,30.59,507.83,0.547,929.496,345.22
4516,4516,12/3/2021,13:35:10:757,344.82,30.69,478.22,0.547,929.646,344.32
4517,4517,12/3/2021,13:35:10:857,344.32,30.59,481.22,0.547,929.496,343.82
4518,4518,12/3/2021,13:35:10:966,344.82,30.69,496.22,0.547,929.496,344.32
4519,4519,12/3/2021,13:35:11:76,344.32,30.61,496.82,0.547,929.496,343.82
4520,4520,12/3/2021,13:35:11:200,344.32,30.57,497.42,0.5479999999999999,929.496,344.32
4521,4521,12/3/2021,13:35:11:294,344.82,30.69,498.32,0.5489999999999999,929.496,343.82
4522,4522,12/3/2021,13:35:11:466,344.32,30.67,511.43,0.5479999999999999,929.496,344.32
4523,4523,12/3/2021,13:35:11:513,344.82,30.65,515.13,0.5479999999999999,929.496,344.32
4524,4524,12/3/2021,13:35:11:622,344.82,30.59,510.53,0.547,929.496,344.32
4525,4525,12/3/2021,13:35:11:731,344.32,30.61,492.52,0.547,929.496,344.32
4526,4526,12/3/2021,13:35:11:841,344.82,30.55,503.83,0.547,929.346,344.32
4527,4527,12/3/2021,13:35:11:950,344.32,30.51,492.82,0.547,929.496,343.82
4528,4528,12/3/2021,13:35:12:60,345.22,30.55,498.02,0.547,929.496,343.82
4529,4529,12/3/2021,13:35:12:184,346.22,30.67,501.03,0.546,929.496,344.82
4530,4530,12/3/2021,13:35:12:278,345.72,30.71,508.13,0.546,929.496,343.82
4531,4531,12/3/2021,13:35:12:434,344.82,30.61,488.52,0.547,929.496,344.82
4532,4532,12/3/2021,13:35:12:497,344.82,30.61,515.73,0.547,929.496,343.82
4533,4533,12/3/2021,13:35:12:606,344.32,30.65,515.43,0.547,929.496,343.82
4534,4534,12/3/2021,13:35:12:716,344.32,30.69,480.32,0.5479999999999999,929.496,343.82
4535,4535,12/3/2021,13:35:12:825,345.22,30.65,495.22,0.55,929.346,344.32
4536,4536,12/3/2021,13:35:12:934,344.82,30.59,494.92,0.55,929.346,343.82
4537,4537,12/3/2021,13:35:13:44,344.32,30.59,515.13,0.5489999999999999,929.346,344.32
4538,4538,12/3/2021,13:35:13:184,344.32,30.59,495.22,0.5479999999999999,929.196,343.82
4539,4539,12/3/2021,13:35:13:262,344.32,30.61,514.53,0.547,929.196,344.32
4540,4540,12/3/2021,13:35:13:372,344.32,30.61,515.43,0.547,929.346,343.82
4541,4541,12/3/2021,13:35:13:481,345.22,30.61,516.03,0.547,929.346,345.22
4542,4542,12/3/2021,13:35:13:591,344.82,31.32,513.93,0.547,929.346,343.82
4543,4543,12/3/2021,13:35:13:700,345.72,30.63,512.03,0.547,929.346,343.82
4544,4544,12/3/2021,13:35:13:810,344.82,30.71,497.42,0.547,929.346,343.82
4545,4545,12/3/2021,13:35:13:935,344.82,30.59,495.92,0.547,929.496,343.82
4546,4546,12/3/2021,13:35:14:29,344.32,30.53,474.52,0.547,929.496,343.82
4547,4547,12/3/2021,13:35:14:185,344.82,30.57,516.03,0.547,929.346,343.82
4548,4548,12/3/2021,13:35:14:248,344.82,30.63,493.42,0.547,929.496,343.82
4549,4549,12/3/2021,13:35:14:357,344.32,30.55,496.52,0.547,929.496,343.82
4550,4550,12/3/2021,13:35:14:467,344.32,30.61,513.33,0.547,929.496,344.82
4551,4551,12/3/2021,13:35:14:576,344.82,30.73,511.73,0.5479999999999999,929.496,343.82
4552,4552,12/3/2021,13:35:14:685,344.32,30.71,512.33,0.5489999999999999,929.346,344.32
4553,4553,12/3/2021,13:35:14:795,344.82,30.65,503.83,0.5489999999999999,929.346,345.22
4554,4554,12/3/2021,13:35:14:951,344.82,30.59,514.23,0.547,929.346,344.32
4555,4555,12/3/2021,13:35:15:13,344.82,30.61,477.22,0.547,929.496,344.32
4556,4556,12/3/2021,13:35:15:123,344.32,30.63,504.43,0.547,929.346,344.32
4557,4557,12/3/2021,13:35:15:232,344.32,30.55,475.42,0.547,929.496,344.32
4558,4558,12/3/2021,13:35:15:341,344.32,30.67,508.43,0.547,929.346,344.32
4559,4559,12/3/2021,13:35:15:451,344.32,30.65,473.32,0.547,929.496,344.32
4560,4560,12/3/2021,13:35:15:560,344.32,30.55,499.52,0.547,929.346,344.32
4561,4561,12/3/2021,13:35:15:685,344.82,30.63,509.33,0.547,929.496,343.82
4562,4562,12/3/2021,13:35:15:779,345.22,30.67,506.53,0.547,929.496,343.82
4563,4563,12/3/2021,13:35:15:935,345.22,30.61,512.33,0.547,929.646,344.32
4564,4564,12/3/2021,13:35:15:997,344.32,30.63,500.43,0.547,929.496,344.82
4565,4565,12/3/2021,13:35:16:107,344.32,30.67,516.63,0.547,929.496,344.32
4566,4566,12/3/2021,13:35:16:216,344.82,30.63,496.52,0.547,929.496,343.32
4567,4567,12/3/2021,13:35:16:326,344.82,30.63,495.22,0.547,929.646,344.32
4568,4568,12/3/2021,13:35:16:435,345.22,30.61,516.63,0.547,929.496,343.82
4569,4569,12/3/2021,13:35:16:544,344.82,30.59,498.32,0.547,929.496,344.32
4570,4570,12/3/2021,13:35:16:685,344.32,30.53,505.33,0.5489999999999999,929.496,344.32
4571,4571,12/3/2021,13:35:16:763,344.32,30.61,502.63,0.55,929.496,343.82
4572,4572,12/3/2021,13:35:16:872,344.32,30.67,515.73,0.55,929.346,345.22
4573,4573,12/3/2021,13:35:16:982,344.32,30.67,496.22,0.5489999999999999,929.346,343.82
4574,4574,12/3/2021,13:35:17:91,344.32,30.69,513.33,0.5489999999999999,929.346,344.82
4575,4575,12/3/2021,13:35:17:200,344.82,30.63,497.42,0.5479999999999999,929.346,344.82
4576,4576,12/3/2021,13:35:17:310,344.82,30.63,512.33,0.547,929.346,343.82
4577,4577,12/3/2021,13:35:17:450,344.82,30.67,491.62,0.547,929.346,344.32
4578,4578,12/3/2021,13:35:17:528,345.72,30.63,473.92,0.547,929.346,344.32
4579,4579,12/3/2021,13:35:17:716,345.22,30.57,501.73,0.547,929.346,344.32
4580,4580,12/3/2021,13:35:17:747,344.82,30.67,478.22,0.547,929.496,344.32
4581,4581,12/3/2021,13:35:17:857,345.22,30.61,496.82,0.547,929.346,343.82
4582,4582,12/3/2021,13:35:17:966,345.72,30.69,494.62,0.547,929.496,344.82
4583,4583,12/3/2021,13:35:18:75,344.82,30.67,493.42,0.547,929.496,343.82
4584,4584,12/3/2021,13:35:18:184,344.32,30.63,512.63,0.547,929.496,344.32
4585,4585,12/3/2021,13:35:18:294,344.32,30.57,509.93,0.547,929.496,343.82
4586,4586,12/3/2021,13:35:18:450,344.82,30.67,515.13,0.5479999999999999,929.496,344.32
4587,4587,12/3/2021,13:35:18:513,344.32,30.67,495.22,0.5489999999999999,929.646,344.32
4588,4588,12/3/2021,13:35:18:622,345.22,30.61,503.83,0.55,929.496,343.82
4589,4589,12/3/2021,13:35:18:731,345.22,30.61,494.92,0.5489999999999999,929.496,345.22
4590,4590,12/3/2021,13:35:18:841,344.82,30.61,507.83,0.5479999999999999,929.496,343.82
4591,4591,12/3/2021,13:35:18:950,344.32,30.69,473.62,0.5479999999999999,929.346,343.82
4592,4592,12/3/2021,13:35:19:59,344.32,30.61,511.73,0.547,929.346,343.82
4593,4593,12/3/2021,13:35:19:184,344.82,30.65,509.03,0.547,929.496,344.32
4594,4594,12/3/2021,13:35:19:278,344.32,30.61,505.93,0.546,929.496,346.72
4595,4595,12/3/2021,13:35:19:465,344.32,30.51,500.12,0.546,929.496,344.32
4596,4596,12/3/2021,13:35:19:497,344.32,30.51,500.12,0.546,929.496,343.82
4597,4597,12/3/2021,13:35:19:606,344.82,30.65,496.52,0.546,929.496,344.32
4598,4598,12/3/2021,13:35:19:715,344.82,30.65,496.52,0.546,929.496,344.32
4599,4599,12/3/2021,13:35:19:825,345.72,30.69,490.12,0.547,929.496,343.82
4600,4600,12/3/2021,13:35:19:934,344.32,30.65,517.23,0.547,929.496,344.32
4601,4601,12/3/2021,13:35:20:43,344.82,30.61,492.22,0.547,929.496,344.32
4602,4602,12/3/2021,13:35:20:184,344.82,30.57,505.63,0.5479999999999999,929.496,343.82
4603,4603,12/3/2021,13:35:20:262,344.32,30.69,502.63,0.547,929.496,343.82
4604,4604,12/3/2021,13:35:20:371,344.32,30.69,498.62,0.5479999999999999,929.496,344.32
4605,4605,12/3/2021,13:35:20:481,344.32,30.63,496.22,0.5479999999999999,929.496,343.82
4606,4606,12/3/2021,13:35:20:590,344.32,30.61,494.62,0.5489999999999999,929.496,343.82
4607,4607,12/3/2021,13:35:20:699,344.82,30.61,512.03,0.5489999999999999,929.496,343.82
4608,4608,12/3/2021,13:35:20:809,344.32,30.59,493.42,0.5479999999999999,929.346,344.82
4609,4609,12/3/2021,13:35:20:934,344.82,30.59,496.82,0.547,929.496,344.32
4610,4610,12/3/2021,13:35:21:28,344.82,30.63,486.42,0.547,929.346,344.32
4611,4611,12/3/2021,13:35:21:184,344.32,30.61,501.03,0.547,929.496,344.32
4612,4612,12/3/2021,13:35:21:246,344.32,30.63,477.52,0.547,929.496,344.32
4613,4613,12/3/2021,13:35:21:356,344.82,30.59,514.83,0.547,929.496,344.82
4614,4614,12/3/2021,13:35:21:465,344.82,30.61,494.32,0.547,929.496,345.72
4615,4615,12/3/2021,13:35:21:574,344.82,30.59,493.72,0.547,929.346,344.32
4616,4616,12/3/2021,13:35:21:684,345.72,30.63,493.42,0.547,929.496,344.82
4617,4617,12/3/2021,13:35:21:793,344.82,30.59,493.42,0.5489999999999999,929.496,343.32
4618,4618,12/3/2021,13:35:21:926,345.22,30.61,513.63,0.5489999999999999,929.496,344.32
4619,4619,12/3/2021,13:35:22:20,344.82,30.69,492.82,0.5489999999999999,929.496,344.32
4620,4620,12/3/2021,13:35:22:129,344.32,30.67,494.02,0.5479999999999999,929.496,344.32
4621,4621,12/3/2021,13:35:22:238,344.32,30.57,510.53,0.547,929.496,344.32
4622,4622,12/3/2021,13:35:22:348,345.22,30.67,489.82,0.547,929.496,344.32
4623,4623,12/3/2021,13:35:22:457,344.82,30.67,511.73,0.547,929.346,343.82
4624,4624,12/3/2021,13:35:22:567,344.32,30.59,492.52,0.547,929.496,344.32
4625,4625,12/3/2021,13:35:22:691,344.82,30.63,492.52,0.547,929.496,344.32
4626,4626,12/3/2021,13:35:22:785,344.32,30.51,492.22,0.547,929.496,343.82
4627,4627,12/3/2021,13:35:22:957,344.82,30.63,491.32,0.547,929.646,343.82
4628,4628,12/3/2021,13:35:23:4,344.82,30.63,491.32,0.547,929.646,343.82
4629,4629,12/3/2021,13:35:23:113,344.82,30.67,515.43,0.546,929.496,343.82
4630,4630,12/3/2021,13:35:23:223,344.82,30.57,491.02,0.547,929.646,343.82
4631,4631,12/3/2021,13:35:23:332,344.32,30.63,494.62,0.547,929.496,343.82
4632,4632,12/3/2021,13:35:23:441,344.82,30.67,494.62,0.547,929.646,343.82
4633,4633,12/3/2021,13:35:23:551,344.32,30.65,495.62,0.547,929.646,343.82
4634,4634,12/3/2021,13:35:23:691,344.82,30.55,492.52,0.5479999999999999,929.496,343.82
4635,4635,12/3/2021,13:35:23:770,344.82,30.61,491.92,0.5489999999999999,929.496,344.32
4636,4636,12/3/2021,13:35:23:879,344.82,30.61,491.32,0.55,929.496,343.82
4637,4637,12/3/2021,13:35:23:988,345.72,30.59,490.42,0.55,929.346,344.32
4638,4638,12/3/2021,13:35:24:98,344.82,30.63,493.72,0.5489999999999999,929.346,344.82
4639,4639,12/3/2021,13:35:24:207,344.82,30.65,477.92,0.5479999999999999,929.346,344.32
4640,4640,12/3/2021,13:35:24:316,344.32,30.59,493.12,0.547,929.346,344.32
4641,4641,12/3/2021,13:35:24:441,344.32,30.63,511.73,0.546,929.346,343.82
4642,4642,12/3/2021,13:35:24:535,345.22,30.61,512.33,0.546,929.346,344.32
4643,4643,12/3/2021,13:35:24:722,344.32,30.63,491.92,0.546,929.496,344.82
4644,4644,12/3/2021,13:35:24:754,345.72,30.63,515.13,0.545,929.496,343.82
4645,4645,12/3/2021,13:35:24:863,346.22,30.63,488.52,0.546,929.496,344.32
4646,4646,12/3/2021,13:35:24:972,345.22,30.65,481.82,0.546,929.496,344.32
4647,4647,12/3/2021,13:35:25:82,345.72,30.59,477.22,0.546,929.496,343.82
4648,4648,12/3/2021,13:35:25:191,345.22,30.55,493.72,0.546,929.646,344.82
4649,4649,12/3/2021,13:35:25:300,345.22,30.61,493.42,0.547,929.496,343.82
4650,4650,12/3/2021,13:35:25:456,345.22,30.53,492.82,0.547,929.646,343.82
4651,4651,12/3/2021,13:35:25:519,345.22,30.59,505.93,0.547,929.646,343.82
4652,4652,12/3/2021,13:35:25:629,344.82,30.61,500.73,0.547,929.496,344.82
4653,4653,12/3/2021,13:35:25:738,344.32,30.59,493.42,0.5479999999999999,929.646,343.82
4654,4654,12/3/2021,13:35:25:847,345.22,30.61,473.92,0.5479999999999999,929.496,344.82
4655,4655,12/3/2021,13:35:25:956,344.32,30.61,512.63,0.5489999999999999,929.496,344.82
4656,4656,12/3/2021,13:35:26:66,345.22,30.65,493.42,0.55,929.496,343.82
4657,4657,12/3/2021,13:35:26:191,344.32,30.63,474.22,0.55,929.496,343.82
4658,4658,12/3/2021,13:35:26:285,345.72,30.61,474.52,0.5489999999999999,929.496,343.82
4659,4659,12/3/2021,13:35:26:441,344.32,30.57,482.42,0.547,929.496,343.82
4660,4660,12/3/2021,13:35:26:504,345.22,30.61,491.92,0.547,929.496,344.82
4661,4661,12/3/2021,13:35:26:613,345.22,30.61,516.93,0.547,929.496,344.32
4662,4662,12/3/2021,13:35:26:722,344.32,30.61,476.92,0.547,929.496,344.32
4663,4663,12/3/2021,13:35:26:832,344.32,30.73,516.63,0.546,929.496,343.82
4664,4664,12/3/2021,13:35:26:941,344.32,30.49,477.22,0.547,929.496,344.32
4665,4665,12/3/2021,13:35:27:51,344.82,30.65,512.03,0.547,929.496,343.82
4666,4666,12/3/2021,13:35:27:191,343.82,30.65,492.82,0.5479999999999999,929.646,344.32
4667,4667,12/3/2021,13:35:27:269,344.32,30.49,476.62,0.5479999999999999,929.496,343.82
4668,4668,12/3/2021,13:35:27:379,344.82,30.44,477.52,0.5479999999999999,929.646,343.82
4669,4669,12/3/2021,13:35:27:488,344.82,30.53,490.12,0.547,929.646,344.32
4670,4670,12/3/2021,13:35:27:597,344.32,30.55,483.72,0.547,929.646,343.82
4671,4671,12/3/2021,13:35:27:707,344.32,30.67,477.92,0.547,929.646,343.32
4672,4672,12/3/2021,13:35:27:818,343.32,30.55,494.02,0.5489999999999999,929.496,344.32
4673,4673,12/3/2021,13:35:27:943,344.82,30.51,476.92,0.55,929.496,343.82
4674,4674,12/3/2021,13:35:28:37,344.82,30.69,494.62,0.55,929.346,343.82
4675,4675,12/3/2021,13:35:28:193,344.32,30.53,476.92,0.5489999999999999,929.496,343.82
4676,4676,12/3/2021,13:35:28:255,344.32,30.59,496.52,0.5479999999999999,929.346,344.32
4677,4677,12/3/2021,13:35:28:365,344.32,30.59,476.92,0.547,929.496,344.32
4678,4678,12/3/2021,13:35:28:474,347.22,30.55,481.82,0.547,929.496,344.32
4679,4679,12/3/2021,13:35:28:584,344.82,30.55,477.22,0.547,929.496,343.82
4680,4680,12/3/2021,13:35:28:693,344.82,30.55,473.92,0.547,929.496,344.32
4681,4681,12/3/2021,13:35:28:802,344.82,30.61,474.22,0.547,929.496,343.32
4682,4682,12/3/2021,13:35:28:943,345.22,30.49,496.22,0.547,929.496,344.32
4683,4683,12/3/2021,13:35:29:21,343.82,30.55,473.32,0.547,929.646,344.32
4684,4684,12/3/2021,13:35:29:130,345.72,30.51,512.33,0.547,929.496,345.22
4685,4685,12/3/2021,13:35:29:239,345.22,30.61,473.32,0.547,929.646,344.32
4686,4686,12/3/2021,13:35:29:349,344.32,30.51,511.73,0.547,929.496,344.32
4687,4687,12/3/2021,13:35:29:459,344.32,30.57,475.72,0.5479999999999999,929.646,344.32
4688,4688,12/3/2021,13:35:29:568,344.32,30.65,473.32,0.547,929.496,345.72
4689,4689,12/3/2021,13:35:29:693,344.32,30.49,473.02,0.5479999999999999,929.646,344.32
4690,4690,12/3/2021,13:35:29:787,344.82,30.55,492.52,0.547,929.646,344.82
4691,4691,12/3/2021,13:35:29:943,344.32,30.53,481.52,0.547,929.646,344.32
4692,4692,12/3/2021,13:35:30:6,344.32,30.63,491.02,0.547,929.496,343.82
4693,4693,12/3/2021,13:35:30:115,345.72,30.59,497.72,0.547,929.646,343.82
4694,4694,12/3/2021,13:35:30:224,345.22,30.57,494.92,0.547,929.496,343.82
4695,4695,12/3/2021,13:35:30:334,344.82,30.65,502.03,0.547,929.496,344.82
4696,4696,12/3/2021,13:35:30:443,344.82,30.65,505.03,0.547,929.496,343.32
4697,4697,12/3/2021,13:35:30:552,344.82,30.65,505.63,0.547,929.496,344.82
4698,4698,12/3/2021,13:35:30:693,344.82,30.46,473.92,0.5479999999999999,929.496,343.82
4699,4699,12/3/2021,13:35:30:771,344.32,30.61,475.72,0.5479999999999999,929.496,344.82
4700,4700,12/3/2021,13:35:30:880,346.22,30.65,476.62,0.5479999999999999,929.496,343.82
4701,4701,12/3/2021,13:35:30:990,345.72,30.51,475.42,0.5489999999999999,929.496,343.82
4702,4702,12/3/2021,13:35:31:99,344.32,30.63,477.92,0.55,929.496,343.32
4703,4703,12/3/2021,13:35:31:208,344.32,30.51,480.62,0.551,929.496,344.82
4704,4704,12/3/2021,13:35:31:318,344.82,30.61,478.52,0.55,929.496,344.82
4705,4705,12/3/2021,13:35:31:443,344.82,30.73,494.92,0.5489999999999999,929.196,343.82
4706,4706,12/3/2021,13:35:31:536,344.32,30.59,486.72,0.5479999999999999,929.346,344.32
4707,4707,12/3/2021,13:35:31:724,344.82,30.49,491.62,0.5479999999999999,929.346,344.32
4708,4708,12/3/2021,13:35:31:755,344.32,30.55,490.12,0.547,929.346,345.22
4709,4709,12/3/2021,13:35:31:864,345.72,30.63,475.12,0.547,929.346,346.22
4710,4710,12/3/2021,13:35:31:974,344.82,30.53,477.92,0.547,929.346,344.82
4711,4711,12/3/2021,13:35:32:83,344.32,30.61,480.62,0.547,929.346,344.82
4712,4712,12/3/2021,13:35:32:192,344.32,30.53,484.02,0.547,929.346,343.82
4713,4713,12/3/2021,13:35:32:302,344.32,30.53,487.62,0.547,929.496,343.32
4714,4714,12/3/2021,13:35:32:442,343.82,30.63,494.62,0.547,929.496,343.82
4715,4715,12/3/2021,13:35:32:521,344.32,30.55,490.72,0.547,929.496,344.82
4716,4716,12/3/2021,13:35:32:630,344.82,30.65,511.13,0.547,929.496,344.82
4717,4717,12/3/2021,13:35:32:739,344.82,30.57,491.62,0.547,929.496,344.32
4718,4718,12/3/2021,13:35:32:848,344.32,30.44,496.52,0.547,929.496,343.82
4719,4719,12/3/2021,13:35:32:958,344.82,30.59,475.12,0.547,929.496,343.82
4720,4720,12/3/2021,13:35:33:67,344.82,30.59,484.62,0.547,929.496,345.22
4721,4721,12/3/2021,13:35:33:192,345.22,30.53,472.12,0.5479999999999999,929.496,343.82
4722,4722,12/3/2021,13:35:33:286,343.82,30.51,491.32,0.55,929.496,344.32
4723,4723,12/3/2021,13:35:33:473,345.22,30.53,493.72,0.5489999999999999,929.346,343.82
4724,4724,12/3/2021,13:35:33:505,345.22,30.53,493.72,0.5489999999999999,929.346,345.22
4725,4725,12/3/2021,13:35:33:614,344.32,30.59,497.12,0.5479999999999999,929.496,344.82
4726,4726,12/3/2021,13:35:33:723,344.82,30.59,493.42,0.547,929.346,344.82
4727,4727,12/3/2021,13:35:33:833,344.82,30.55,501.43,0.547,929.346,343.82
4728,4728,12/3/2021,13:35:33:958,344.82,30.63,471.72,0.547,929.496,343.82
4729,4729,12/3/2021,13:35:34:57,345.22,30.57,491.62,0.547,929.346,345.22
4730,4730,12/3/2021,13:35:34:199,345.72,30.55,492.52,0.547,929.496,344.82
4731,4731,12/3/2021,13:35:34:262,345.72,30.61,493.42,0.547,929.496,344.82
4732,4732,12/3/2021,13:35:34:371,345.72,30.63,494.02,0.547,929.496,344.32
4733,4733,12/3/2021,13:35:34:480,344.82,30.61,494.32,0.547,929.496,345.22
4734,4734,12/3/2021,13:35:34:590,344.32,30.67,494.32,0.547,929.496,344.82
4735,4735,12/3/2021,13:35:34:699,344.32,30.53,494.92,0.547,929.496,343.82
4736,4736,12/3/2021,13:35:34:809,345.22,30.57,483.02,0.547,929.496,344.32
4737,4737,12/3/2021,13:35:34:949,344.82,30.55,511.13,0.547,929.496,344.32
4738,4738,12/3/2021,13:35:35:27,345.22,30.65,511.43,0.547,929.496,344.32
4739,4739,12/3/2021,13:35:35:199,345.22,30.61,490.42,0.547,929.496,344.32
4740,4740,12/3/2021,13:35:35:246,344.32,30.69,514.23,0.547,929.496,344.82
4741,4741,12/3/2021,13:35:35:355,344.32,30.53,474.82,0.5479999999999999,929.646,345.22
4742,4742,12/3/2021,13:35:35:465,345.22,30.57,494.32,0.547,929.496,345.22
4743,4743,12/3/2021,13:35:35:574,344.32,30.57,494.32,0.547,929.496,344.32
4744,4744,12/3/2021,13:35:35:683,345.22,30.55,495.22,0.547,929.496,345.72
4745,4745,12/3/2021,13:35:35:793,344.82,30.55,495.62,0.547,929.496,344.82
4746,4746,12/3/2021,13:35:35:949,344.32,30.63,499.52,0.547,929.496,343.82
4747,4747,12/3/2021,13:35:36:12,344.82,30.59,492.82,0.547,929.496,343.82
4748,4748,12/3/2021,13:35:36:121,344.82,30.51,493.12,0.547,929.496,345.72
4749,4749,12/3/2021,13:35:36:230,344.82,30.57,491.32,0.547,929.496,344.82
4750,4750,12/3/2021,13:35:36:340,344.32,30.59,491.02,0.5489999999999999,929.496,344.32
4751,4751,12/3/2021,13:35:36:449,344.82,30.61,491.62,0.55,929.496,344.32
4752,4752,12/3/2021,13:35:36:558,343.32,30.59,486.42,0.5489999999999999,929.346,343.82
4753,4753,12/3/2021,13:35:36:683,345.22,30.49,495.92,0.5479999999999999,929.346,346.22
4754,4754,12/3/2021,13:35:36:777,344.82,30.65,496.82,0.547,929.346,343.82
4755,4755,12/3/2021,13:35:36:964,344.32,30.61,493.72,0.547,929.346,343.82
4756,4756,12/3/2021,13:35:36:996,344.32,30.61,493.72,0.547,929.346,343.32
4757,4757,12/3/2021,13:35:37:105,344.82,30.61,494.02,0.547,929.346,344.32
4758,4758,12/3/2021,13:35:37:214,344.82,30.57,474.82,0.547,929.496,343.82
4759,4759,12/3/2021,13:35:37:324,344.82,30.59,513.93,0.546,929.346,344.82
4760,4760,12/3/2021,13:35:37:433,347.22,30.59,508.13,0.546,929.496,344.32
4761,4761,12/3/2021,13:35:37:543,345.22,30.59,512.33,0.547,929.346,343.82
4762,4762,12/3/2021,13:35:37:683,344.32,30.63,500.12,0.547,929.496,343.82
4763,4763,12/3/2021,13:35:37:761,344.82,30.59,506.83,0.547,929.496,344.32
4764,4764,12/3/2021,13:35:37:871,344.82,30.57,512.33,0.547,929.496,343.82
4765,4765,12/3/2021,13:35:37:980,344.32,30.55,514.23,0.547,929.496,343.82
4766,4766,12/3/2021,13:35:38:89,345.22,30.61,480.02,0.547,929.496,344.82
4767,4767,12/3/2021,13:35:38:199,344.32,30.57,494.92,0.547,929.496,344.32
4768,4768,12/3/2021,13:35:38:308,344.82,30.67,495.92,0.547,929.496,344.82
4769,4769,12/3/2021,13:35:38:433,344.82,30.65,484.92,0.5479999999999999,929.496,344.32
4770,4770,12/3/2021,13:35:38:527,346.22,30.3,492.52,0.5479999999999999,929.496,344.32
4771,4771,12/3/2021,13:35:38:683,344.82,30.67,510.83,0.5489999999999999,929.346,344.32
4772,4772,12/3/2021,13:35:38:746,344.32,30.59,493.12,0.5479999999999999,929.496,343.82
4773,4773,12/3/2021,13:35:38:855,344.82,30.61,479.12,0.5479999999999999,929.496,343.82
4774,4774,12/3/2021,13:35:38:964,344.82,30.59,494.62,0.547,929.346,343.82
4775,4775,12/3/2021,13:35:39:73,345.72,30.61,495.22,0.5479999999999999,929.346,346.22
4776,4776,12/3/2021,13:35:39:183,344.82,30.61,495.92,0.5479999999999999,929.346,343.82
4777,4777,12/3/2021,13:35:39:292,344.32,30.59,496.52,0.5479999999999999,929.346,343.32
4778,4778,12/3/2021,13:35:39:433,344.82,30.69,474.22,0.547,929.346,343.82
4779,4779,12/3/2021,13:35:39:511,344.82,30.61,509.03,0.547,929.346,345.22
4780,4780,12/3/2021,13:35:39:621,345.22,30.61,509.33,0.546,929.346,343.82
4781,4781,12/3/2021,13:35:39:743,344.82,30.57,510.83,0.546,929.346,344.32
4782,4782,12/3/2021,13:35:39:852,344.82,30.67,472.42,0.546,929.496,343.32
4783,4783,12/3/2021,13:35:39:961,344.82,30.59,511.43,0.546,929.346,344.32
4784,4784,12/3/2021,13:35:40:71,344.82,30.51,497.12,0.546,929.346,343.82
4785,4785,12/3/2021,13:35:40:211,345.22,30.63,496.82,0.546,929.346,344.32
4786,4786,12/3/2021,13:35:40:289,345.22,30.73,507.83,0.546,929.346,344.82
4787,4787,12/3/2021,13:35:40:461,344.32,30.51,515.13,0.547,929.496,344.32
4788,4788,12/3/2021,13:35:40:508,344.32,30.51,515.13,0.547,929.496,344.82
4789,4789,12/3/2021,13:35:40:618,344.32,30.65,494.62,0.547,929.496,345.22
4790,4790,12/3/2021,13:35:40:727,344.32,30.65,490.42,0.547,929.496,344.82
4791,4791,12/3/2021,13:35:40:836,344.82,30.69,494.62,0.547,929.496,344.32
4792,4792,12/3/2021,13:35:40:961,344.32,30.63,498.32,0.5479999999999999,929.496,344.82
4793,4793,12/3/2021,13:35:41:55,344.82,30.65,494.02,0.5489999999999999,929.496,345.72
4794,4794,12/3/2021,13:35:41:211,349.62,30.63,508.13,0.5489999999999999,929.346,344.32
4795,4795,12/3/2021,13:35:41:274,344.82,30.59,514.83,0.5479999999999999,929.496,344.82
4796,4796,12/3/2021,13:35:41:383,344.32,30.61,514.83,0.5479999999999999,929.496,343.32
4797,4797,12/3/2021,13:35:41:492,344.82,30.69,514.53,0.547,929.346,343.82
4798,4798,12/3/2021,13:35:41:602,344.82,30.67,512.33,0.547,929.496,343.82
4799,4799,12/3/2021,13:35:41:711,344.82,30.59,510.83,0.547,929.346,344.82
4800,4800,12/3/2021,13:35:41:821,345.22,30.49,511.43,0.547,929.496,344.32
4801,4801,12/3/2021,13:35:41:945,345.22,30.59,491.02,0.547,929.496,343.82
4802,4802,12/3/2021,13:35:42:39,345.72,30.75,513.03,0.547,929.496,344.32
4803,4803,12/3/2021,13:35:42:195,345.22,30.71,515.13,0.547,929.496,343.82
4804,4804,12/3/2021,13:35:42:258,344.82,30.63,515.13,0.5479999999999999,929.496,344.82
4805,4805,12/3/2021,13:35:42:367,344.82,30.73,513.03,0.547,929.496,345.72
4806,4806,12/3/2021,13:35:42:476,344.82,30.65,511.43,0.5479999999999999,929.496,344.82
4807,4807,12/3/2021,13:35:42:586,345.72,30.69,511.43,0.5489999999999999,929.496,344.32
4808,4808,12/3/2021,13:35:42:695,344.82,30.63,509.63,0.55,929.496,344.82
4809,4809,12/3/2021,13:35:42:805,344.32,30.65,506.23,0.55,929.496,343.82
