Unnamed: 0,Unnamed: 0.1.1,Date,time,Pressure,Temp,Diff_Pr,Massflow,Density,Diff_Prx,Pressure_tmp
966,966,26/1/2021,11:55:9:727,281.31,31.49,425.12,0.552,943.547,425.6909257430604,281.81
967,967,26/1/2021,11:55:9:836,281.31,31.61,420.52,0.552,943.547,425.41286681736483,281.81
968,968,26/1/2021,11:55:9:945,280.81,31.63,414.12,0.552,943.547,425.1389620477103,281.81
969,969,26/1/2021,11:55:10:55,281.31,31.67,444.02,0.552,943.547,424.8696261757914,281.81
970,970,26/1/2021,11:55:10:179,281.31,31.61,429.32,0.552,943.547,424.6052691250145,281.81
971,971,26/1/2021,11:55:10:273,280.81,31.63,430.22,0.552,943.547,424.3463892520971,281.81
972,972,26/1/2021,11:55:10:429,280.81,31.61,425.12,0.552,943.547,424.09360038999046,281.81
973,973,26/1/2021,11:55:10:492,281.31,31.65,430.22,0.552,943.547,423.8475980386911,281.81
974,974,26/1/2021,11:55:10:601,279.81,31.65,417.12,0.552,943.547,423.6091297519972,281.81
975,975,26/1/2021,11:55:10:711,281.31,31.63,411.62,0.552,943.547,423.3789533233284,281.81
976,976,26/1/2021,11:55:10:820,281.31,31.53,408.02,0.5529999999999999,943.547,423.1577537906834,281.81
977,977,26/1/2021,11:55:10:929,281.31,31.71,408.92,0.5529999999999999,943.547,422.94605553343933,281.81
978,978,26/1/2021,11:55:11:39,281.31,31.65,410.12,0.5529999999999999,943.547,422.7441750984354,281.81
979,979,26/1/2021,11:55:11:179,280.81,31.57,410.42,0.5529999999999999,943.547,422.552215332754,281.81
980,980,26/1/2021,11:55:11:257,281.31,31.63,432.72,0.5529999999999999,943.547,422.37009847740717,281.81
981,981,26/1/2021,11:55:11:367,280.81,31.59,429.92,0.5529999999999999,943.547,422.1976607511802,281.81
982,982,26/1/2021,11:55:11:476,281.81,31.53,450.12,0.5529999999999999,943.547,422.0347968181728,281.81
983,983,26/1/2021,11:55:11:585,281.31,31.51,430.22,0.552,943.547,421.88159278950485,281.81
984,984,26/1/2021,11:55:11:695,282.21,31.67,438.22,0.552,943.547,421.73838796943113,281.81
985,985,26/1/2021,11:55:11:804,280.81,31.67,411.92,0.552,943.697,421.6057424227765,281.81
986,986,26/1/2021,11:55:11:929,280.81,31.63,412.52,0.552,943.547,421.4843260621536,281.81
987,987,26/1/2021,11:55:12:23,281.31,31.63,411.62,0.552,943.547,421.374780064018,281.81
988,988,26/1/2021,11:55:12:179,281.31,31.51,431.82,0.552,943.547,421.27764365476713,281.81
989,989,26/1/2021,11:55:12:241,281.81,31.61,410.42,0.552,943.547,421.1933851748303,281.81
990,990,26/1/2021,11:55:12:351,280.81,31.63,408.02,0.552,943.547,421.1224330471849,281.81
991,991,26/1/2021,11:55:12:460,282.21,31.63,408.32,0.552,943.547,421.06512071239183,281.81
992,992,26/1/2021,11:55:12:570,281.31,31.65,431.22,0.552,943.547,421.0216334049968,281.81
993,993,26/1/2021,11:55:12:679,281.31,31.57,409.52,0.552,943.547,420.9920487441789,281.81
994,994,26/1/2021,11:55:12:788,282.71,31.59,430.82,0.552,943.547,420.9764063706734,281.81
995,995,26/1/2021,11:55:12:929,280.81,31.59,416.82,0.552,943.547,420.9747404979304,281.81
996,996,26/1/2021,11:55:13:7,281.31,31.71,409.22,0.552,943.547,420.98708044857375,281.81
997,997,26/1/2021,11:55:13:116,282.71,31.61,409.22,0.552,943.547,421.01340103368653,281.81
998,998,26/1/2021,11:55:13:226,281.81,31.65,409.22,0.552,943.547,421.05354403798316,281.81
999,999,26/1/2021,11:55:13:335,281.31,31.61,411.62,0.552,943.547,421.1071768446215,281.81
1000,1000,26/1/2021,11:55:13:444,281.81,31.59,412.52,0.552,943.547,421.17379463990943,281.81
1001,1001,26/1/2021,11:55:13:554,281.81,31.61,430.52,0.552,943.547,421.2527546936785,281.81
1002,1002,26/1/2021,11:55:13:679,280.81,31.63,427.82,0.5529999999999999,943.547,421.3433575486038,281.81
1003,1003,26/1/2021,11:55:13:773,281.31,31.61,434.22,0.5529999999999999,943.547,421.4449526942888,281.81
1004,1004,26/1/2021,11:55:13:929,282.71,31.63,426.92,0.5529999999999999,943.547,421.5570103113673,281.81
1005,1005,26/1/2021,11:55:13:991,281.31,31.57,436.02,0.5529999999999999,943.397,421.6791445621587,281.81
1006,1006,26/1/2021,11:55:14:101,281.31,31.59,411.62,0.5529999999999999,943.547,421.81110316408996,281.81
1007,1007,26/1/2021,11:55:14:210,280.81,31.63,411.02,0.5529999999999999,943.547,421.9527007208785,281.81
1008,1008,26/1/2021,11:55:14:319,281.31,31.57,413.12,0.5529999999999999,943.547,422.1037019607778,281.81
1009,1009,26/1/2021,11:55:14:428,281.81,31.59,416.82,0.5529999999999999,943.547,422.26374149881036,281.81
1010,1010,26/1/2021,11:55:14:538,281.31,31.63,408.62,0.5529999999999999,943.547,422.4323140702633,281.81
1011,1011,26/1/2021,11:55:14:678,281.31,31.77,423.82,0.5529999999999999,943.547,422.6087841316854,281.81
1012,1012,26/1/2021,11:55:14:757,281.31,31.65,426.62,0.5529999999999999,943.547,422.7924137642796,281.81
1013,1013,26/1/2021,11:55:14:866,283.21,31.57,432.12,0.5529999999999999,943.547,422.982436785065,281.81
1014,1014,26/1/2021,11:55:14:975,282.21,31.59,427.22,0.5529999999999999,943.397,423.1781402568968,281.81
1015,1015,26/1/2021,11:55:15:85,282.21,31.65,431.82,0.5529999999999999,943.547,423.37890483509557,281.81
1016,1016,26/1/2021,11:55:15:194,282.21,31.63,411.32,0.5539999999999999,943.547,423.5841951831392,281.81
1017,1017,26/1/2021,11:55:15:303,281.81,31.67,423.22,0.5529999999999999,943.547,423.7935016376058,281.81
1018,1018,26/1/2021,11:55:15:428,282.21,31.69,427.22,0.5529999999999999,943.547,424.0062805343022,281.81
1019,1019,26/1/2021,11:55:15:522,281.81,31.63,429.92,0.5529999999999999,943.547,424.22196333331283,281.81
1020,1020,26/1/2021,11:55:15:678,281.81,31.61,409.82,0.5539999999999999,943.547,424.4399940734048,281.81
1021,1021,26/1/2021,11:55:15:741,282.21,31.67,430.52,0.5529999999999999,943.397,424.6598107946106,281.81
1022,1022,26/1/2021,11:55:15:850,281.81,31.65,429.92,0.5529999999999999,943.397,424.8808191212285,281.81
1023,1023,26/1/2021,11:55:15:960,281.81,31.71,414.12,0.5539999999999999,943.547,425.1024164390644,281.81
1024,1024,26/1/2021,11:55:16:69,281.81,31.67,448.62,0.5529999999999999,943.397,425.3240181024222,281.81
1025,1025,26/1/2021,11:55:16:178,281.31,31.67,429.92,0.5529999999999999,943.397,425.545095726388,281.81
1026,1026,26/1/2021,11:55:16:288,281.81,31.67,448.22,0.5529999999999999,943.397,425.7652582974788,281.81
1027,1027,26/1/2021,11:55:16:428,281.81,31.67,429.32,0.5529999999999999,943.547,425.9843114430453,281.81
1028,1028,26/1/2021,11:55:16:506,280.81,31.57,411.32,0.5529999999999999,943.547,426.20223049044967,281.81
1029,1029,26/1/2021,11:55:16:616,281.31,31.61,429.62,0.5529999999999999,943.397,426.41904722172796,281.81
1030,1030,26/1/2021,11:55:16:725,281.31,31.61,429.62,0.5539999999999999,943.397,426.63475664065595,281.81
1031,1031,26/1/2021,11:55:16:834,282.71,31.55,430.52,0.5539999999999999,943.547,426.8493329015377,281.81
1032,1032,26/1/2021,11:55:16:944,281.31,31.55,431.82,0.5539999999999999,943.547,427.0627845629666,281.81
1033,1033,26/1/2021,11:55:17:53,281.31,31.69,429.32,0.5539999999999999,943.397,427.27517698893683,281.81
1034,1034,26/1/2021,11:55:17:193,282.21,31.61,429.32,0.5539999999999999,943.397,427.4866303827322,281.81
1035,1035,26/1/2021,11:55:17:272,280.81,31.55,427.82,0.5539999999999999,943.397,427.697306327524,281.81
1036,1036,26/1/2021,11:55:17:428,281.81,31.53,431.22,0.5539999999999999,943.397,427.90739346345833,281.81
1037,1037,26/1/2021,11:55:17:491,282.21,31.71,427.82,0.5539999999999999,943.397,428.1171029303987,281.81
1038,1038,26/1/2021,11:55:17:600,280.81,31.69,425.72,0.5539999999999999,943.547,428.32666381968056,281.81
1039,1039,26/1/2021,11:55:17:709,281.31,31.49,433.02,0.5539999999999999,943.397,428.53631073109864,281.81
1040,1040,26/1/2021,11:55:17:819,282.21,31.65,429.92,0.5539999999999999,943.397,428.74628371940696,281.81
1041,1041,26/1/2021,11:55:17:928,281.81,31.75,430.22,0.5539999999999999,943.547,428.95684443062487,281.81
1042,1042,26/1/2021,11:55:18:37,281.31,31.65,430.22,0.5539999999999999,943.397,429.16828228428034,281.81
1043,1043,26/1/2021,11:55:18:193,281.31,31.63,410.72,0.5539999999999999,943.547,429.3808889466465,281.81
1044,1044,26/1/2021,11:55:18:256,280.81,31.61,415.62,0.5529999999999999,943.547,429.5948818758008,281.81
1045,1045,26/1/2021,11:55:18:365,281.31,31.71,448.22,0.5529999999999999,943.397,429.8103380904409,281.81
1046,1046,26/1/2021,11:55:18:475,280.81,31.57,412.22,0.5529999999999999,943.397,430.0272355017984,281.81
1047,1047,26/1/2021,11:55:18:589,281.31,31.65,431.82,0.5529999999999999,943.397,430.2455190954992,281.81
1048,1048,26/1/2021,11:55:18:698,281.31,31.69,429.62,0.5529999999999999,943.397,430.4650931579214,281.81
1049,1049,26/1/2021,11:55:18:808,281.31,31.61,429.62,0.5529999999999999,943.397,430.68581533444564,281.81
1050,1050,26/1/2021,11:55:18:933,282.71,31.63,430.22,0.5529999999999999,943.397,430.90752227001366,281.81
1051,1051,26/1/2021,11:55:19:27,282.21,31.61,430.22,0.5529999999999999,943.397,431.1300390407441,281.81
1052,1052,26/1/2021,11:55:19:183,281.31,31.65,411.62,0.5539999999999999,943.397,431.3531589189299,281.81
1053,1053,26/1/2021,11:55:19:245,281.81,31.65,432.42,0.5539999999999999,943.397,431.5765899629683,281.81
1054,1054,26/1/2021,11:55:19:355,281.81,31.59,409.82,0.5539999999999999,943.547,431.7999023788397,281.81
1055,1055,26/1/2021,11:55:19:464,281.81,31.55,444.02,0.5539999999999999,943.397,432.0225193794413,281.81
1056,1056,26/1/2021,11:55:19:574,281.81,31.65,409.52,0.5539999999999999,943.547,432.24374423325446,281.81
1057,1057,26/1/2021,11:55:19:698,281.31,31.67,430.52,0.5539999999999999,943.397,432.46277493756486,281.81
1058,1058,26/1/2021,11:55:19:792,281.81,31.65,442.82,0.5539999999999999,943.547,432.6787041860975,281.81
1059,1059,26/1/2021,11:55:19:933,281.81,31.65,431.82,0.5539999999999999,943.397,432.8905748704375,281.81
1060,1060,26/1/2021,11:55:20:11,281.81,31.67,433.32,0.5529999999999999,943.397,433.0974555278472,281.81
1061,1061,26/1/2021,11:55:20:120,283.21,31.61,429.92,0.5539999999999999,943.397,433.29844367462374,281.81
1062,1062,26/1/2021,11:55:20:230,281.81,31.61,429.92,0.5529999999999999,943.397,433.49262717853065,281.81
1063,1063,26/1/2021,11:55:20:339,281.31,31.71,449.22,0.5529999999999999,943.397,433.6790751795254,281.81
1064,1064,26/1/2021,11:55:20:449,280.81,31.63,448.62,0.5529999999999999,943.397,433.8568979781567,281.81
1065,1065,26/1/2021,11:55:20:558,281.31,31.67,429.62,0.5529999999999999,943.397,434.0253328917438,281.81
1066,1066,26/1/2021,11:55:20:683,281.31,31.61,447.62,0.5529999999999999,943.397,434.18375670105,281.81
1067,1067,26/1/2021,11:55:20:777,281.31,31.57,429.92,0.5529999999999999,943.397,434.3316412805925,281.81
1068,1068,26/1/2021,11:55:20:933,281.31,31.63,444.02,0.5529999999999999,943.397,434.4685264534708,281.81
1069,1069,26/1/2021,11:55:20:995,280.81,31.53,412.52,0.5529999999999999,943.547,434.5939900840222,281.81
1070,1070,26/1/2021,11:55:21:105,280.81,31.69,448.22,0.5529999999999999,943.397,434.7075888855715,281.81
1071,1071,26/1/2021,11:55:21:214,280.81,31.63,448.62,0.5529999999999999,943.397,434.8088495407613,281.81
1072,1072,26/1/2021,11:55:21:323,281.31,31.57,446.12,0.5529999999999999,943.547,434.89736583524325,281.81
1073,1073,26/1/2021,11:55:21:432,281.31,31.59,445.52,0.5539999999999999,943.547,434.9728976415277,281.81
1074,1074,26/1/2021,11:55:21:542,281.31,31.53,445.52,0.5539999999999999,943.547,435.03538894939817,281.81
1075,1075,26/1/2021,11:55:21:682,281.31,31.65,447.92,0.5539999999999999,943.397,435.0849561535728,281.81
1076,1076,26/1/2021,11:55:21:761,281.81,31.65,441.52,0.5539999999999999,943.547,435.12188541942413,281.81
1077,1077,26/1/2021,11:55:21:871,282.21,31.71,408.92,0.5539999999999999,943.547,435.1465886006445,281.81
1078,1078,26/1/2021,11:55:21:980,281.81,31.67,434.82,0.5539999999999999,943.397,435.15947264250013,281.81
1079,1079,26/1/2021,11:55:22:90,281.31,31.61,427.22,0.5539999999999999,943.547,435.1608194173403,281.81
1080,1080,26/1/2021,11:55:22:199,281.81,31.67,432.42,0.5539999999999999,943.547,435.1507790838691,281.81
1081,1081,26/1/2021,11:55:22:308,283.21,31.67,444.32,0.5539999999999999,943.547,435.12942673412397,281.81
1082,1082,26/1/2021,11:55:22:433,282.21,31.65,440.62,0.5539999999999999,943.547,435.09683141090943,281.81
1083,1083,26/1/2021,11:55:22:527,280.81,31.55,437.92,0.5529999999999999,943.547,435.0531218880071,281.81
1084,1084,26/1/2021,11:55:22:699,281.31,31.61,448.92,0.5529999999999999,943.547,434.9985172193397,281.81
1085,1085,26/1/2021,11:55:22:746,280.81,31.63,448.92,0.5529999999999999,943.547,434.93335170617735,281.81
1086,1086,26/1/2021,11:55:22:855,281.31,31.65,430.22,0.5529999999999999,943.547,434.8581077389208,281.81
1087,1087,26/1/2021,11:55:22:964,281.31,31.67,428.12,0.5539999999999999,943.547,434.77338208703065,281.81
1088,1088,26/1/2021,11:55:23:74,280.81,31.65,416.22,0.5539999999999999,943.547,434.67976856081253,281.81
1089,1089,26/1/2021,11:55:23:184,283.71,31.67,429.32,0.5539999999999999,943.547,434.5777404310466,281.81
1090,1090,26/1/2021,11:55:23:293,280.81,31.69,430.52,0.5539999999999999,943.547,434.467608091979,281.81
1091,1091,26/1/2021,11:55:23:449,281.31,31.67,449.22,0.5529999999999999,943.547,434.34957176068906,281.81
1092,1092,26/1/2021,11:55:23:512,281.31,31.63,429.62,0.5529999999999999,943.397,434.2238235601269,281.81
1093,1093,26/1/2021,11:55:23:621,284.71,31.61,428.42,0.5529999999999999,943.547,434.09059861601804,281.81
1094,1094,26/1/2021,11:55:23:731,281.81,31.69,428.12,0.5529999999999999,943.547,433.950131467535,281.81
1095,1095,26/1/2021,11:55:23:840,280.81,31.61,427.82,0.5529999999999999,943.547,433.8025914290615,281.81
1096,1096,26/1/2021,11:55:23:949,281.31,31.61,441.22,0.5529999999999999,943.547,433.648071125775,281.81
1097,1097,26/1/2021,11:55:24:59,280.81,31.57,440.62,0.5529999999999999,943.397,433.48663639362985,281.81
1098,1098,26/1/2021,11:55:24:183,282.21,31.61,427.22,0.5529999999999999,943.547,433.3183902363148,281.81
1099,1099,26/1/2021,11:55:24:280,280.81,31.61,443.42,0.5529999999999999,943.547,433.143487340882,281.81
1100,1100,26/1/2021,11:55:24:436,281.31,31.65,427.52,0.5529999999999999,943.547,432.96211670703883,281.81
1101,1101,26/1/2021,11:55:24:499,280.81,31.67,431.82,0.552,943.397,432.77448847662214,281.81
1102,1102,26/1/2021,11:55:24:608,280.81,31.65,442.42,0.5529999999999999,943.547,432.5808209613815,281.81
1103,1103,26/1/2021,11:55:24:718,281.81,31.61,439.12,0.5529999999999999,943.397,432.3813606384224,281.81
1104,1104,26/1/2021,11:55:24:827,281.31,31.69,437.02,0.5529999999999999,943.397,432.17643354914964,281.81
1105,1105,26/1/2021,11:55:24:937,280.81,31.67,433.02,0.5529999999999999,943.547,431.9664625524028,281.81
1106,1106,26/1/2021,11:55:25:46,280.81,31.63,429.62,0.5529999999999999,943.547,431.75193677133797,281.81
1107,1107,26/1/2021,11:55:25:186,281.81,31.61,408.92,0.5529999999999999,943.547,431.533346590305,281.81
1108,1108,26/1/2021,11:55:25:264,280.81,31.61,421.12,0.5529999999999999,943.397,431.31108058571436,281.81
1109,1109,26/1/2021,11:55:25:374,281.31,31.57,431.22,0.5529999999999999,943.397,431.0853480758986,281.81
1110,1110,26/1/2021,11:55:25:483,281.31,31.61,425.72,0.5529999999999999,943.547,430.8562039488227,281.81
1111,1111,26/1/2021,11:55:25:594,281.31,31.71,450.12,0.5529999999999999,943.397,430.6236410409062,281.81
1112,1112,26/1/2021,11:55:25:704,281.31,31.61,426.62,0.5529999999999999,943.397,430.38768510553916,281.81
1113,1113,26/1/2021,11:55:25:813,281.31,31.65,425.42,0.5529999999999999,943.547,430.14843677440905,281.81
1114,1114,26/1/2021,11:55:25:938,281.31,31.65,428.12,0.5529999999999999,943.547,429.90602549501364,281.81
1115,1115,26/1/2021,11:55:26:32,280.81,31.65,427.52,0.5529999999999999,943.547,429.6605483035154,281.81
1116,1116,26/1/2021,11:55:26:204,280.81,31.63,439.72,0.5529999999999999,943.547,429.41207136368865,281.81
1117,1117,26/1/2021,11:55:26:251,280.81,31.63,439.72,0.5529999999999999,943.547,429.16068724775,281.81
1118,1118,26/1/2021,11:55:26:360,280.81,31.65,426.62,0.5529999999999999,943.397,428.9065777258848,281.81
1119,1119,26/1/2021,11:55:26:469,281.31,31.63,428.42,0.5529999999999999,943.547,428.6500153470265,281.81
1120,1120,26/1/2021,11:55:26:579,281.31,31.61,426.92,0.5529999999999999,943.547,428.39130819721686,281.81
1121,1121,26/1/2021,11:55:26:688,280.81,31.65,426.62,0.5529999999999999,943.547,428.13075718074083,281.81
1122,1122,26/1/2021,11:55:26:797,281.31,31.63,444.32,0.552,943.547,427.86866161575136,281.81
1123,1123,26/1/2021,11:55:26:938,280.81,31.61,426.92,0.5529999999999999,943.547,427.60536953076246,281.81
1124,1124,26/1/2021,11:55:27:16,281.31,31.59,426.92,0.5529999999999999,943.547,427.3413148173305,281.81
1125,1125,26/1/2021,11:55:27:126,280.81,31.67,426.92,0.5529999999999999,943.397,427.0769882704538,281.81
1126,1126,26/1/2021,11:55:27:235,282.21,31.67,425.72,0.5529999999999999,943.547,426.8128899132688,281.81
1127,1127,26/1/2021,11:55:27:344,280.31,31.67,425.42,0.5529999999999999,943.547,426.54951117232736,281.81
1128,1128,26/1/2021,11:55:27:453,280.81,31.63,447.32,0.5529999999999999,943.547,426.28735216280825,281.81
1129,1129,26/1/2021,11:55:27:563,280.81,31.55,418.32,0.5529999999999999,943.547,426.02697651428787,281.81
1130,1130,26/1/2021,11:55:27:688,281.81,31.61,430.52,0.5529999999999999,943.547,425.76904003698564,281.81
1131,1131,26/1/2021,11:55:27:782,280.81,31.65,424.42,0.5529999999999999,943.547,425.51425186365026,281.81
1132,1132,26/1/2021,11:55:27:938,281.31,31.63,434.52,0.5529999999999999,943.547,425.2633441362473,281.81
1133,1133,26/1/2021,11:55:28:0,280.81,31.55,425.72,0.5529999999999999,943.547,425.01709041198166,281.81
1134,1134,26/1/2021,11:55:28:110,280.81,31.55,422.32,0.552,943.547,424.77631913157416,281.81
1135,1135,26/1/2021,11:55:28:219,280.81,31.63,415.02,0.552,943.547,424.5418790261303,281.81
1136,1136,26/1/2021,11:55:28:329,281.31,31.65,410.12,0.552,943.547,424.3145652282998,281.81
1137,1137,26/1/2021,11:55:28:438,280.81,31.63,408.92,0.552,943.547,424.0950380672902,281.81
1138,1138,26/1/2021,11:55:28:548,280.81,31.63,408.92,0.552,943.547,423.88376145625205,281.81
1139,1139,26/1/2021,11:55:28:704,280.81,31.75,425.42,0.552,943.547,423.6809891480297,281.81
1140,1140,26/1/2021,11:55:28:767,280.81,31.63,429.32,0.552,943.547,423.48682674780855,281.81
1141,1141,26/1/2021,11:55:28:876,280.81,31.69,440.62,0.552,943.547,423.3013565057554,281.81
1142,1142,26/1/2021,11:55:28:985,281.31,31.65,428.72,0.5529999999999999,943.547,423.1247600247305,281.81
1143,1143,26/1/2021,11:55:29:95,280.81,31.63,444.02,0.5529999999999999,943.547,422.9573870885242,281.81
1144,1144,26/1/2021,11:55:29:204,282.71,31.69,409.82,0.5529999999999999,943.547,422.7997629993389,281.81
1145,1145,26/1/2021,11:55:29:313,280.81,31.63,427.82,0.5529999999999999,943.547,422.6525294445996,281.81
1146,1146,26/1/2021,11:55:29:438,280.81,31.65,413.12,0.5529999999999999,943.547,422.51635078004995,281.81
1147,1147,26/1/2021,11:55:29:532,281.31,31.67,412.22,0.5529999999999999,943.547,422.39184492499055,281.81
1148,1148,26/1/2021,11:55:29:704,281.31,31.57,417.12,0.5529999999999999,943.547,422.27953759184464,281.81
1149,1149,26/1/2021,11:55:29:751,281.31,31.57,417.12,0.5529999999999999,943.547,422.1798382801703,281.81
1150,1150,26/1/2021,11:55:29:860,281.31,31.57,414.12,0.552,943.547,422.0930499266506,281.81
1151,1151,26/1/2021,11:55:29:969,280.81,31.65,430.82,0.552,943.547,422.01939328236085,281.81
1152,1152,26/1/2021,11:55:30:79,281.31,31.59,418.62,0.552,943.547,421.9590487434393,281.81
1153,1153,26/1/2021,11:55:30:188,280.81,31.67,430.52,0.552,943.547,421.91220753579626,281.81
1154,1154,26/1/2021,11:55:30:297,280.31,31.69,427.82,0.552,943.547,421.87910728109534,281.81
1155,1155,26/1/2021,11:55:30:453,281.81,31.63,412.22,0.552,943.547,421.86004530821367,281.81
1156,1156,26/1/2021,11:55:30:516,280.81,31.61,411.32,0.552,943.547,421.8553361535352,281.81
1157,1157,26/1/2021,11:55:30:626,281.31,31.65,408.62,0.552,943.547,421.86521548913055,281.81
1158,1158,26/1/2021,11:55:30:735,280.81,31.59,409.22,0.552,943.547,421.8897614818109,281.81
1159,1159,26/1/2021,11:55:30:844,280.81,31.61,410.72,0.552,943.547,421.92886391409394,281.81
1160,1160,26/1/2021,11:55:30:954,281.31,31.61,436.02,0.552,943.547,421.9822464306525,281.81
1161,1161,26/1/2021,11:55:31:63,280.81,31.63,430.22,0.552,943.547,422.04956746656336,281.81
1162,1162,26/1/2021,11:55:31:188,280.81,31.65,445.22,0.552,943.547,422.1305659179047,281.81
1163,1163,26/1/2021,11:55:31:282,280.81,31.59,412.22,0.5529999999999999,943.547,422.2251526560756,281.81
1164,1164,26/1/2021,11:55:31:453,280.81,31.63,421.72,0.5529999999999999,943.547,422.3333796130954,281.81
1165,1165,26/1/2021,11:55:31:500,280.81,31.65,410.12,0.5529999999999999,943.547,422.4553237962963,281.81
1166,1166,26/1/2021,11:55:31:610,280.81,31.63,412.22,0.5529999999999999,943.547,422.5909838673372,281.81
