,Unnamed: 0,Date,time,Pressure,Temp,Diff_Pr,Massflow,Density,Pressure_tmp
3307,3307,11/3/2021,16:28:28:937,352.62,30.49,522.73,0.5479999999999999,929.496,349.62
3308,3308,11/3/2021,16:28:29:77,352.12,30.44,504.43,0.5479999999999999,929.496,350.12
3309,3309,11/3/2021,16:28:29:155,353.12,30.49,523.93,0.5479999999999999,929.496,350.12
3310,3310,11/3/2021,16:28:29:265,353.12,30.48,524.63,0.5479999999999999,929.496,351.12
3311,3311,11/3/2021,16:28:29:374,351.62,30.48,524.23,0.547,929.496,350.62
3312,3312,11/3/2021,16:28:29:484,352.62,30.51,523.03,0.547,929.496,350.62
3313,3313,11/3/2021,16:28:29:593,351.62,30.53,505.63,0.547,929.496,351.62
3314,3314,11/3/2021,16:28:29:702,352.62,30.55,521.23,0.5479999999999999,929.496,350.12
3315,3315,11/3/2021,16:28:29:827,352.62,30.53,485.82,0.5479999999999999,929.646,350.62
3316,3316,11/3/2021,16:28:29:921,351.62,30.55,502.33,0.5479999999999999,929.496,349.62
3317,3317,11/3/2021,16:28:30:77,351.62,30.46,504.13,0.5479999999999999,929.496,350.12
3318,3318,11/3/2021,16:28:30:140,352.12,30.49,504.73,0.5479999999999999,929.496,349.62
3319,3319,11/3/2021,16:28:30:249,351.62,30.55,504.73,0.5479999999999999,929.646,350.62
3320,3320,11/3/2021,16:28:30:358,351.62,30.49,524.23,0.5479999999999999,929.496,350.12
3321,3321,11/3/2021,16:28:30:467,352.12,30.51,525.23,0.5479999999999999,929.496,350.62
3322,3322,11/3/2021,16:28:30:577,351.62,30.42,524.23,0.5489999999999999,929.496,351.12
3323,3323,11/3/2021,16:28:30:686,352.62,30.51,525.53,0.55,929.496,350.12
3324,3324,11/3/2021,16:28:30:842,351.62,30.51,481.22,0.551,929.496,350.12
3325,3325,11/3/2021,16:28:30:905,352.12,30.46,522.73,0.551,929.346,350.62
3326,3326,11/3/2021,16:28:31:15,352.12,30.46,504.73,0.55,929.346,351.12
3327,3327,11/3/2021,16:28:31:124,351.62,30.49,498.02,0.5489999999999999,929.496,350.62
3328,3328,11/3/2021,16:28:31:233,351.62,30.42,504.43,0.5489999999999999,929.346,350.62
3329,3329,11/3/2021,16:28:31:342,351.62,30.53,509.33,0.5489999999999999,929.496,350.62
3330,3330,11/3/2021,16:28:31:452,352.12,30.46,504.43,0.5479999999999999,929.496,350.62
3331,3331,11/3/2021,16:28:31:577,351.12,30.53,504.73,0.5479999999999999,929.496,350.12
3332,3332,11/3/2021,16:28:31:670,353.12,30.49,523.03,0.5479999999999999,929.496,351.62
3333,3333,11/3/2021,16:28:31:842,352.12,30.55,502.63,0.5479999999999999,929.496,351.62
3334,3334,11/3/2021,16:28:31:889,352.12,30.59,525.83,0.5479999999999999,929.496,350.12
3335,3335,11/3/2021,16:28:31:999,352.62,30.55,524.63,0.5479999999999999,929.496,350.62
3336,3336,11/3/2021,16:28:32:109,351.62,30.57,487.02,0.5479999999999999,929.646,350.12
3337,3337,11/3/2021,16:28:32:218,352.62,30.57,524.23,0.5479999999999999,929.646,351.62
3338,3338,11/3/2021,16:28:32:359,353.12,30.57,505.93,0.5479999999999999,929.646,349.62
3339,3339,11/3/2021,16:28:32:437,353.12,30.49,520.93,0.5479999999999999,929.646,352.12
3340,3340,11/3/2021,16:28:32:593,352.62,30.49,506.53,0.5489999999999999,929.646,351.12
3341,3341,11/3/2021,16:28:32:656,351.62,30.57,503.83,0.5489999999999999,929.646,350.12
3342,3342,11/3/2021,16:28:32:765,351.62,30.48,512.63,0.5489999999999999,929.646,350.62
3343,3343,11/3/2021,16:28:32:874,352.62,30.57,517.23,0.5489999999999999,929.646,352.62
3344,3344,11/3/2021,16:28:32:984,352.62,30.61,520.03,0.5489999999999999,929.646,350.62
3345,3345,11/3/2021,16:28:33:93,351.62,30.51,504.43,0.5489999999999999,929.846,351.62
3346,3346,11/3/2021,16:28:33:202,352.12,30.53,504.43,0.5489999999999999,929.646,350.62
3347,3347,11/3/2021,16:28:33:327,352.62,30.46,501.73,0.5489999999999999,929.646,350.62
3348,3348,11/3/2021,16:28:33:421,351.12,30.53,512.33,0.5479999999999999,929.646,350.62
3349,3349,11/3/2021,16:28:33:578,351.62,30.71,505.33,0.5479999999999999,929.846,350.62
3350,3350,11/3/2021,16:28:33:641,351.62,30.51,518.83,0.5479999999999999,929.846,351.12
3351,3351,11/3/2021,16:28:33:750,351.62,30.48,482.72,0.5479999999999999,929.846,350.12
3352,3352,11/3/2021,16:28:33:877,352.62,30.55,501.03,0.5479999999999999,929.646,351.12
3353,3353,11/3/2021,16:28:33:983,351.62,30.51,506.83,0.5479999999999999,929.846,350.62
3354,3354,11/3/2021,16:28:34:93,351.62,30.53,509.03,0.5479999999999999,929.846,351.12
3355,3355,11/3/2021,16:28:34:202,352.12,30.57,513.33,0.5479999999999999,929.646,350.12
3356,3356,11/3/2021,16:28:34:343,352.62,30.49,500.43,0.5489999999999999,929.646,351.12
3357,3357,11/3/2021,16:28:34:421,352.62,30.55,520.33,0.55,929.646,351.12
3358,3358,11/3/2021,16:28:34:526,352.12,30.59,501.73,0.551,929.646,350.12
3359,3359,11/3/2021,16:28:34:635,351.62,30.51,499.22,0.551,929.496,350.62
3360,3360,11/3/2021,16:28:34:743,352.62,30.48,501.73,0.55,929.496,350.62
3361,3361,11/3/2021,16:28:34:853,352.62,30.55,491.62,0.5489999999999999,929.646,350.12
3362,3362,11/3/2021,16:28:34:962,351.62,30.53,504.73,0.5479999999999999,929.496,351.12
3363,3363,11/3/2021,16:28:35:87,352.62,30.55,505.03,0.5479999999999999,929.496,351.12
3364,3364,11/3/2021,16:28:35:181,352.62,30.4,505.63,0.547,929.496,351.12
3365,3365,11/3/2021,16:28:35:352,351.62,30.57,502.33,0.547,929.646,350.62
3366,3366,11/3/2021,16:28:35:399,351.62,30.57,502.33,0.547,929.646,350.62
3367,3367,11/3/2021,16:28:35:509,352.12,30.51,501.73,0.547,929.646,350.62
3368,3368,11/3/2021,16:28:35:618,352.12,30.59,506.83,0.547,929.646,351.12
3369,3369,11/3/2021,16:28:35:729,351.62,30.4,484.62,0.5479999999999999,929.846,351.12
3370,3370,11/3/2021,16:28:35:838,352.62,30.44,503.23,0.5479999999999999,929.846,350.62
3371,3371,11/3/2021,16:28:35:948,352.12,30.55,495.92,0.5479999999999999,929.646,351.12
3372,3372,11/3/2021,16:28:36:88,351.62,30.55,505.03,0.5479999999999999,929.646,350.62
3373,3373,11/3/2021,16:28:36:167,352.62,30.46,505.03,0.5479999999999999,929.646,350.62
3374,3374,11/3/2021,16:28:36:276,352.12,30.32,504.73,0.5479999999999999,929.646,351.12
3375,3375,11/3/2021,16:28:36:385,351.62,30.49,494.02,0.5479999999999999,929.646,351.12
3376,3376,11/3/2021,16:28:36:495,354.52,30.48,496.22,0.5479999999999999,929.846,350.62
3377,3377,11/3/2021,16:28:36:604,351.12,30.48,498.32,0.5489999999999999,929.646,353.12
3378,3378,11/3/2021,16:28:36:713,351.62,30.48,495.22,0.5489999999999999,929.646,350.62
3379,3379,11/3/2021,16:28:36:838,351.62,30.59,505.03,0.5479999999999999,929.646,351.12
3380,3380,11/3/2021,16:28:36:932,351.62,30.46,488.82,0.5479999999999999,929.846,350.62
3381,3381,11/3/2021,16:28:37:104,351.62,30.55,483.02,0.5489999999999999,929.646,349.22
3382,3382,11/3/2021,16:28:37:151,351.62,30.57,500.43,0.5489999999999999,929.646,350.62
3383,3383,11/3/2021,16:28:37:260,352.12,30.55,505.33,0.5479999999999999,929.646,351.12
3384,3384,11/3/2021,16:28:37:369,351.62,30.57,505.33,0.5489999999999999,929.646,352.62
3385,3385,11/3/2021,16:28:37:479,351.62,30.59,487.92,0.5489999999999999,929.646,352.62
3386,3386,11/3/2021,16:28:37:588,352.62,30.49,490.12,0.5489999999999999,929.646,350.12
3387,3387,11/3/2021,16:28:37:698,351.62,30.53,492.22,0.5489999999999999,929.646,350.62
3388,3388,11/3/2021,16:28:37:838,351.12,30.48,520.03,0.5489999999999999,929.646,350.62
3389,3389,11/3/2021,16:28:37:916,352.62,30.57,491.92,0.5489999999999999,929.646,351.12
3390,3390,11/3/2021,16:28:38:25,352.62,30.46,525.23,0.5489999999999999,929.646,351.62
3391,3391,11/3/2021,16:28:38:135,351.62,30.61,484.32,0.5489999999999999,929.646,351.12
3392,3392,11/3/2021,16:28:38:244,351.62,30.51,505.03,0.5489999999999999,929.646,350.12
3393,3393,11/3/2021,16:28:38:354,352.12,30.46,484.32,0.55,929.646,351.12
3394,3394,11/3/2021,16:28:38:463,353.12,30.51,500.73,0.55,929.646,350.62
3395,3395,11/3/2021,16:28:38:588,351.62,30.48,485.52,0.55,929.646,351.12
3396,3396,11/3/2021,16:28:38:682,352.12,30.53,484.62,0.5489999999999999,929.646,351.12
3397,3397,11/3/2021,16:28:38:838,352.62,30.55,506.23,0.5479999999999999,929.496,350.62
3398,3398,11/3/2021,16:28:38:900,352.62,30.51,487.32,0.5479999999999999,929.646,351.12
3399,3399,11/3/2021,16:28:39:10,351.62,30.49,498.02,0.5479999999999999,929.496,350.62
3400,3400,11/3/2021,16:28:39:119,352.12,30.53,505.03,0.5479999999999999,929.646,351.12
3401,3401,11/3/2021,16:28:39:229,351.62,30.48,509.33,0.5479999999999999,929.646,350.62
3402,3402,11/3/2021,16:28:39:341,352.12,30.59,517.83,0.5479999999999999,929.646,351.12
3403,3403,11/3/2021,16:28:39:450,352.62,30.51,502.03,0.5479999999999999,929.646,350.62
3404,3404,11/3/2021,16:28:39:591,351.62,30.48,502.33,0.5479999999999999,929.646,350.12
3405,3405,11/3/2021,16:28:39:669,351.62,30.55,483.02,0.5479999999999999,929.646,351.12
3406,3406,11/3/2021,16:28:39:778,351.62,30.49,484.62,0.5479999999999999,929.646,350.62
3407,3407,11/3/2021,16:28:39:887,352.12,30.49,485.52,0.5489999999999999,929.646,351.12
3408,3408,11/3/2021,16:28:39:997,351.62,30.44,485.82,0.5489999999999999,929.646,350.62
3409,3409,11/3/2021,16:28:40:106,351.62,30.44,508.13,0.5479999999999999,929.646,351.62
3410,3410,11/3/2021,16:28:40:216,352.12,30.57,485.52,0.5479999999999999,929.646,350.62
3411,3411,11/3/2021,16:28:40:340,351.62,30.49,521.23,0.5479999999999999,929.646,350.62
3412,3412,11/3/2021,16:28:40:434,351.12,30.48,502.33,0.5479999999999999,929.646,350.62
3413,3413,11/3/2021,16:28:40:591,351.62,30.51,494.02,0.5479999999999999,929.646,356.52
3414,3414,11/3/2021,16:28:40:653,352.12,30.55,481.82,0.5479999999999999,929.646,352.62
3415,3415,11/3/2021,16:28:40:762,352.12,30.59,482.42,0.5479999999999999,929.646,350.62
3416,3416,11/3/2021,16:28:40:872,352.62,30.46,482.12,0.5479999999999999,929.846,350.12
3417,3417,11/3/2021,16:28:40:981,352.12,30.49,481.82,0.5479999999999999,929.846,350.12
3418,3418,11/3/2021,16:28:41:90,352.12,30.49,501.73,0.5479999999999999,929.846,350.12
3419,3419,11/3/2021,16:28:41:200,351.62,30.48,485.22,0.5489999999999999,929.846,350.62
3420,3420,11/3/2021,16:28:41:340,351.12,30.61,505.03,0.5479999999999999,929.646,350.12
3421,3421,11/3/2021,16:28:41:419,352.12,30.49,504.43,0.5489999999999999,929.646,350.12
3422,3422,11/3/2021,16:28:41:528,351.62,30.49,518.43,0.5479999999999999,929.646,350.62
3423,3423,11/3/2021,16:28:41:637,352.12,30.46,482.42,0.5489999999999999,929.646,350.62
3424,3424,11/3/2021,16:28:41:738,352.62,30.51,502.03,0.5489999999999999,929.846,351.12
3425,3425,11/3/2021,16:28:41:848,352.12,30.57,522.13,0.5489999999999999,929.646,350.62
3426,3426,11/3/2021,16:28:41:957,351.62,30.48,502.03,0.55,929.846,350.62
3427,3427,11/3/2021,16:28:42:82,352.62,30.55,481.22,0.55,929.846,350.12
3428,3428,11/3/2021,16:28:42:176,352.62,30.48,482.42,0.55,929.846,350.62
3429,3429,11/3/2021,16:28:42:347,352.62,30.53,482.42,0.5489999999999999,929.846,349.62
3430,3430,11/3/2021,16:28:42:394,352.62,30.53,482.42,0.5489999999999999,929.846,350.62
3431,3431,11/3/2021,16:28:42:504,352.62,30.59,484.32,0.5479999999999999,929.846,350.62
3432,3432,11/3/2021,16:28:42:613,351.62,30.49,502.03,0.5479999999999999,929.646,350.62
3433,3433,11/3/2021,16:28:42:722,352.12,30.51,504.13,0.5479999999999999,929.646,350.62
3434,3434,11/3/2021,16:28:42:831,353.12,30.57,481.52,0.5479999999999999,929.646,350.62
3435,3435,11/3/2021,16:28:42:941,352.12,30.55,497.72,0.5489999999999999,929.646,350.62
3436,3436,11/3/2021,16:28:43:81,351.62,30.51,490.12,0.5489999999999999,929.846,350.12
3437,3437,11/3/2021,16:28:43:160,352.62,30.53,486.72,0.5489999999999999,929.846,350.12
3438,3438,11/3/2021,16:28:43:269,353.12,30.53,484.02,0.5489999999999999,929.846,351.12
3439,3439,11/3/2021,16:28:43:378,351.62,30.55,502.33,0.5489999999999999,929.646,350.62
3440,3440,11/3/2021,16:28:43:488,352.12,30.49,502.33,0.5479999999999999,929.846,351.12
3441,3441,11/3/2021,16:28:43:599,352.12,30.48,482.72,0.5489999999999999,929.646,350.12
3442,3442,11/3/2021,16:28:43:709,351.62,30.59,518.13,0.55,929.646,350.12
3443,3443,11/3/2021,16:28:43:834,352.62,30.46,491.32,0.55,929.646,350.12
3444,3444,11/3/2021,16:28:43:928,352.12,30.49,520.93,0.5489999999999999,929.496,350.12
3445,3445,11/3/2021,16:28:44:84,351.62,30.55,505.33,0.5489999999999999,929.646,350.62
3446,3446,11/3/2021,16:28:44:146,352.62,30.48,523.93,0.5479999999999999,929.496,350.12
3447,3447,11/3/2021,16:28:44:256,352.62,30.46,496.82,0.5479999999999999,929.646,350.12
3448,3448,11/3/2021,16:28:44:365,352.62,30.53,492.52,0.5479999999999999,929.646,350.12
3449,3449,11/3/2021,16:28:44:474,351.62,30.44,489.12,0.547,929.646,351.62
3450,3450,11/3/2021,16:28:44:583,352.62,30.57,485.82,0.547,929.646,350.12
3451,3451,11/3/2021,16:28:44:693,352.12,30.53,502.63,0.547,929.646,350.62
3452,3452,11/3/2021,16:28:44:833,353.62,30.57,501.03,0.547,929.846,350.12
3453,3453,11/3/2021,16:28:44:912,352.12,30.57,502.63,0.5479999999999999,929.646,349.62
3454,3454,11/3/2021,16:28:45:21,352.62,30.49,495.62,0.5479999999999999,929.646,350.12
3455,3455,11/3/2021,16:28:45:130,353.12,30.55,522.73,0.5479999999999999,929.646,350.62
3456,3456,11/3/2021,16:28:45:240,352.12,30.61,488.82,0.5479999999999999,929.846,350.12
3457,3457,11/3/2021,16:28:45:349,351.62,30.59,524.63,0.5479999999999999,929.646,350.62
3458,3458,11/3/2021,16:28:45:459,351.62,30.53,500.73,0.55,929.646,350.62
3459,3459,11/3/2021,16:28:45:583,351.62,30.46,499.52,0.55,929.646,350.12
3460,3460,11/3/2021,16:28:45:677,351.62,30.53,496.52,0.55,929.646,349.22
3461,3461,11/3/2021,16:28:45:833,352.12,30.55,501.73,0.5489999999999999,929.646,350.62
3462,3462,11/3/2021,16:28:45:896,352.12,30.49,488.22,0.5489999999999999,929.496,349.62
3463,3463,11/3/2021,16:28:46:5,352.62,30.48,505.63,0.5479999999999999,929.496,350.12
3464,3464,11/3/2021,16:28:46:115,351.62,30.59,502.63,0.5479999999999999,929.496,350.62
3465,3465,11/3/2021,16:28:46:224,352.62,30.53,505.33,0.547,929.496,350.12
3466,3466,11/3/2021,16:28:46:333,351.62,30.49,504.43,0.547,929.496,349.62
3467,3467,11/3/2021,16:28:46:443,352.62,30.53,505.33,0.547,929.496,350.12
3468,3468,11/3/2021,16:28:46:583,352.12,30.87,511.43,0.547,929.646,350.62
3469,3469,11/3/2021,16:28:46:661,352.62,30.53,509.03,0.547,929.646,350.12
3470,3470,11/3/2021,16:28:46:771,351.62,30.49,500.43,0.5479999999999999,929.846,353.12
3471,3471,11/3/2021,16:28:46:880,354.02,30.51,500.43,0.5479999999999999,929.646,350.12
3472,3472,11/3/2021,16:28:46:989,352.62,30.55,498.92,0.5479999999999999,929.646,350.62
3473,3473,11/3/2021,16:28:47:99,352.12,30.44,494.92,0.5479999999999999,929.646,350.12
3474,3474,11/3/2021,16:28:47:208,352.12,30.57,505.63,0.551,929.646,350.62
3475,3475,11/3/2021,16:28:47:333,352.12,30.61,502.03,0.551,929.496,350.12
3476,3476,11/3/2021,16:28:47:427,352.12,30.49,505.33,0.551,929.496,349.62
3477,3477,11/3/2021,16:28:47:598,353.12,30.49,518.83,0.55,929.496,349.62
3478,3478,11/3/2021,16:28:47:645,353.12,30.53,505.33,0.5489999999999999,929.496,351.12
3479,3479,11/3/2021,16:28:47:755,352.12,30.51,502.63,0.5489999999999999,929.496,350.12
3480,3480,11/3/2021,16:28:47:864,351.62,30.51,502.33,0.5479999999999999,929.496,350.12
3481,3481,11/3/2021,16:28:47:974,352.12,30.49,501.43,0.5479999999999999,929.496,350.12
3482,3482,11/3/2021,16:28:48:83,351.62,30.55,501.43,0.5479999999999999,929.496,350.12
3483,3483,11/3/2021,16:28:48:192,352.12,30.48,506.53,0.5479999999999999,929.496,351.12
3484,3484,11/3/2021,16:28:48:348,352.62,30.49,496.82,0.5479999999999999,929.496,350.62
3485,3485,11/3/2021,16:28:48:411,351.62,30.57,525.83,0.5479999999999999,929.496,350.12
3486,3486,11/3/2021,16:28:48:520,351.62,30.49,485.22,0.5479999999999999,929.646,351.12
3487,3487,11/3/2021,16:28:48:630,351.62,30.83,524.93,0.5479999999999999,929.496,350.12
3488,3488,11/3/2021,16:28:48:739,351.62,30.55,502.03,0.5479999999999999,929.646,349.62
3489,3489,11/3/2021,16:28:48:848,352.12,30.53,514.53,0.5479999999999999,929.496,350.12
3490,3490,11/3/2021,16:28:48:958,350.12,30.59,502.63,0.5479999999999999,929.496,350.62
3491,3491,11/3/2021,16:28:49:82,351.62,30.51,502.03,0.5479999999999999,929.496,350.12
3492,3492,11/3/2021,16:28:49:175,352.12,30.59,513.63,0.5479999999999999,929.496,348.22
3493,3493,11/3/2021,16:28:49:346,353.12,30.46,505.33,0.5479999999999999,929.496,350.62
3494,3494,11/3/2021,16:28:49:393,353.12,30.53,509.33,0.5479999999999999,929.496,349.62
3495,3495,11/3/2021,16:28:49:502,352.62,30.46,506.83,0.5479999999999999,929.646,350.62
3496,3496,11/3/2021,16:28:49:612,352.12,30.55,525.53,0.5479999999999999,929.496,350.62
3497,3497,11/3/2021,16:28:49:721,352.12,30.59,485.82,0.5479999999999999,929.496,348.22
3498,3498,11/3/2021,16:28:49:831,353.12,30.46,515.73,0.5479999999999999,929.496,349.62
3499,3499,11/3/2021,16:28:49:940,351.62,30.48,482.42,0.5479999999999999,929.646,351.12
3500,3500,11/3/2021,16:28:50:96,352.12,30.48,522.73,0.5479999999999999,929.496,350.62
3501,3501,11/3/2021,16:28:50:159,352.12,30.53,502.33,0.5479999999999999,929.646,350.12
3502,3502,11/3/2021,16:28:50:268,351.62,30.49,502.63,0.5479999999999999,929.496,350.12
3503,3503,11/3/2021,16:28:50:378,353.62,30.53,516.03,0.5479999999999999,929.496,350.62
3504,3504,11/3/2021,16:28:50:487,351.62,30.61,514.53,0.5479999999999999,929.496,350.12
3505,3505,11/3/2021,16:28:50:596,351.62,30.49,513.03,0.5479999999999999,929.496,350.62
3506,3506,11/3/2021,16:28:50:711,352.12,30.51,524.23,0.5479999999999999,929.496,350.62
3507,3507,11/3/2021,16:28:50:848,352.12,30.53,493.12,0.5489999999999999,929.646,349.62
3508,3508,11/3/2021,16:28:50:935,352.62,30.53,521.23,0.5489999999999999,929.496,351.12
3509,3509,11/3/2021,16:28:51:106,353.62,30.49,525.83,0.5489999999999999,929.496,349.62
3510,3510,11/3/2021,16:28:51:153,352.62,30.57,522.13,0.5489999999999999,929.496,350.62
3511,3511,11/3/2021,16:28:51:263,351.62,30.53,502.63,0.5489999999999999,929.646,352.12
3512,3512,11/3/2021,16:28:51:372,352.12,30.53,502.63,0.5489999999999999,929.646,350.12
3513,3513,11/3/2021,16:28:51:481,352.62,30.48,511.13,0.5479999999999999,929.496,350.12
3514,3514,11/3/2021,16:28:51:590,352.12,30.49,519.13,0.5479999999999999,929.496,351.12
3515,3515,11/3/2021,16:28:51:700,352.12,30.46,517.23,0.5479999999999999,929.646,351.12
3516,3516,11/3/2021,16:28:51:840,353.62,30.57,497.72,0.5479999999999999,929.646,351.62
3517,3517,11/3/2021,16:28:51:919,352.12,30.48,502.33,0.5479999999999999,929.646,350.12
3518,3518,11/3/2021,16:28:52:28,352.12,30.51,501.73,0.5479999999999999,929.646,350.12
3519,3519,11/3/2021,16:28:52:137,352.62,30.46,502.93,0.5479999999999999,929.646,350.62
3520,3520,11/3/2021,16:28:52:247,352.12,30.51,494.62,0.5479999999999999,929.646,351.12
3521,3521,11/3/2021,16:28:52:356,351.62,30.51,504.13,0.5479999999999999,929.646,350.12
3522,3522,11/3/2021,16:28:52:466,352.12,30.51,522.73,0.5489999999999999,929.646,350.62
3523,3523,11/3/2021,16:28:52:590,352.62,30.38,522.13,0.55,929.646,350.62
3524,3524,11/3/2021,16:28:52:684,352.12,30.46,522.13,0.551,929.496,349.62
3525,3525,11/3/2021,16:28:52:856,351.62,30.44,520.93,0.551,929.346,350.12
3526,3526,11/3/2021,16:28:52:903,351.62,30.44,520.93,0.551,929.346,349.62
3527,3527,11/3/2021,16:28:53:12,353.12,30.49,504.43,0.5489999999999999,929.496,350.62
3528,3528,11/3/2021,16:28:53:121,352.12,30.51,482.72,0.5489999999999999,929.496,351.12
3529,3529,11/3/2021,16:28:53:231,352.12,30.46,506.53,0.5479999999999999,929.346,351.12
3530,3530,11/3/2021,16:28:53:340,352.12,30.46,491.92,0.5479999999999999,929.496,350.12
3531,3531,11/3/2021,16:28:53:450,351.62,30.51,491.02,0.547,929.496,350.62
3532,3532,11/3/2021,16:28:53:590,352.12,30.42,525.53,0.547,929.496,351.12
3533,3533,11/3/2021,16:28:53:668,351.62,30.46,524.23,0.547,929.496,350.12
3534,3534,11/3/2021,16:28:53:778,352.62,30.48,523.03,0.547,929.496,349.62
3535,3535,11/3/2021,16:28:53:887,351.62,30.4,522.43,0.5479999999999999,929.496,352.12
3536,3536,11/3/2021,16:28:53:996,352.62,30.46,522.13,0.5479999999999999,929.496,350.62
3537,3537,11/3/2021,16:28:54:106,352.62,30.53,522.73,0.5479999999999999,929.496,350.62
3538,3538,11/3/2021,16:28:54:215,352.12,30.42,522.13,0.5479999999999999,929.496,350.62
3539,3539,11/3/2021,16:28:54:340,352.12,30.48,501.03,0.5479999999999999,929.646,350.12
3540,3540,11/3/2021,16:28:54:434,351.62,30.44,524.93,0.5479999999999999,929.496,350.62
3541,3541,11/3/2021,16:28:54:590,351.62,30.44,525.23,0.5479999999999999,929.496,350.62
3542,3542,11/3/2021,16:28:54:652,352.12,30.42,505.63,0.5479999999999999,929.496,350.12
3543,3543,11/3/2021,16:28:54:762,351.62,30.42,524.93,0.5489999999999999,929.496,350.62
3544,3544,11/3/2021,16:28:54:871,352.12,30.48,525.83,0.5489999999999999,929.496,350.12
3545,3545,11/3/2021,16:28:54:981,352.12,30.51,524.63,0.5489999999999999,929.496,350.12
3546,3546,11/3/2021,16:28:55:90,352.62,30.46,523.33,0.5489999999999999,929.496,350.12
3547,3547,11/3/2021,16:28:55:200,353.12,30.4,522.43,0.5479999999999999,929.646,351.12
3548,3548,11/3/2021,16:28:55:356,352.12,30.44,522.13,0.5479999999999999,929.496,351.12
3549,3549,11/3/2021,16:28:55:419,352.12,30.49,502.93,0.5479999999999999,929.646,352.12
3550,3550,11/3/2021,16:28:55:528,352.12,30.49,489.52,0.5489999999999999,929.646,350.12
3551,3551,11/3/2021,16:28:55:638,352.62,30.42,507.23,0.5479999999999999,929.496,350.62
3552,3552,11/3/2021,16:28:55:747,352.12,30.49,485.82,0.5479999999999999,929.646,348.72
3553,3553,11/3/2021,16:28:55:856,352.62,30.44,523.93,0.5479999999999999,929.496,350.12
3554,3554,11/3/2021,16:28:55:966,352.12,30.44,525.83,0.5479999999999999,929.496,352.12
3555,3555,11/3/2021,16:28:56:91,352.62,30.46,526.43,0.5479999999999999,929.496,351.12
3556,3556,11/3/2021,16:28:56:184,352.62,30.34,505.93,0.5479999999999999,929.496,350.12
3557,3557,11/3/2021,16:28:56:356,352.12,30.42,505.93,0.5479999999999999,929.646,350.12
3558,3558,11/3/2021,16:28:56:403,352.12,30.42,505.93,0.5479999999999999,929.646,350.62
